candidate_id,family,expression,horizon,source_fields,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_may_2026_stress_ann_10bps_lag0,raw_may_2026_stress_sharpe_10bps_lag0,raw_may_2026_stress_sum_10bps_lag0,raw_may_2026_stress_active_hours_10bps_lag0,residual_funding_validation_2025H1_ann_10bps_lag0,residual_funding_validation_2025H1_sharpe_10bps_lag0,residual_funding_validation_2025H1_sum_10bps_lag0,residual_funding_validation_2025H1_active_hours_10bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag0,residual_funding_may_2026_stress_ann_10bps_lag0,residual_funding_may_2026_stress_sharpe_10bps_lag0,residual_funding_may_2026_stress_sum_10bps_lag0,residual_funding_may_2026_stress_active_hours_10bps_lag0,raw_validation_2025H1_ann_20bps_lag0,raw_validation_2025H1_sharpe_20bps_lag0,raw_validation_2025H1_sum_20bps_lag0,raw_validation_2025H1_active_hours_20bps_lag0,raw_recent_2025H2_2026Apr_ann_20bps_lag0,raw_recent_2025H2_2026Apr_sharpe_20bps_lag0,raw_recent_2025H2_2026Apr_sum_20bps_lag0,raw_recent_2025H2_2026Apr_active_hours_20bps_lag0,raw_may_2026_stress_ann_20bps_lag0,raw_may_2026_stress_sharpe_20bps_lag0,raw_may_2026_stress_sum_20bps_lag0,raw_may_2026_stress_active_hours_20bps_lag0,residual_funding_validation_2025H1_ann_20bps_lag0,residual_funding_validation_2025H1_sharpe_20bps_lag0,residual_funding_validation_2025H1_sum_20bps_lag0,residual_funding_validation_2025H1_active_hours_20bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_20bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_20bps_lag0,residual_funding_may_2026_stress_ann_20bps_lag0,residual_funding_may_2026_stress_sharpe_20bps_lag0,residual_funding_may_2026_stress_sum_20bps_lag0,residual_funding_may_2026_stress_active_hours_20bps_lag0,raw_validation_2025H1_ann_10bps_lag1,raw_validation_2025H1_sharpe_10bps_lag1,raw_validation_2025H1_sum_10bps_lag1,raw_validation_2025H1_active_hours_10bps_lag1,raw_recent_2025H2_2026Apr_ann_10bps_lag1,raw_recent_2025H2_2026Apr_sharpe_10bps_lag1,raw_recent_2025H2_2026Apr_sum_10bps_lag1,raw_recent_2025H2_2026Apr_active_hours_10bps_lag1,raw_may_2026_stress_ann_10bps_lag1,raw_may_2026_stress_sharpe_10bps_lag1,raw_may_2026_stress_sum_10bps_lag1,raw_may_2026_stress_active_hours_10bps_lag1,residual_funding_validation_2025H1_ann_10bps_lag1,residual_funding_validation_2025H1_sharpe_10bps_lag1,residual_funding_validation_2025H1_sum_10bps_lag1,residual_funding_validation_2025H1_active_hours_10bps_lag1,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag1,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag1,residual_funding_may_2026_stress_ann_10bps_lag1,residual_funding_may_2026_stress_sharpe_10bps_lag1,residual_funding_may_2026_stress_sum_10bps_lag1,residual_funding_may_2026_stress_active_hours_10bps_lag1,raw_validation_2025H1_ann_10bps_lag2,raw_validation_2025H1_sharpe_10bps_lag2,raw_validation_2025H1_sum_10bps_lag2,raw_validation_2025H1_active_hours_10bps_lag2,raw_recent_2025H2_2026Apr_ann_10bps_lag2,raw_recent_2025H2_2026Apr_sharpe_10bps_lag2,raw_recent_2025H2_2026Apr_sum_10bps_lag2,raw_recent_2025H2_2026Apr_active_hours_10bps_lag2,raw_may_2026_stress_ann_10bps_lag2,raw_may_2026_stress_sharpe_10bps_lag2,raw_may_2026_stress_sum_10bps_lag2,raw_may_2026_stress_active_hours_10bps_lag2,residual_funding_validation_2025H1_ann_10bps_lag2,residual_funding_validation_2025H1_sharpe_10bps_lag2,residual_funding_validation_2025H1_sum_10bps_lag2,residual_funding_validation_2025H1_active_hours_10bps_lag2,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag2,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag2,residual_funding_may_2026_stress_ann_10bps_lag2,residual_funding_may_2026_stress_sharpe_10bps_lag2,residual_funding_may_2026_stress_sum_10bps_lag2,residual_funding_may_2026_stress_active_hours_10bps_lag2,control_research_like_count,max_control_recent_ann_10bps_lag0,decision,reject_reasons,gate_raw_validation_positive,gate_raw_recent_positive,gate_cost20_recent_positive,gate_lag1_recent_positive,gate_lag2_recent_positive,gate_residual_recent_positive,gate_may_raw_positive,gate_may_residual_positive,gate_controls_clean,pre_may_core_gate,post_may_positive,post_may_eligible_after_core
a7ag1_H1_large_trade_x_context_24_ac10bfbac032,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(mark_index_basis_change_24h))",24,agg_large_notional_share_24h;mark_index_basis_change_24h,-6.806016643081809,-5.286991941771618,-3.375038390130979,4344,-2.7479917405616097,-3.238334780782861,-2.28873832638556,7296,-15.965066147953408,-26.99529992508971,-0.8747981450933374,480,-8.836022898483218,-6.983064752050415,-4.213249731388631,4177,-3.6847552992024624,-4.320028685203047,-2.8540028202156056,6785,-4.45330451245845,-9.59971799567096,-0.2440166856141616,480,-12.689350836512691,-9.830540296285378,-6.292527401119992,4344,-8.388847455570287,-9.819394172398562,-6.986875689022924,7296,-22.053948016085275,-36.83666566001174,-1.2084355077307,480,-14.620315292382278,-11.491114064784542,-6.971353536105111,4177,-9.38039839929384,-10.823106149949162,-7.265525472512408,6785,-10.184624429447243,-20.87265135695355,-0.5580616125724518,480,-6.332574502053009,-4.902811164834245,-3.1402629722509445,4344,-2.924421648660481,-3.448889187663472,-2.4356826881994147,7296,-15.525363416572375,-26.191784728072648,-0.8507048447436918,480,-8.993545093982302,-7.130392624313505,-4.288360486023296,4177,-3.900884502213245,-4.596125985463046,-3.0214042634151674,6785,-4.028566865034965,-8.532149123060192,-0.2207433898649295,480,-5.718597405145525,-4.382008773131857,-2.835797617346137,4344,-2.945924673707743,-3.474473552529567,-2.4535920570059013,7296,-14.540517442521686,-24.931803449557563,-0.7967406817820102,480,-8.669645469588332,-6.889163455572513,-4.133916566948683,4177,-4.0283372792959735,-4.771781930019277,-3.120121968039176,6785,-3.038625207830933,-6.355791876692017,-0.1665000113879963,480,0,-4.084486276278461,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_7e9d12eb50a8,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(premium_index_change_24h))",24,agg_large_notional_share_24h;premium_index_change_24h,-7.006641827583697,-5.532170837394949,-3.4745264953223263,4344,-3.7021112649031744,-4.368705818085243,-3.0834022589878494,7296,-17.028190576046892,-28.683590953607208,-0.9330515384135284,480,-9.76556446631846,-7.635482115548282,-4.644217073822226,4166,-5.004024167919177,-5.849958723187112,-3.875262551959326,6784,-5.442972641443855,-11.70177558853674,-0.2982450762434989,480,-13.382862306000307,-10.543945618165557,-6.63643308872892,4344,-9.63930518118426,-11.28902511622258,-8.028352808438399,7296,-23.2958622793436,-38.78146821998271,-1.2764856043475945,480,-15.91683847145894,-12.379434780045033,-7.569583227408442,4166,-10.885644603087306,-12.531406603090051,-8.430161299925146,6784,-11.588745798501051,-23.609880264019942,-0.6349997697808796,480,-6.584361998854412,-5.20137985103275,-3.265121977514106,4344,-3.5469326040440112,-4.178724690797913,-2.954157566107889,7296,-16.348509437076384,-27.446912112133063,-0.8958087362781582,480,-9.514268172267023,-7.47539863335644,-4.524707900190002,4166,-4.897939122524621,-5.746394258655935,-3.7931071926035433,6784,-4.526147195139403,-9.565841534390003,-0.2480080654870906,480,-6.569831725046,-5.170692697518362,-3.2579165540639066,4344,-3.5760983140977984,-4.215288786274275,-2.978449006810221,7296,-15.395713036168804,-26.409149281818504,-0.8436007143106194,480,-9.549033210435493,-7.526095367114518,-4.541241136378339,4166,-5.236243748837342,-6.165199936317498,-4.0551001817480055,6784,-3.493173376821143,-7.284038100213474,-0.1914067603737612,480,0,-5.799791285122198,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_5be6b850e4b3,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(open_interest_change_24h))",24,agg_large_notional_share_24h;open_interest_change_24h,1.3679712797738948,1.1147840502131017,0.6777391956870666,4340,1.712586808089691,1.9956448244024096,1.42617816952218,7295,-1.3354256758237966,-2.59483101574194,-0.0731740096341806,480,2.504485256238578,1.9789746829370896,1.1850560944188249,4145,-0.970788147904021,-1.1319297223906866,-0.7551313287463469,6814,8.934730229385252,20.001237574397283,0.4895742591443974,480,-0.1507666044616858,-0.1227148009893388,-0.0746948702469996,4340,0.2744039491391826,0.3187855020070338,0.2285133343573444,7295,-2.278108368131487,-4.3978684971149535,-0.1248278557880266,480,0.3461254692735474,0.2726115862362626,0.1637774052669924,4145,-3.083906914040691,-3.571507720741673,-2.3988289625882726,6814,7.571739970455405,16.590442194440932,0.4148898613948167,480,0.9813725277246518,0.8000615605760879,0.4862051107676928,4340,1.6094628616947009,1.8676384530507024,1.340300408226352,7295,-0.9215973701559594,-1.7943493248945923,-0.0504984860359429,480,2.079569064270172,1.649323461576533,0.9839970058675644,4145,-0.9414691689271988,-1.102730974629206,-0.732325447154102,6814,9.593900673424026,21.2454700797736,0.5256931875848782,480,0.9000237926763711,0.7366006775440226,0.4459021986547318,4340,1.5417686437447815,1.7818596973071317,1.283927198187007,7295,-0.875668143762847,-1.7064519225058332,-0.0479818160965943,480,1.9272489413215244,1.5306931706933748,0.9119231577371824,4145,-0.8163028798189309,-0.9605082993164354,-0.634964363366004,6814,9.762984953873604,21.368081314323675,0.5349580796643072,480,0,-1.816122263216356,A7AG1_REJECTED,residual_funding_recent_nonpositive,True,True,True,True,True,False,False,True,True,False,False,False
a7ag1_H1_large_trade_x_context_24_367a7348e196,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(mark_index_basis_change_24h))",24,agg_large_notional_share_4h;mark_index_basis_change_24h,-6.366729347812858,-4.981178087171932,-3.157200032751034,4344,-2.6181958508191987,-3.097105690799662,-2.1806343524631133,7296,-13.085802686215374,-21.775608550360964,-0.7170302841761849,480,-8.557518094006603,-6.762857615376813,-4.081428150315022,4178,-3.596836513940834,-4.216964267174061,-2.78590590720189,6785,-4.611336756235512,-9.919626037150218,-0.2526759866430418,480,-12.34095343863916,-9.629279125632278,-6.119760472311475,4344,-8.371464810477962,-9.83337306029443,-6.97239808872685,7296,-19.67635900489669,-32.37716484159398,-1.0781566578025583,480,-14.339636616797724,-11.26960561276155,-6.839155454906494,4178,-9.274477862268256,-10.701144088643035,-7.1834854218596025,6785,-10.663776012019737,-21.748484692497,-0.5843164938093006,480,-5.918378549332581,-4.615593180835173,-2.9348671710388965,4344,-2.741310161245238,-3.242563571014524,-2.283173394571376,7296,-13.024261645257132,-21.911942955352497,-0.7136581723428566,480,-8.617995299994035,-6.832166429128362,-4.110272187599895,4178,-3.8352103810888254,-4.518407497059074,-2.970536807726904,6785,-4.09369750396001,-8.650094521897119,-0.2243121919978088,480,-5.328220474545724,-4.122014773261104,-2.642213440802126,4344,-2.7200699010430025,-3.216343827169342,-2.265482876485131,7296,-12.143358828109069,-20.711177835868032,-0.665389524827894,480,-8.240585231557148,-6.547585861385722,-3.930269988292896,4178,-3.943900755240468,-4.671766573886819,-3.0547222173865958,6785,-3.0278301894770365,-6.3195901516684,-0.1659085035329883,480,0,-5.9420755037209005,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_cf40e53388ec,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(premium_index_change_24h))",24,agg_large_notional_share_4h;premium_index_change_24h,-6.091168886800322,-4.815102186800081,-3.0205522424955022,4344,-3.542115335177111,-4.192559046397777,-2.9501453750516213,7296,-12.638335931763038,-20.034500543516003,-0.692511557904824,480,-9.609065853195476,-7.513173159550681,-4.570887832222095,4167,-4.772567460101001,-5.578339951611284,-3.695470899756289,6783,-4.128654658184983,-8.874405932720437,-0.2262276525032867,480,-12.529592935127686,-9.88322574111007,-6.2133049897482495,4344,-9.588905567970636,-11.261322119345015,-7.986376144282392,7296,-19.482186206488315,-30.4734761735312,-1.0675170524103186,480,-15.7520930327295,-12.25054366986654,-7.4930332953634515,4167,-10.65507125564312,-12.261900075498469,-8.250382229112702,6783,-10.420913802086693,-21.196294566430176,-0.5710089754568051,480,-5.537991104973944,-4.377877180020887,-2.746236684932285,4344,-3.339088554611344,-3.944535380245336,-2.781049097539311,7296,-12.295118083907056,-19.61246207497896,-0.6737051004880579,480,-9.278456792581425,-7.289254058314205,-4.413622083868355,4167,-4.6699143160097885,-5.47812028779455,-3.615985023458264,6783,-3.458274394802708,-7.317302414355037,-0.1894944873864497,480,-5.313378392062508,-4.164503351368549,-2.634853394420038,4344,-3.357606307382229,-3.966379184365093,-2.796472102586842,7296,-11.704751739507818,-18.90247438826278,-0.6413562596990585,480,-9.161221909705665,-7.219228982823011,-4.357855216637385,4167,-5.009659715006864,-5.897370036239128,-3.879055005352918,6783,-2.7200025596471744,-5.688685969050375,-0.1490412361450506,480,0,-4.582996800527173,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_c7513f51e094,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(open_interest_change_24h))",24,agg_large_notional_share_4h;open_interest_change_24h,1.4868078505168436,1.2154993218544232,0.7366148483154226,4340,1.217100073352598,1.4166827042446162,1.0135553693044752,7295,3.728801085888139,6.76246337744804,0.204317867719898,480,2.9094505254958167,2.299874449749367,1.3776713218900285,4148,-1.1043202415966011,-1.2874841806660364,-0.8589997861003699,6814,9.996829955755532,22.464239956243123,0.5477715044249607,480,-0.1917300539749787,-0.1564699077192228,-0.0949895472889734,4340,-0.4000383249180822,-0.4640364055388239,-0.3331369383878322,7295,2.16080520676726,3.8930780574082458,0.1184002853023156,480,0.662585822835308,0.5219540910296367,0.3137449763836595,4148,-3.2788463469668225,-3.7961172318145904,-2.550463357104101,6814,7.966483191289269,17.309497277749013,0.4365196269199599,480,1.1387211094069425,0.9296540307493965,0.5641609149344897,4340,1.1905254879747034,1.3792096329897057,0.991425049631902,7295,4.061562740564901,7.377214952182407,0.2225513830446521,480,2.5873486932905,2.0530759487059265,1.225150956594634,4148,-1.0279699642747493,-1.2038268872387574,-0.7996104265488746,6814,10.834023349229604,24.156037875850515,0.5936451150262797,480,0.9741043962751414,0.7977140989494437,0.4826042328577755,4340,1.1687928098471938,1.3477917507880444,0.973326889022292,7295,3.98170260451164,7.252129332156759,0.2181754851787199,480,2.3076351228883345,1.8335438428872248,1.092702110701006,4148,-0.8756624597382049,-1.0302925774481728,-0.681137442997275,6814,10.968431640348909,24.162711372429296,0.6010099528958306,480,0,-1.3643186317782805,A7AG1_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive,True,True,False,True,True,False,True,True,True,False,True,False
a7ag1_H1_large_trade_x_context_24_ee0a62880d2f,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(mark_index_basis_change_24h))",24,agg_cross_symbol_large_notional_share;mark_index_basis_change_24h,-8.129451166657693,-6.373356064614074,-4.031316879904226,4344,-1.4603459659241127,-1.7552145863259845,-1.2162881469614528,7296,-15.528806372702745,-26.28573461792771,-0.8508934998741229,480,-10.079809633035737,-8.00785826110461,-4.800566870893275,4172,-4.059973213773328,-4.736689426555407,-3.1464792406743296,6789,-6.198142696884416,-13.364595758494398,-0.3396242573635296,480,-14.196404448182804,-11.104057401936297,-7.0398608359481845,4344,-7.391068204212141,-8.819468205037394,-6.155848586521893,7296,-22.03834071336209,-36.8625466054528,-1.2075803130609362,480,-15.972508003891264,-12.624265199728592,-7.606998104136343,4172,-9.862477381658213,-11.329508336731998,-7.643419970785114,6789,-12.761216285689272,-26.118861753979587,-0.6992447279829739,480,-7.699552451562316,-6.022296168999201,-3.8181342294048735,4344,-1.5584567976858887,-1.8741481245152865,-1.2980023739630415,7296,-15.39280379459248,-26.033449984199063,-0.8434413038132867,480,-10.10561310682407,-8.082292410922339,-4.81285592256507,4172,-4.213786140127078,-4.937643181390381,-3.265684258598485,6789,-5.709873410821312,-12.079412165430703,-0.3128697759354143,480,-7.24547789119089,-5.605983746374783,-3.5929630090563043,4344,-1.4299976102093956,-1.724035522863371,-1.191011708229195,7296,-14.57877078654324,-24.983113057373224,-0.7988367554270268,480,-9.922153819481744,-7.930266804913753,-4.725482389826236,4172,-4.2859141354972845,-5.0419060026091,-3.321583455010396,6789,-4.546054119904752,-9.489715309337434,-0.2490988558851918,480,0,-5.620708431218855,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_ec50b1c3db59,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(premium_index_change_24h))",24,agg_cross_symbol_large_notional_share;premium_index_change_24h,-8.306914466661949,-6.585607534603117,-4.11931922867346,4344,-2.515218229257736,-3.030354689177732,-2.0948666895735664,7296,-16.983693400171166,-28.67985446454754,-0.9306133369956804,480,-10.617800262327105,-8.379746241967322,-5.047091357571925,4164,-4.909304738036316,-5.702540374084765,-3.797425674079233,6776,-6.072614921869138,-13.04263778978916,-0.3327460231161172,480,-14.802489568355837,-11.707626423815642,-7.340412635266867,4344,-8.715204492994001,-10.416695974991956,-7.258690865397742,7296,-23.704105488083258,-39.40559700848603,-1.298855095237439,480,-16.78730894722264,-13.17700769645844,-7.979720828337338,4164,-10.845726885382904,-12.405232901761446,-8.389343079378374,6776,-13.142472766395729,-26.672132942051835,-0.720135494049081,480,-7.8489778771333745,-6.228348361046448,-3.892232865099016,4344,-2.2685656016149616,-2.737748879837087,-1.8894354599752008,7296,-16.495002915122488,-27.800755176027234,-0.9038357761710952,480,-10.269298603091247,-8.172164586005941,-4.881433719551593,4164,-4.594341526154531,-5.365025317325159,-3.5537965960300344,6776,-5.215960666646399,-11.001194778128609,-0.2858060639258301,480,-8.007196961760306,-6.327698002947654,-3.970692191996207,4344,-2.2316305769848093,-2.694160861207029,-1.8586731380914576,7296,-15.933444138150945,-27.29389687103705,-0.8730654322274489,480,-10.366976496426656,-8.251936031469162,-4.927864170219246,4164,-4.840062853498264,-5.682685142487553,-3.743865969783588,6776,-4.032197876064189,-8.400116357503443,-0.2209423493733802,480,0,-5.817625704809327,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_24_52a2e6c9b714,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(open_interest_change_24h))",24,agg_cross_symbol_large_notional_share;open_interest_change_24h,-0.2713695844381681,-0.2176790186000039,-0.1344456616965353,4340,1.358575304592633,1.6039282665187065,1.131370644635075,7295,0.3839193318781684,0.750973583945835,0.0210366757193516,480,1.2611366883170547,0.9969899997366488,0.5968804463199211,4146,-0.84601490153954,-0.9848410863555742,-0.6577862436513477,6811,8.815052456075469,19.687808210739146,0.4830165729356422,480,-2.1549004498860853,-1.7260212697554824,-1.0676104968613709,4340,-0.8619697925309434,-1.014694135290968,-0.7178161685517388,7295,-1.1104748988910635,-2.1645980341819078,-0.0608479396652637,480,-1.1230184566001435,-0.8846113997468917,-0.5315107900758214,4146,-3.484573293253774,-4.021342934217546,-2.70929551373875,6811,6.896058366977084,14.943725203636674,0.3778662118891553,480,-0.6513992850907318,-0.5226322546103117,-0.3227252165860474,4340,1.3368255809795584,1.5690671291753566,1.1132582891833196,7295,0.3883680909871593,0.7562519074050043,0.0212804433417621,480,1.053489773449063,0.836004789839731,0.4986037215433578,4146,-0.7956364652307274,-0.93003646649805,-0.6186164343249411,6811,9.432196020388618,20.843660964534973,0.5168326586514311,480,-0.987828684052259,-0.799033373037076,-0.4894037087656169,4340,1.377208727937124,1.6092840325579028,1.1468878619065437,7295,0.200541157457383,0.3908927730201155,0.0109885565730072,480,1.0737535196168175,0.8535859535158818,0.5081943027775486,4146,-0.6587187969131431,-0.7729797553863075,-0.512161384220938,6811,9.41538955428211,20.563469330702524,0.5159117563990196,480,0,-2.22302376445716,A7AG1_REJECTED,cost20_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,True,False,True,True,False,True,True,True,False,True,False
a7ag1_H2_flow_x_crowding_24_d7e6bbc6972e,H2_flow_x_crowding,"Mul(Rank(agg_signed_flow_z_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",24,agg_signed_flow_z_24h;top_long_short_position_ratio_zscore_168h,-2.3899022300777952,-1.8500102810840708,-1.1851295990248794,4344,-2.206671019146977,-2.447764079843977,-1.837884903618304,7296,-23.33548235011508,-29.84288870572484,-1.2786565671295933,480,-4.8030598829471485,-3.7397927580693024,-2.324220415960384,4239,-1.4176348276677184,-1.647178423013423,-1.1087004799488058,6851,-10.912337700682295,-24.453945576810234,-0.5979363123661532,480,-5.3506308775965135,-4.139445008007063,-2.653326544780737,4344,-4.889447849471878,-5.413112864512493,-4.072307249971098,7296,-25.431230290712342,-32.48622517974417,-1.393492070723964,480,-7.727246434623994,-5.994559962672445,-3.739246305521816,4239,-3.8999216886120815,-4.495045933021803,-3.050041494141709,6851,-14.298278857754696,-31.36164180216691,-0.7834673346714902,480,-2.910633930595677,-2.256580592799075,-1.4433554559940207,4344,-2.2139538464578417,-2.451608881008364,-1.843950600885436,7296,-23.93591863127123,-30.72382796136158,-1.311557185275136,480,-4.701056219139916,-3.6769483445810063,-2.2748604238509254,4239,-1.284502117168682,-1.4994313321795207,-1.0045803658359178,6851,-11.452725420569012,-25.345868012975508,-0.6275465983873432,480,-3.605040541093825,-2.7995897528708484,-1.787705035446527,4344,-2.217601936578008,-2.4568856384854088,-1.8469890101909985,7296,-24.472036884680943,-31.28868770331577,-1.340933527927723,480,-5.456634824569239,-4.274818139008828,-2.640488016135731,4239,-1.3076320937618668,-1.5326308429891444,-1.0226698030094237,6851,-12.318541087467883,-27.088822715008824,-0.6749885527379662,480,0,-3.1588826415028266,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H2_flow_x_crowding_24_96e374aa3750,H2_flow_x_crowding,"Mul(Rank(agg_flow_imbalance_notional_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",24,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,-1.5856747181632584,-1.2447418861591897,-0.7863208876371226,4344,-2.4433836961142483,-2.748996530938117,-2.0350373797773464,7296,-22.819626672443125,-29.146199446099025,-1.2503905025996234,480,-1.9517170950015967,-1.519589031303862,-0.9444439230264576,4239,-2.6349921426624805,-3.064470520735401,-2.060768398331125,6851,-10.822856994280723,-24.445164364293568,-0.5930332599605878,480,-3.586046155830813,-2.81249292539841,-1.77828590193254,4344,-4.198740055970323,-4.715782434459296,-3.497032813739667,7296,-23.90126135773894,-30.614584711168185,-1.309658156588435,480,-4.120416133999953,-3.1986297369053247,-1.9938863004595664,4239,-4.574168551661984,-5.28769766927853,-3.577354879844321,6851,-12.705961684376312,-28.40692601607216,-0.6962170785959624,480,-2.296759049389306,-1.806583781792009,-1.138940788875245,4344,-2.4010605542845416,-2.6989154301280083,-1.9997874205547963,7296,-23.796037159833983,-30.46583460940749,-1.3038924471141908,480,-1.8143557548914857,-1.419102313876806,-0.877974206048517,4239,-2.337597332480716,-2.731235878811224,-1.8281825713270985,6851,-11.28426072487446,-25.135560836740453,-0.6183156561575046,480,-3.2444006591254464,-2.5675847344813203,-1.6088671761690572,4344,-2.349235078914314,-2.644677967467374,-1.9566231890135657,7296,-24.4116311380442,-31.29096497163745,-1.3376236240024215,480,-2.5444559613824205,-1.993333827469662,-1.231272696381288,4239,-2.3033965522372446,-2.701856634663779,-1.8014349063216166,6851,-11.957909388857155,-26.44895199902429,-0.6552279117182003,480,0,-1.0673290235979052,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
