second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,-1.0,1,False,10.20232649212977,-0.000833229103042692,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00044871621547345065,-1.3345954814026373,-0.5792874389033497,-1.3938431276882994,0.4813153961136024,716,-0.0004309014775012975,-1.8418514314792562,-1.0921768233798468,-1.2403500989466383,0.4888268156424581,716,0.0001549290965317217,0.553864232149999,0.3795319027464888,-0.3089900398252065,0.4860335195530726,716,0.0006842711226470102,1.5427496321670902,0.7883652103991963,0.4548832191197364,0.5572625698324022,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,1,False,10.202326492129766,-0.0008332291030426919,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00044871621547345054,-1.334595481402637,-0.5792874389033498,-1.3938431276882992,0.4813153961136024,716,-0.0004309014775012973,-1.8418514314792556,-1.0921768233798472,-1.2403500989466383,0.4888268156424581,716,0.00015492909653172174,0.5538642321499992,0.3795319027464886,-0.3089900398252065,0.4860335195530726,716,0.0006842711226470102,1.5427496321670902,0.7883652103991963,0.4548832191197363,0.5572625698324022,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,1,False,30.178108584858343,-0.0006861704078211224,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.0005417265033814976,-1.740045919817709,-0.8152739416450018,-1.6835281497981134,0.4693572496263079,716,-0.000437772443603976,-1.968146384104621,-1.116971491281609,-1.5526412999840324,0.49022346368715086,716,4.859301602614274e-05,0.18987995906112523,0.22461337704412918,-0.6616923703616623,0.4776536312849162,716,0.0005511616046598448,1.3027161907400182,0.5716031125094638,0.46574231723046083,0.547486033519553,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,1,False,26.482754835509596,-0.06186425137394543,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.05427305134258996,-2.625629552379361,-1.2243229464232346,-2.261595378473102,0.4588938714499253,716,-0.03342777903923561,-1.4399123763954418,-0.7389703383733774,-0.9915209657810804,0.4748603351955307,716,0.006299960122691329,0.20774802940829754,0.28176813125163763,-0.7872257439923087,0.48463687150837986,716,0.057449014150989755,1.4778551044803876,0.8262641369255097,0.12555518822298378,0.5363128491620112,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,1.0,2,False,5.626129641718895,0.0016303742378859557,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,9.901773744698997e-06,0.021762154690093752,-0.10276146809246912,-0.9800575486866288,0.5067669172932331,712,-0.000786063261445563,-2.3058268813971217,-1.0504616089302878,-1.419128291167133,0.48174157303370785,712,0.0007949238489298228,2.151573391445738,0.6303002449909514,0.3908103512430274,0.5182584269662921,712,0.0013610367181670039,2.0743171982150312,0.8573834136140446,0.17989711125252458,0.5632022471910112,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,2,False,5.626129641718893,0.001630374237885956,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,9.901773744698977e-06,0.02176215469009371,-0.10276146809246933,-0.9800575486866284,0.5067669172932331,712,-0.0007860632614455632,-2.3058268813971217,-1.0504616089302878,-1.419128291167133,0.48174157303370785,712,0.0007949238489298228,2.151573391445738,0.6303002449909512,0.3908103512430274,0.5182584269662921,712,0.0013610367181670043,2.0743171982150326,0.8573834136140446,0.17989711125252475,0.5632022471910112,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,6.98575913005105,-0.0012356403964914468,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0002823851466190933,-0.6704380556730966,-0.32012929681360225,-1.2391007192504035,0.512781954887218,712,-0.0008010659537837288,-2.4867068341248415,-1.1193698347421652,-1.4302766638562965,0.4901685393258427,712,0.0004806125543403824,1.4089723965438168,0.41134265662087954,-0.10181179727642416,0.5028089887640449,712,0.0009913765253180865,1.5640944746285006,0.6356894301164905,-0.003438513554238617,0.5646067415730337,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,1,False,10.597047882907201,-0.10994463437044476,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.046589117487523625,-1.6062211803208273,-0.6080083631286103,-1.935948260640065,0.4691729323308271,712,-0.07247216133389915,-2.1776371112197928,-0.9451601736332427,-1.3433731109519171,0.5084269662921348,712,0.05380736767521257,1.3132024832887599,0.444402430573846,-0.31912374570210533,0.5028089887640449,712,0.09279266633779917,1.5049393104539903,0.5894445328889282,-0.054078449066997034,0.5365168539325843,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,1.0,2,False,3.425748686587324,0.005479680263424603,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0005669150241551313,0.7228593035172093,0.10283575881034641,-1.1476806918840412,0.5285053929121726,696,-0.001657138552113811,-3.045066220647455,-0.612079014563224,-2.0299351554442095,0.47988505747126436,696,0.0014517977472599123,2.3355333112712953,0.45608027655004457,-1.259155783028385,0.5114942528735632,696,0.005304604681622736,4.51021256005533,0.7198635048381011,-0.7580236667546832,0.6120689655172413,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,1.0,2,False,3.425748686587324,0.005479680263424604,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.000566915024155131,0.7228593035172086,0.10283575881034646,-1.1476806918840412,0.5285053929121726,696,-0.0016571385521138105,-3.045066220647454,-0.6120790145632241,-2.0299351554442095,0.47988505747126436,696,0.0014517977472599123,2.3355333112712953,0.45608027655004435,-1.2591557830283848,0.5114942528735632,696,0.005304604681622736,4.51021256005533,0.719863504838101,-0.7580236667546834,0.6120689655172413,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,1.0,2,False,4.093143048788444,0.004100896536928709,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.0003902402669889389,0.5382992713744248,0.14794065824802427,-1.3809539050427697,0.5053929121725732,696,-0.0017705533692752263,-3.3203543406956624,-0.730012701090625,-2.2579329955775505,0.4640804597701149,696,0.0011899102016588964,2.1087233821820326,0.44573476278817703,-1.4682518444692438,0.507183908045977,696,0.0039025307006811736,3.346259128703561,0.5793253522474402,-0.828886484915538,0.610632183908046,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,1,False,7.206827176814961,-0.40749480043436687,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,-0.06281947660994466,-1.2443314899080056,-0.33385067533416884,-1.5657286894881488,0.46841294298921415,696,-0.14421997655691063,-2.7663924912429505,-0.8705434366935956,-1.887902487330467,0.44396551724137934,696,0.08030297833395247,1.1989118768702025,0.3609335532120277,-1.6854283444433027,0.4885057471264368,696,0.39632239297994565,3.2110336732791933,0.48076223168559484,-0.8753247269119522,0.6091954022988506,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,19.131998866253547,-4.956433018204579e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,668,-0.00022288160291407237,-1.697921365208488,-1.697921365208488,-1.697921365208488,0.4820359281437126,715,0.00019281384175357509,1.5745484983147326,1.5745484983147326,1.5745484983147326,0.509090909090909,713,-1.0901798132232247e-05,-0.11249744551218752,-0.11249744551218752,-0.11249744551218752,0.511921458625526,719,-0.0002392014652602176,-1.0936638295258234,-1.0936638295258234,-1.0936638295258234,0.47426981919332406,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,19.131998866253536,-4.956433018204585e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,668,-0.00022288160291407242,-1.6979213652084886,-1.6979213652084886,-1.6979213652084886,0.4820359281437126,715,0.0001928138417535751,1.574548498314733,1.574548498314733,1.574548498314733,0.509090909090909,713,-1.090179813223225e-05,-0.11249744551218753,-0.11249744551218753,-0.11249744551218753,0.511921458625526,719,-0.0002392014652602176,-1.0936638295258234,-1.0936638295258234,-1.0936638295258234,0.47426981919332406,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,11.295630763552017,-8.229152788801846e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,668,-0.0002519440616441614,-1.9979101837401168,-1.9979101837401168,-1.9979101837401168,0.4820359281437126,715,0.00015884831811135126,1.3711739606882059,1.3711739606882059,1.3711739606882059,0.509090909090909,713,-1.5977052893446072e-05,-0.16440528255531306,-0.16440528255531306,-0.16440528255531306,0.514726507713885,719,-0.00022391726169820352,-1.047228056860725,-1.047228056860725,-1.047228056860725,0.47983310152990266,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,3.8528331954914514,0.00012885177209244497,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,668,-0.015550320068284863,-1.7790898138380014,-1.7790898138380014,-1.7790898138380014,0.4940119760479042,715,0.019511528331458236,1.555159433509985,1.555159433509985,1.555159433509985,0.4951048951048951,713,-0.003978247910004647,-0.34702109662143904,-0.34702109662143904,-0.34702109662143904,0.5021037868162693,719,-0.02027518313329514,-1.0674963130846022,-1.0674963130846022,-1.0674963130846022,0.47705146036161333,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,-1.0,2,False,6.233585875269002,-0.00017586482331936743,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0006630709634746486,-2.7840193702141005,-1.1667831088125067,-2.3966213179954616,0.4556390977443609,712,-0.00020021274381231045,-0.8777066567494286,-0.11313720885698719,-1.7021645480945924,0.4845505617977528,710,-4.623261232938233e-05,-0.2613103606328786,-0.1632954312850912,-1.1717927974738633,0.5014084507042254,716,3.277886226593307e-05,0.0801939452610522,0.24958253465050584,-1.0934128704533579,0.48324022346368717,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,2,False,6.233585875269015,-0.00017586482331936738,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0006630709634746485,-2.7840193702141005,-1.1667831088125062,-2.396621317995461,0.4556390977443609,712,-0.00020021274381231037,-0.8777066567494283,-0.11313720885698703,-1.7021645480945924,0.4845505617977528,710,-4.623261232938228e-05,-0.2613103606328783,-0.16329543128509125,-1.1717927974738627,0.5014084507042254,716,3.2778862265933e-05,0.08019394526105203,0.24958253465050584,-1.0934128704533577,0.48324022346368717,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,14.193035195626752,-0.00018096379866848488,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0005885667481512635,-2.5902314554012507,-1.1324990799570922,-2.3393951102917208,0.46766917293233085,712,-0.0001730354419729258,-0.7932269936416728,-0.08370438530541369,-1.5841160593266181,0.4747191011235955,710,1.0669808837035246e-05,0.06016725454676771,0.05107717979906678,-1.1044974366448503,0.5197183098591549,716,2.8546156137065517e-05,0.06898791304137976,0.21352895245052755,-1.0704109333923533,0.473463687150838,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,-1.0,2,False,7.462986687434246,-0.012109913003034201,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.042857078301354025,-2.6436074287224414,-1.0477418800545932,-2.686876497157791,0.4631578947368421,712,-0.01760001201700826,-0.7169441118370294,-0.2304913211682425,-1.2411797775653133,0.47752808988764045,710,-0.016687816128131066,-0.743846489736239,-0.3958563975206748,-1.837935347280652,0.4830985915492958,716,0.0043448959431005565,0.11434938429441324,0.3310330102824959,-1.268754202551729,0.48044692737430167,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,-1.0,2,False,10.245276380151935,-7.11210608018729e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,661,-0.0006060714022197329,-1.784536622532381,-0.47547183280311633,-2.1450054077752507,0.4659606656580938,708,-0.0001536460891376422,-0.5557103910004711,-0.1309385924577078,-1.8745068535514235,0.4985875706214689,706,0.00022344876183336287,0.8717191535395579,0.13258621902189213,-0.7032750819993596,0.5325779036827195,712,-5.579615379794748e-05,-0.10190415189971096,0.2175564537005461,-1.9577375661656646,0.4691011235955056,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,-1.0,2,False,10.245276380151925,-7.112106080187298e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,661,-0.0006060714022197328,-1.784536622532381,-0.475471832803116,-2.1450054077752507,0.4659606656580938,708,-0.00015364608913764216,-0.555710391000471,-0.13093859245770795,-1.8745068535514227,0.4985875706214689,706,0.00022344876183336287,0.8717191535395579,0.13258621902189213,-0.7032750819993595,0.5325779036827195,712,-5.579615379794754e-05,-0.10190415189971107,0.2175564537005463,-1.9577375661656649,0.4691011235955056,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,8,-1.0,2,False,4.191229668435696,2.1110066580958425e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,661,-0.0005393848311782568,-1.6547240997298027,-0.4138970684249309,-1.6938513397489494,0.45385779122541603,708,-9.652486821518837e-05,-0.35776690673956246,-0.06014861889735053,-1.6589047171361615,0.4971751412429379,706,0.00033609198765178534,1.303489799109292,0.5385648784600251,-1.0135023256114668,0.5354107648725213,712,-0.00014289069193204777,-0.2578137249531779,0.12989238375837037,-1.978435869515154,0.4803370786516854,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,-1.0,2,False,9.288025579361344,0.01124564825908408,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,661,-0.03579054603780649,-1.5678106609621185,-0.39367326515620105,-2.0233772261839036,0.46747352496217853,708,-0.008596595697440744,-0.2785097460181406,-0.3017668445121451,-1.2584017433817731,0.4915254237288136,706,0.007770405931923982,0.24432218521747412,0.22626757527118985,-1.1298207649973493,0.5212464589235127,712,-0.013547422856665027,-0.2607158535790936,-0.3057417835926909,-1.8209130414938381,0.46629213483146065,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,1.0,3,True,119.33722370023605,-9.568493557457823e-05,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,645,0.00011307424558398644,0.21470811887048127,0.0625122890664809,-1.8555368248540125,0.48527131782945737,692,0.00036238800633135254,0.8120034279856012,0.20894649609272586,-1.8317872888405988,0.5014450867052023,690,0.001062395386109191,2.483290935411556,0.5213883636425893,-1.7269640050188408,0.5260869565217391,696,1.7067920221355734e-05,0.020729785113601677,-0.008719249196583304,-1.8718217391030654,0.4885057471264368,73.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,3,True,119.33722370023678,-9.56849355745784e-05,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,645,0.00011307424558398614,0.21470811887048075,0.06251228906648075,-1.8555368248540116,0.48527131782945737,692,0.00036238800633135276,0.8120034279856017,0.20894649609272556,-1.831787288840599,0.5014450867052023,690,0.0010623953861091907,2.483290935411556,0.5213883636425891,-1.7269640050188413,0.5260869565217391,696,1.7067920221355633e-05,0.020729785113601556,-0.008719249196583068,-1.871821739103065,0.4885057471264368,73.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,-1.0,1,False,30.51553829235787,0.00018447709186693976,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,645,-2.3623767776292312e-05,-0.046128726108918466,-0.055776444420595095,-2.0533945331600907,0.4868217054263566,692,0.00033435079589471203,0.7558630793829135,0.2445157141632336,-1.9815877094976146,0.5043352601156069,690,0.0012807280939766124,3.000848655598585,0.573704604015894,-1.6025872287486762,0.5420289855072464,696,-6.194211302349433e-05,-0.07549945552601216,-0.14277908942359963,-1.7961106132982825,0.492816091954023,73.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,1.0,3,True,7.68707729891876,0.0037675286002082607,False,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,645,0.017179234672958586,0.48836825550167007,0.10835102131453939,-1.6186585032346268,0.48992248062015503,692,0.06162123249292633,1.2779052276737166,0.19342387408545061,-1.5455270548992437,0.4884393063583815,690,0.13025119490309925,2.4531354032697945,0.4974047292219656,-1.5311930478173341,0.5391304347826087,696,0.03404110511160328,0.36054880276936696,0.014457364231348746,-2.363777677903195,0.5043103448275862,73.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,1,1.0,0,False,9.008005402771241,2.5067477955331595e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,8.328086761587638e-05,0.550378219437601,0.550378219437601,0.550378219437601,0.5223214285714286,719,-0.00011305022121294634,-1.2178915885956352,-1.2178915885956352,-1.2178915885956352,0.45897079276773295,719,-4.506846125139487e-05,-0.4139225018060735,-0.4139225018060735,-0.4139225018060735,0.5062586926286509,719,-3.431378273588943e-05,-0.1885001550811859,-0.1885001550811859,-0.1885001550811859,0.5118219749652295,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,1,1.0,0,False,9.00800540277123,2.5067477955331643e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,8.328086761587634e-05,0.5503782194376008,0.5503782194376008,0.5503782194376008,0.5223214285714286,719,-0.00011305022121294637,-1.2178915885956354,-1.2178915885956354,-1.2178915885956354,0.45897079276773295,719,-4.506846125139487e-05,-0.4139225018060735,-0.4139225018060735,-0.4139225018060735,0.5062586926286509,719,-3.431378273588947e-05,-0.18850015508118612,-0.18850015508118612,-0.18850015508118612,0.5118219749652295,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,1,1.0,0,False,3.111626045307382,3.5592342012514034e-05,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,9.845885569421069e-05,0.7011302428491744,0.7011302428491744,0.7011302428491744,0.5193452380952381,719,-8.6489318674582e-05,-0.9553094538923301,-0.9553094538923301,-0.9553094538923301,0.4631432545201669,719,-6.50099051529217e-05,-0.6324696231159413,-0.6324696231159413,-0.6324696231159413,0.48817802503477054,719,-8.690386451448388e-05,-0.5030736340631183,-0.5030736340631183,-0.5030736340631183,0.502086230876217,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,1,1.0,1,False,7.623334883814511,-0.0007004334690382933,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,0.007355665994739708,0.7749056492182751,0.7749056492182751,0.7749056492182751,0.5193452380952381,719,-0.014751340996415655,-1.5496388791114497,-1.5496388791114497,-1.5496388791114497,0.4756606397774687,719,-0.009966191927129638,-0.8997119358495682,-0.8997119358495682,-0.8997119358495682,0.48678720445062584,719,0.0049249763666195405,0.3180452339414341,0.3180452339414341,0.3180452339414341,0.5257301808066759,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,4,-1.0,2,False,3.4389937928465177,-9.081043935992571e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-7.913734102717654e-06,-0.02735155680406078,-0.3693771891760359,-0.9445791460561201,0.5171898355754858,716,-0.00014462504521648974,-0.779515085155766,-0.23694996822493453,-1.7476685011495232,0.473463687150838,716,-0.00030856296270954497,-1.3838549142875212,-0.5932723318530775,-1.6710601349620633,0.4888268156424581,716,0.00013107311576813173,0.3882256775397606,0.1278948520431532,-0.26290784138972884,0.505586592178771,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,shock_24h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,4,-1.0,2,False,3.4389937928465195,-9.081043935992573e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-7.913734102717666e-06,-0.027351556804060824,-0.3693771891760359,-0.9445791460561193,0.5171898355754858,716,-0.00014462504521648976,-0.7795150851557661,-0.23694996822493486,-1.7476685011495232,0.473463687150838,716,-0.00030856296270954513,-1.3838549142875218,-0.5932723318530777,-1.6710601349620637,0.4888268156424581,716,0.00013107311576813162,0.3882256775397603,0.12789485204315348,-0.2629078413897289,0.505586592178771,95.46666666666667,
