candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26ce_S0_positioning_price_basis_e55beb37a8017a,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,recent_oos_2026JanApr,2,1.0,40958,0.010489966797707494,0.002704805751722414,0.002304805751722414,0.002176139455654808,0.8045455590550439
core26ce_S0_positioning_price_basis_e55beb37a8017a,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,recent_oos_2026JanApr,5,1.0,40958,0.010489966797707494,0.002704805751722414,0.0017048057517224141,0.002176139455654808,0.8045455590550439
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,train_2024,2,1.0,17342,0.042628229214611554,0.010583733390890655,0.010183733390890655,0.008551953809146588,0.8080280835973433
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,train_2024,5,1.0,17342,0.042628229214611554,0.010583733390890655,0.009583733390890654,0.008551953809146588,0.8080280835973433
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,validation_2025H1,2,1.0,26605,0.031498125867803796,0.009487349668598197,0.009087349668598197,0.010211574021926913,1.0763357922524768
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,validation_2025H1,5,1.0,26605,0.031498125867803796,0.009487349668598197,0.008487349668598196,0.010211574021926913,1.0763357922524768
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,test_2025H2,2,1.0,36496,-0.0022201008520208584,-0.002510284360247426,-0.002910284360247426,0.004289190243908717,1.7086471603902091
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,test_2025H2,5,1.0,36496,-0.0022201008520208584,-0.002510284360247426,-0.003510284360247426,0.004289190243908717,1.7086471603902091
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,recent_oos_2026JanApr,2,1.0,40958,0.023524629460685526,0.007838278363196866,0.007438278363196865,0.0068885269881919665,0.8788316348314096
core26ce_S0_positioning_price_basis_a186f29e98b92c,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_8h,recent_oos_2026JanApr,5,1.0,40958,0.023524629460685526,0.007838278363196866,0.0068382783631968655,0.0068885269881919665,0.8788316348314096
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,-1.0,17274,-0.0030456187695807385,0.0006856438913029617,0.00028564389130296164,0.000879467569526753,1.2826885511303237
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,-1.0,17274,-0.0030456187695807385,0.0006856438913029617,-0.00031435610869703836,0.000879467569526753,1.2826885511303237
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,-1.0,26571,0.0016780992909997273,-0.0005024993481553106,-0.0009024993481553105,0.0016842492923162605,3.3517442331003764
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,-1.0,26571,0.0016780992909997273,-0.0005024993481553106,-0.0015024993481553106,0.0016842492923162605,3.3517442331003764
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,-1.0,36466,0.002300270722181415,0.00047011676777522406,7.011676777522404e-05,0.002236122491674303,4.756525707977843
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,5,-1.0,36466,0.002300270722181415,0.00047011676777522406,-0.000529883232224776,0.002236122491674303,4.756525707977843
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,2,-1.0,40956,0.020797955200659073,-0.0033652335685899065,-0.0037652335685899067,0.004676831695168776,1.3897495076778439
core26ce_S0_positioning_price_basis_c259f87128a23e,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,5,-1.0,40956,0.020797955200659073,-0.0033652335685899065,-0.0043652335685899065,0.004676831695168776,1.3897495076778439
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,1.0,17274,0.01119127999663224,0.0006659858322186358,0.0002659858322186358,0.002188434369562971,3.286007394890845
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,1.0,17274,0.01119127999663224,0.0006659858322186358,-0.0003340141677813642,0.002188434369562971,3.286007394890845
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,1.0,26571,0.01919832056171194,0.0035973219785284797,0.0031973219785284795,0.003622043664643809,1.0068722472614036
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,1.0,26571,0.01919832056171194,0.0035973219785284797,0.0025973219785284797,0.003622043664643809,1.0068722472614036
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,1.0,36466,0.016050378460525462,0.0022418079753275923,0.0018418079753275923,0.001417680638100818,0.6323827257745634
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,5,1.0,36466,0.016050378460525462,0.0022418079753275923,0.0012418079753275923,0.001417680638100818,0.6323827257745634
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,2,1.0,40956,0.024777691356694605,0.007393871432804695,0.0069938714328046945,0.009166839610352317,1.239788883761411
core26ce_S0_positioning_price_basis_0e91dd5544b500,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,5,1.0,40956,0.024777691356694605,0.007393871432804695,0.006393871432804695,0.009166839610352317,1.239788883761411
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,-1.0,17274,-0.0030032763962163827,0.0008667910830927291,0.0004667910830927291,0.000893253571148503,1.030529257363095
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,-1.0,17274,-0.0030032763962163827,0.0008667910830927291,-0.00013320891690727092,0.000893253571148503,1.030529257363095
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,-1.0,26571,0.0019241722544271257,-0.0006123756519613307,-0.0010123756519613307,0.0012557129480308177,2.050559887560832
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,-1.0,26571,0.0019241722544271257,-0.0006123756519613307,-0.0016123756519613307,0.0012557129480308177,2.050559887560832
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,-1.0,36466,0.0010682648096547354,0.0007241150167649403,0.00032411501676494033,0.0023101510789792284,3.190309585485563
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,5,-1.0,36466,0.0010682648096547354,0.0007241150167649403,-0.00027588498323505967,0.0023101510789792284,3.190309585485563
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,2,-1.0,40956,0.021091549460330664,-0.0034747957883610827,-0.003874795788361083,0.004852205525905625,1.3964001977204563
core26ce_S0_positioning_price_basis_309885d1738c6b,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,5,-1.0,40956,0.021091549460330664,-0.0034747957883610827,-0.004474795788361083,0.004852205525905625,1.3964001977204563
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,1.0,17274,0.010106929666118586,0.0001905033952679359,-0.0002094966047320641,0.0022592276168106246,11.85925118884682
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,1.0,17274,0.010106929666118586,0.0001905033952679359,-0.0008094966047320642,0.0022592276168106246,11.85925118884682
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,1.0,26571,0.017051178281025425,0.003370265043679335,0.002970265043679335,0.0034694304595828413,1.0294236253286615
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,1.0,26571,0.017051178281025425,0.003370265043679335,0.002370265043679335,0.0034694304595828413,1.0294236253286615
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,1.0,36466,0.01426263356381276,0.0018357507321762833,0.0014357507321762833,0.0030864746063120154,1.6813146535711843
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,5,1.0,36466,0.01426263356381276,0.0018357507321762833,0.0008357507321762833,0.0030864746063120154,1.6813146535711843
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,2,1.0,40956,0.02442420287276064,0.007243859304994828,0.006843859304994828,0.009096683390750595,1.2557785853844783
core26ce_S0_positioning_price_basis_11cf2485175f17,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,5,1.0,40956,0.02442420287276064,0.007243859304994828,0.006243859304994828,0.009096683390750595,1.2557785853844783
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,-1.0,17274,-0.0014741150225779692,0.0008044942894340139,0.00040449428943401385,0.005976781586650359,7.429240536754097
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,-1.0,17274,-0.0014741150225779692,0.0008044942894340139,-0.00019550571056598616,0.005976781586650359,7.429240536754097
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,-1.0,26571,0.026470008901539686,-0.0020484301921558858,-0.002448430192155886,0.004448867272098228,2.1718422668902297
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,-1.0,26571,0.026470008901539686,-0.0020484301921558858,-0.003048430192155886,0.004448867272098228,2.1718422668902297
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,-1.0,36466,0.009523814872123351,-0.001584560257578302,-0.0019845602575783022,0.004835603181910335,3.051700406332689
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,5,-1.0,36466,0.009523814872123351,-0.001584560257578302,-0.002584560257578302,0.004835603181910335,3.051700406332689
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,2,-1.0,40956,0.02614078356702927,-0.005155351990070799,-0.005555351990070799,0.004927531670060069,0.9558089689221004
core26ce_S0_positioning_price_basis_15ef99f2490cf1,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,recent_oos_2026JanApr,5,-1.0,40956,0.02614078356702927,-0.005155351990070799,-0.006155351990070799,0.004927531670060069,0.9558089689221004
core26ce_S0_positioning_price_basis_a41087af8a3c83,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,2,1.0,17274,0.026947371938412207,0.0036181542658720225,0.0032181542658720223,0.010760453356132363,2.9740172931899442
core26ce_S0_positioning_price_basis_a41087af8a3c83,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,train_2024,5,1.0,17274,0.026947371938412207,0.0036181542658720225,0.0026181542658720225,0.010760453356132363,2.9740172931899442
core26ce_S0_positioning_price_basis_a41087af8a3c83,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,2,1.0,26571,0.03451493186145352,0.009231131951391344,0.008831131951391345,0.011933381316894386,1.2927321784297265
core26ce_S0_positioning_price_basis_a41087af8a3c83,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,validation_2025H1,5,1.0,26571,0.03451493186145352,0.009231131951391344,0.008231131951391343,0.011933381316894386,1.2927321784297265
core26ce_S0_positioning_price_basis_a41087af8a3c83,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,trade_return_24h,delta_24h,test_2025H2,2,1.0,36466,-0.0002718112687316687,-0.0012958495040717533,-0.0016958495040717532,0.0055561257388364715,4.287631952150533
