blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_13adaefae2050bd6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_9995be0537f8d000,prod_bf716c51ab08195d,"Neg(Mul(ZScore(Mean(premium_count,24)),Mean(premium_close_bps,8)))",True,0.5639580856123663,0.9795474451656999,True,-728.2774006370607,393.6519195268213,6.059187015034369,
a7ls1_13bf8c9b3a4d15f7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_3aacc2c6f8720402,"Neg(Mul(ZScore(Mean(premium_count,8)),ZScore(Mean(mark_trade_basis_bps,12))))",True,0.2807550535077289,1.0,True,-42.29620497181389,35.76382552066312,0.9550143096802833,
a7ls1_13e1c1a0d82c6856,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_b2530af409ce7b4c,"Neg(Mul(ZScore(Mean(premium_count,24)),ZScore(Mean(premium_close_bps,48))))",True,0.5639580856123663,0.9999095136313761,True,-46.79498442230431,45.52175020663419,0.9784881516833632,
a7ls1_140e70b2d8e88700,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_3a7fb9ad05525a1c,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,12))))",True,0.5633937772493064,0.9999164581050588,True,-36.85798443215657,64.79926659775295,1.038544301015187,
a7ls1_1424565613e4a35b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_8232d80d7cced6bc,"Neg(Mul(ZScore(Mean(premium_count,72)),ZScore(Mean(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_14836ca69b9c4dfa,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_e935d33c4e5465a5,"Neg(Mul(premium_count,Mean(mark_trade_basis_bps,72)))",True,0.9978319460959175,1.0,True,-26244.911437990817,17813.14536994003,1263.7855267346258,
a7ls1_148e11bf3ae3633c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_ea461514a3b74e4f,"Neg(Mul(ZScore(Mean(premium_count,4)),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.17954617518826793,1.0,False,-8.865645354702405,35.807740603121,1.1273688987638355,
a7ls1_14915535637257f8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_80b8a342b2e0c08c,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.8700495441934205,0.9999982916768217,True,-46.94348897492889,-1.2683030327700544e-13,0.9950764976702321,
a7ls1_149e4088d1ed3474,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_9995be0537f8d000,prod_f75daa8985f90044,"Neg(Mul(ZScore(Mean(premium_count,1)),Mean(premium_close_bps,48)))",True,0.0,0.0,False,,,,
a7ls1_14f636d5b9cae18f,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_9995be0537f8d000,prod_58bbf37a9b8f4de8,"Neg(Mul(ZScore(Mean(premium_count,72)),Mean(premium_close_bps,2)))",True,0.8707515854141895,0.8388700018491914,True,-1957.7659292632654,1219.8969292811144,7.006131860110427,
a7ls1_14f8df107d243fe8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_c5dd790ee34b3d5c,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_trade_basis_bps,72)))",True,0.5639580856123663,0.999945532477139,True,-134.90670045596005,45.66813468299846,1.5603220426971933,
a7ls1_154167599555d885,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_9995be0537f8d000,prod_18d6ccbd7e19dda7,"Neg(Mul(ZScore(Mean(premium_count,48)),Delta(premium_close_bps,24)))",True,0.7627397938961553,0.852102027003327,True,-3491.2762546526988,2763.397517762496,9.302278794446977,
a7ls1_161e36b31c60c705,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_ed16d0a96bc9cf13,"Neg(Mul(ZScore(Mean(premium_count,8)),ZScore(Mean(mark_trade_basis_bps,4))))",True,0.2807555489496631,1.0,True,-74.6425804951043,42.12413446653404,0.9293284525332123,
a7ls1_16abb0b00d85b4c9,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_c75b91c51f6f2632,"Neg(Mul(Delta(premium_count,4),premium_close_bps))",True,0.9987291914387634,0.008170311558237654,False,-12949.3112,42011.45,35.07107649573226,
a7ls1_172bf82a9be3d04c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_064e90382847736d,"Neg(Mul(Delta(premium_count,48),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9958665279429251,0.01214691921671873,True,-772.0573557245135,820.2484082740538,3.2708837429234268,
a7ls1_175bc800d8d40ccf,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_5d861b3509392f2e,"Neg(Mul(Delta(premium_count,72),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9947131391200952,0.012197363289567466,True,-1076.612233461591,790.8136567809657,3.4752826822210245,
a7ls1_195ec475c67b4b79,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_015db7f4981e9be4,"Neg(Mul(Delta(premium_count,12),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971254458977408,0.012158414149273725,True,-826.1258890177758,941.2229636704242,3.4782854974994044,
a7ls1_19ddd2743ac5134c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_f11a727a71d5275b,"Neg(Mul(premium_count,Delta(premium_close_bps,48)))",True,0.9966146452635751,0.8498275225234854,True,-1553519.2319999998,1556951.8319999997,10400.930773234057,
a7ls1_1a8f50c373882dba,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_d91d459d163b8767,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,4))))",True,0.5639580856123663,0.9999059995976431,True,-89.49021582717972,82.9087548591409,0.9171656507906549,
a7ls1_1b19a9659a8fb227,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_ec9d01f550c8a933,"Neg(Mul(ZScore(Mean(premium_count,4)),ZScore(Mean(premium_close_bps,8))))",True,0.17974187475227904,1.0,False,-69.81057307420039,30.927827736926847,0.9275724574475354,
a7ls1_1b26b35924641aa4,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_f42f41aee0964e2a,"Neg(Mul(ZScore(Mean(premium_count,168)),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9661256440745145,0.999969231211039,True,-7.662242701856726,40.15284033815596,0.9609460502783584,
a7ls1_1b83a7b331790d43,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_6cf66ff2d571a122,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_trade_basis_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_1ba92cbea37c6f3b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_26b2d3a9397de9e2,"Neg(Mul(Mean(premium_count,4),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.997830459770115,1.0,True,-6615.389282717177,-0.00014418418634431194,539.9088182617196,
a7ls1_1ba9aba6053e61e1,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_75f6e5e8f0da1c73,"Neg(Mul(Delta(premium_count,4),mark_index_basis_bps))",True,0.9980038644470868,0.011965025310630465,True,-12347.128920329284,10511.327138790137,34.87768014304667,
a7ls1_1beb07f9c24cf169,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_3cdd6f66ef931c3a,"Neg(Mul(ZScore(Mean(premium_count,12)),ZScore(Mean(mark_trade_basis_bps,2))))",True,0.3739085414189457,1.0,True,-80.13983392987515,59.658494336346536,0.905939259263795,
a7ls1_1bfbaf3e76f1170b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_e33fdc7dd94698ba,"Neg(Mul(Mean(premium_count,2),mark_trade_basis_bps))",True,0.9988733650416172,0.7100667319403648,True,-372461.5050865144,251996.23168178674,4330.313375083853,
a7ls1_1c091413160a4c7b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_99651bcd6f6f94de,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(premium_close_bps,72)))",True,0.5639580856123663,0.999734690453161,True,-121.30001988752866,222.1074286211088,4.944900141634006,
a7ls1_1c19496910cee9ed,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_74cabdd64bb6fee7,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_trade_basis_bps,4)))",True,0.5639580856123663,0.9052774637110129,True,-1048.737883401035,977.321111986666,6.385955326846406,
a7ls1_1ca6a89acc660a4d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_e6db83ffa5ea54e3,"Neg(Mul(ZScore(Mean(premium_count,48)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.7628007332540626,0.9999610297752003,True,-10.09301400930071,36.69339850870793,0.9775428405816913,
a7ls1_1cb6d711a72b4134,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_c373ae3f8df06d3d,"Neg(Mul(Delta(premium_count,168),mark_index_basis_bps))",True,0.9901223741577487,0.011992716402555365,True,-22456.26976429768,9759.944226610029,45.46452154686605,
a7ls1_1d79530b9d53ca7f,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_ae45aad67605476a,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_trade_basis_bps,4)))",True,0.8707753666270314,0.9858230639637727,True,-170.1293932480923,290.2356467102267,2.6369691344895654,
a7ls1_1db395de3bb38546,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_ba483a49ea57e733,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,168))))",True,0.5639580856123663,0.9999068781060764,True,-32.42148591382162,26.30321105630644,1.0017168481892964,
a7ls1_1e644b4fc1b32d38,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_ed2c0b15569ba45c,"Neg(Mul(ZScore(Mean(premium_count,8)),mark_index_basis_bps))",True,0.28044490685691637,0.9885911138591997,True,-1358.4544599909216,596.5306201640899,12.047890070167867,
a7ls1_1ed99e961bcdcbbe,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_587b92eca44b087e,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),TSRank(mark_index_basis_bps,24)))",True,0.8700495441934205,0.9999971527947028,True,-9.695896898531517,-2.8980659442756473e-13,0.5485272066903101,
a7ls1_1ef4dad61d7d3553,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_64d99047969d4129,"Neg(Mul(ZScore(Mean(premium_count,72)),ZScore(Mean(mark_index_basis_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_1f456a76dc0e452a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_15e767c42db7636a,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_trade_basis_bps,12)))",True,0.8707753666270314,0.9999681378810439,True,-113.8835163384214,140.66118172841698,1.9050011953738504,
a7ls1_1fd164706a56f930,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_86f632cf49969f8d,"Neg(Mul(ZScore(Mean(premium_count,8)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.28046323820848196,1.0,True,-9.180502453321836,38.5180057254507,1.165071535329283,
a7ls1_204ae1d982239165,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_ddc8cc600ea28908,"Neg(Mul(Delta(premium_count,2),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.997816091954023,0.011717027674389967,True,-933.7198402416612,978.2938108938685,2.929712078667824,
a7ls1_211bd57495f1248a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_c838291c9cc62e3f,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,8))))",True,0.9985850178359096,1.0,True,-6111.981720908229,6977.862122063812,716.1847058569219,
a7ls1_212c0d1e05c2e3d9,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_d5831c31e3df0fbb,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,72)))",True,0.9955013872374158,0.9066355782055621,True,-374911.6047632987,374564.19822899945,5955.678447122897,
a7ls1_214799761d95dec8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_63475381c7054b4a,"Neg(Mul(ZScore(Mean(premium_count,24)),ZScore(Mean(mark_index_basis_bps,24))))",True,0.5633868410622275,0.9999155776773309,True,-51.52348792454752,36.4451522870859,1.0480012814126851,
a7ls1_22bc587a5dff4f56,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_5fe8cf53cb731e5c,"Neg(Mul(premium_count,Mean(premium_close_bps,4)))",True,0.9987772493063813,0.9326242154993323,True,-76672.70999999819,775210.374,6748.922371112405,
a7ls1_230a0496b3d462e8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_a712e9d50e6f5af7,"Neg(Mul(ZScore(Mean(premium_count,8)),ZScore(Mean(premium_close_bps,12))))",True,0.2807530717399921,1.0,True,-73.11461889170815,64.37002640498446,0.9382470211189654,
a7ls1_230dd13e8b03b9b4,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_5d4cf7adf6586a4c,"Neg(Mul(ZScore(Mean(premium_count,12)),mark_trade_basis_bps))",True,0.3739085414189457,0.7144986663521917,True,-1018.4569035246243,469.1680906740562,4.800581630456014,
a7ls1_2324b1d70831624c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_c2abb9e8b209e5a5,"Neg(Mul(ZScore(Mean(premium_count,2)),ZScore(Mean(premium_close_bps,12))))",True,0.11430786761791518,1.0,False,-52.35619359802742,29.18298925966515,0.9353563076147472,
a7ls1_2329004bd399a4dd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_06fd618216550513,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,168)))",True,0.9909353943717796,0.9071813265710184,True,-372152.59775866196,373896.92881077336,5977.628279465942,
a7ls1_2368af0720c0d978,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_b84466001c06a8d3,"Neg(Mul(ZScore(Mean(premium_count,4)),mark_index_basis_bps))",True,0.17955112960761,0.9886260161255608,False,-1358.4544599909036,721.5665154440069,12.561250815897278,
a7ls1_23aa0342f2354d80,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_5310b534438fab13,"Neg(Mul(ZScore(Mean(premium_count,48)),mark_trade_basis_bps))",True,0.7627531708283789,0.7120485911060505,True,-1018.3616469623803,522.1498251229298,4.613204526994776,
a7ls1_242cf7d5754731ae,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_5f7a59a686ec8a91,"Neg(Mul(ZScore(Mean(premium_count,8)),ZScore(Mean(mark_index_basis_bps,12))))",True,0.28044193420531116,1.0,True,-60.98945956547221,36.85798443215565,1.098780278598049,
a7ls1_245c1f697cd11adb,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_82cf933e7b698a2b,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.0,0.0,False,,,,
a7ls1_2479261bdf4eb4d8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_2a8c462e26b6b206,"Neg(Mul(ZScore(Mean(premium_count,48)),ZScore(Mean(mark_index_basis_bps,72))))",True,0.7621546769718589,0.9999603466869657,True,-32.072342991031704,38.518005725426065,1.066700100593944,
a7ls1_24cb0b00f6e3099e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_6a809523a982459f,"Neg(Mul(ZScore(Mean(premium_count,12)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.37390358699960363,1.0,True,-11.196387858783766,36.6933985087074,1.019660177105657,
a7ls1_254843751abe8410,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_4c2d3a2b96fec8c2,"Neg(Mul(ZScore(Mean(premium_count,72)),ZScore(Mean(mark_trade_basis_bps,12))))",True,0.8707753666270314,0.9999965862015404,True,-50.24139920066905,35.76256274630193,0.8802252091353168,
a7ls1_25c25ffcadc258d4,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_1d0e68f71c91abcc,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_264274202c2f151a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_085a2000b4ec9c9d,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,72))))",True,0.0,0.0,False,,,,
a7ls1_27538e621d0eb837,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_e62973b7f26cf7d2,"Neg(Mul(Mean(premium_count,8),premium_close_bps))",True,0.9985850178359096,0.6807789857229611,True,-300741.92345,1553519.2319999998,8293.60640403034,
a7ls1_2762cbd35198b404,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_460becde010bbc93,"Neg(Mul(Delta(premium_count,4),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9970818470075307,0.012100312545030831,True,-781.4496911616592,784.9267064823481,3.027611684186578,
a7ls1_27c045ba6643e291,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_d2b7cddf41610ace,"Neg(Mul(Mean(premium_count,1),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.0,0.0,False,,,,
a7ls1_28a2e87ed7f9967f,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_77b0924c5117c285,"Neg(Mul(Delta(premium_count,72),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9954612564407451,0.012189689728300118,True,-847.5532837841157,896.2606545356028,3.3852306008757402,
a7ls1_28fecdc53818114e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_ebf834d9038324e7,"Neg(Mul(ZScore(Mean(premium_count,2)),ZScore(Mean(premium_close_bps,72))))",True,0.11430786761791518,1.0,False,-32.76009047205592,25.628795644665985,1.0810050349231046,
a7ls1_2a25904de9cf2adc,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_d2f5c02952ede960,"Neg(Mul(ZScore(Mean(premium_count,24)),ZScore(Mean(mark_index_basis_bps,48))))",True,0.5634081450653984,0.9999190983333377,True,-35.54180977067062,39.08332267781136,1.0811346391301673,
a7ls1_2b0266f94c710da9,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_2bac6d5569dc4bc5,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.5639580856123663,0.9999086351229428,True,-64.94342276658563,-3.752198371527297e-15,0.9082830667657698,
a7ls1_2b7fcbcc2eef109e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_eada58ef86bf81a9,"Neg(Mul(Mean(premium_count,8),mark_trade_basis_bps))",True,0.9985850178359096,0.7100802562484372,True,-372850.02543257124,251996.23168178674,4329.9729343726485,
a7ls1_2bc65fdbc8adaa80,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_ae156e0f91614554,"Neg(Mul(ZScore(Mean(premium_count,2)),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.11430786761791518,1.0,False,-11.52432209471173,38.3938151415167,1.0146113040574272,
a7ls1_2bfe26f0c512dc6a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_faecf1a8e834b946,prod_cb10fc47f3a161b2,"Neg(Mul(ZScore(Mean(premium_count,1)),ZScore(Mean(premium_close_bps,24))))",True,0.0,0.0,False,,,,
a7ls1_2cb2d546bd91e9ae,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_1a5e963e3c9a9459,"Neg(Mul(premium_count,Delta(premium_close_bps,2)))",True,0.9988253071739992,0.8384765298515051,True,-1462356.216,1553519.2319999998,8215.583547721193,
a7ls1_2cd4f3d2e364c0da,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_05373998bb170634,"Neg(Mul(ZScore(Mean(premium_count,24)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.5639580856123663,0.9999033640723434,True,-10.125228177617867,36.69339850860567,0.9930209191265825,
a7ls1_2d29c96c9403f24b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_ad2a58d267de72ad,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_index_basis_bps,48))))",True,0.8701208878319461,0.999995444845045,True,-44.685470856857535,34.67160674939731,1.0466942918719975,
a7ls1_2e69cc6187b97a27,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_d83b1631c9d17482,"Neg(Mul(ZScore(Mean(premium_count,168)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9654250891795482,0.9999702352543911,True,-11.118096448962609,45.09142351463985,1.0784110264233404,
a7ls1_2e97ddaa593f63a6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_b5bf764452ed4311,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Delta(mark_trade_basis_bps,8)))",True,0.8707753666270314,0.9051185925136538,True,-1052.621725539572,1056.969920730844,6.174682213635678,
a7ls1_2ea76abee15a2213,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_939274664c00e70d,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_trade_basis_bps,2)))",True,0.5639580856123663,0.9032199969603608,True,-321.5180911310851,509.19233138710837,3.507951447025761,
a7ls1_2fe9173ff65b1da7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_49c30cf311259d5b,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,48)))",True,0.9958699960364645,0.9980333959515717,True,-1610461.1541518609,1624004.0713069665,11195.274360441786,
a7ls1_304af593caf7b3f7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_208bebc67cfb2ab3,"Neg(Mul(Mean(premium_count,1),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.0,0.0,False,,,,
a7ls1_306ab3a4a07d2490,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_ad678a8e491d31fe,"Neg(Mul(ZScore(Mean(premium_count,24)),mark_trade_basis_bps))",True,0.5639580856123663,0.7125010871541861,True,-1018.4117805771936,469.16809067404694,4.722003190844758,
a7ls1_31128e934de31562,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_6566ad6d65fd83f2,"Neg(Mul(Mean(premium_count,168),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9971393182718985,1.0,True,-6963.260616996982,-0.00019509527152731328,550.0811473946424,
a7ls1_315be788eb5d76a8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_31141cb360df0801,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_index_basis_bps,2)))",True,0.8700713436385256,0.9991179578988607,True,-570.9691293091955,2013.320720271513,10.04759454357311,
a7ls1_3195352607a16735,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_5e31c71132930a4a,"Neg(Mul(Mean(premium_count,1),mark_trade_basis_bps))",True,0.0,0.0,False,,,,
a7ls1_31e85ab1f1ef3a89,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_b5a6fcd2aa135250,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_trade_basis_bps,12)))",True,0.5639580856123663,0.9999349903759401,True,-113.8835163504181,140.16122631299422,1.9640177718140863,
a7ls1_348941879ae63479,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_69f9cdb4ed57ee15,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,4))))",True,0.9987802219579865,1.0,True,-6735.744178846006,6823.541837161201,716.2665069318965,
a7ls1_349aee398e44cac1,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_52e5380ace261e5c,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,12))))",True,0.9984026952041221,1.0,True,-6712.011568613644,6522.497532018307,716.2823169560266,
a7ls1_34be1ec0b7b4ad07,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_d220f751e530d644,"Neg(Mul(Mean(premium_count,72),mark_trade_basis_bps))",True,0.9978398731668648,0.7100772576512879,True,-372965.14257214364,251996.23168178674,4331.490450250018,
a7ls1_34e578c8c3113fba,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_75e4a6a5ead59bdf,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,4))))",True,0.9980519223147047,1.0,True,-5834.830378731871,6977.416549202251,716.2384615007119,
a7ls1_351f5aacfb5e0e4f,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_7235af4d9e0281c2,"Neg(Mul(Delta(premium_count,2),mark_trade_basis_bps))",True,0.9988253071739992,0.00825434554760869,False,-35688.8051823413,4087.5680006748903,28.673778077697687,
a7ls1_355f338156e26b12,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_a2658f2ce156c5c7,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,168)))",True,0.9900435988902101,0.9981269116210546,True,-1609667.116223046,1600124.13875643,11573.065526109885,
a7ls1_35aeef6c7f39fdfc,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_6fa9fce54e519ca3,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,4))))",True,0.9987772493063813,1.0,True,-6645.38371951212,6979.204592888713,716.1861448666153,
