a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_48h,level,False,"Neg(Mul(Mean(premium_count,48),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_77b1c2148d32ba2b,a7ls1_5ff9df8e6884a938,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_5ff9df8e6884a938
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,decay_24h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Decay(mark_index_basis_bps,24)))",skel_6973b6ef87ba0b0d,prod_6fed38ef22e57699,a7ls1_605219d1409fa835,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_605219d1409fa835
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_12h,level,False,"Neg(Mul(Delta(premium_count,12),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_cb4ca88e0b1476a5,a7ls1_608f7a2264555137,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_608f7a2264555137
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,level,abs_zmean_72h,False,"Neg(Mul(premium_count,Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_c35762d8702f434d,prod_1ed3eca50dfe4612,a7ls1_60e8f77c761d0d7b,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_60e8f77c761d0d7b
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_72h,level,False,"Neg(Mul(Delta(premium_count,72),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_d99c1c807eef967f,a7ls1_60ebddeae4ff045c,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_60ebddeae4ff045c
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_8h,abs_zmean_24h,False,"Neg(Mul(Mean(premium_count,8),Abs(ZScore(Mean(premium_close_bps,24)))))",skel_f20ce62b76c5eca0,prod_8e756a31dbfe5257,a7ls1_6146facdc2679780,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6146facdc2679780
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_48h,abs_zmean_24h,False,"Neg(Mul(ZScore(Mean(premium_count,48)),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",skel_8111e3c5d7b74d6e,prod_1661a38125ec95a6,a7ls1_61b486e93e769716,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_61b486e93e769716
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,zmean_24h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,24))))",skel_e0687779aae44bd6,prod_33b56f9bfdf836b6,a7ls1_6205a2ff80799064,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6205a2ff80799064
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,delta_72h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_index_basis_bps,72)))",skel_6973b6ef87ba0b0d,prod_2b8a506b226ddb03,a7ls1_625dd8a62a38a189,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_625dd8a62a38a189
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_2h,level,False,"Neg(Mul(ZScore(Mean(premium_count,2)),mark_index_basis_bps))",skel_62169f5a9a8fbd27,prod_65bd1ff02169f2f3,a7ls1_6277cf0e0ded1c7d,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6277cf0e0ded1c7d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,mean_8h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(premium_close_bps,8)))",skel_6973b6ef87ba0b0d,prod_42f87513a98aeb95,a7ls1_642000c760a73029,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_642000c760a73029
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,abs_zmean_72h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_66385b76ee9f3a14,prod_69400ac0d893489d,a7ls1_64b7e7b7dbd2bcad,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_64b7e7b7dbd2bcad
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_12h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,12)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_8111e3c5d7b74d6e,prod_b7ae1479322f318c,a7ls1_64bdaa9e6529d283,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_64bdaa9e6529d283
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_168h,abs_zmean_72h,False,"Neg(Mul(Delta(premium_count,168),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_f20ce62b76c5eca0,prod_c632ee4a3db58be5,a7ls1_65436cda19c7625e,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_65436cda19c7625e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_2h,level,False,"Neg(Mul(Delta(premium_count,2),mark_index_basis_bps))",skel_b38374ffbf4aa226,prod_687409f92104882b,a7ls1_670e3f8df243c822,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_670e3f8df243c822
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_4h,level,False,"Neg(Mul(Mean(premium_count,4),mark_index_basis_bps))",skel_b38374ffbf4aa226,prod_d37e750b05e05407,a7ls1_694aba15918f9466,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_694aba15918f9466
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_1h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_8111e3c5d7b74d6e,prod_99ac9f59e4bccda7,a7ls1_6954da88179422bd,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6954da88179422bd
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,zmean_8h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,8))))",skel_e0687779aae44bd6,prod_c09671d4525b3503,a7ls1_6ab506714ed10f45,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6ab506714ed10f45
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,zmean_4h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,4))))",skel_e0687779aae44bd6,prod_b01b3c58bd9e6fa3,a7ls1_6b058ab037c1eb66,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6b058ab037c1eb66
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,abs_zmean_72h,False,"Neg(Mul(premium_count,Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_c35762d8702f434d,prod_f7056c73bde5d3a2,a7ls1_6b9ee20a79c9dce5,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6b9ee20a79c9dce5
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,zmean_8h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_index_basis_bps,8))))",skel_e0687779aae44bd6,prod_ea4bd6e79e06f0d0,a7ls1_6bd0710fa3e2ca5c,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6bd0710fa3e2ca5c
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_2h,level,False,"Neg(Mul(ZScore(Mean(premium_count,2)),mark_trade_basis_bps))",skel_62169f5a9a8fbd27,prod_962a3c499791eaf5,a7ls1_6d48f81705c46c89,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6d48f81705c46c89
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,level,zmean_1h,False,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,1))))",skel_b3b832e70085d952,prod_04f88f31f6f5aaec,a7ls1_6db3c5a483313798,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6db3c5a483313798
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,zmean_168h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,168))))",skel_b3b832e70085d952,prod_d44eed4c8ab17ae7,a7ls1_6e9ea4c6104fb3a0,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6e9ea4c6104fb3a0
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,zmean_2h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,2))))",skel_e0687779aae44bd6,prod_76dcbe509a0dace4,a7ls1_6f5095f93dbef6ed,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_6f5095f93dbef6ed
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,zmean_72h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,72))))",skel_e0687779aae44bd6,prod_85448053118e292c,a7ls1_70ac28a7d0f5d6f0,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_70ac28a7d0f5d6f0
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_1h,abs_zmean_24h,False,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(premium_close_bps,24)))))",skel_8111e3c5d7b74d6e,prod_9aca9f5a155d0faa,a7ls1_70d905a637f1cf6d,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_70d905a637f1cf6d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,level,mean_24h,False,"Neg(Mul(premium_count,Mean(premium_close_bps,24)))",skel_03a79df769f8f145,prod_cc7ba50f4022b564,a7ls1_7113f59fc4207733,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_7113f59fc4207733
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_72h,level,False,"Neg(Mul(Delta(premium_count,72),mark_index_basis_bps))",skel_b38374ffbf4aa226,prod_3c051849162f30d5,a7ls1_7137334a07f2b344,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_7137334a07f2b344
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,level,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),mark_index_basis_bps))",skel_05460aeadcd62649,prod_d6f406692ffc2f83,a7ls1_72ba340fa0162e67,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_72ba340fa0162e67
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_24h,abs_zmean_72h,False,"Neg(Mul(ZScore(Mean(premium_count,24)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_8111e3c5d7b74d6e,prod_07fdb8785cb4e328,a7ls1_730d8e15aaff34d8,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_730d8e15aaff34d8
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,zmean_168h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_trade_basis_bps,168))))",skel_e0687779aae44bd6,prod_ef2f684dd11df1be,a7ls1_736ca23803987296,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_736ca23803987296
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,mean_168h,False,"Neg(Mul(premium_count,Mean(mark_trade_basis_bps,168)))",skel_03a79df769f8f145,prod_1040f049d926553e,a7ls1_73c487f9a61217dc,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_73c487f9a61217dc
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,zmean_8h,False,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,8))))",skel_b3b832e70085d952,prod_7c970fe54419e5a1,a7ls1_7437dd0ce233c6aa,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_7437dd0ce233c6aa
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,abs_zmean_24h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",skel_66385b76ee9f3a14,prod_d6e0bcb64dd8643a,a7ls1_749283862d9944a8,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_749283862d9944a8
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_2h,level,False,"Neg(Mul(ZScore(Mean(premium_count,2)),premium_close_bps))",skel_62169f5a9a8fbd27,prod_fb8c280ec074fd9d,a7ls1_74b906196591f5a4,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_74b906196591f5a4
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_8h,level,False,"Neg(Mul(Delta(premium_count,8),mark_trade_basis_bps))",skel_b38374ffbf4aa226,prod_3af0a2d9deddc804,a7ls1_74bc5b6c57be0c41,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_74bc5b6c57be0c41
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,zmean_1h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,1))))",skel_e0687779aae44bd6,prod_a0b0e13d072c1646,a7ls1_74d1b3dcc0f7c9a3,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_74d1b3dcc0f7c9a3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,delta_8h,False,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,8)))",skel_03a79df769f8f145,prod_d32d7a3e88795f3f,a7ls1_75c0cda956ba0287,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_75c0cda956ba0287
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,level,mean_12h,False,"Neg(Mul(premium_count,Mean(premium_close_bps,12)))",skel_03a79df769f8f145,prod_ed5657ebb2792313,a7ls1_76c9c7cf3e3cfe63,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_76c9c7cf3e3cfe63
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,abs_zmean_72h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",skel_66385b76ee9f3a14,prod_c7eb6f1eb1082c74,a7ls1_774c1e721783c0cd,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_774c1e721783c0cd
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,control_flip,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,abs_zmean_72h,zmean_4h,False,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,4))))",skel_e0687779aae44bd6,prod_069c53acbe945f82,a7ls1_780e505b70e0f186,True,False,a7ls_d_materialization_s060,a7ls_d_materialization_s060::a7ls1_780e505b70e0f186
