blueprint_id,semantic_pair,motif,mutation_kind,field_count,fields,expression,unresolved_fields,contract_drift_fields,field_routes,gate_decision
a7ls29_a05451137190366b,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,168)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_a24dcab766ce7bd2,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,12)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_a2f5f51b8c548c98,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,4)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_a35a65db1abdd7dd,basis_premium_like|positioning_like,spread_rank,same_type_field_swap,2,mark_index_basis_bps;top_long_short_account_ratio_mean,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_mean,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_a8e98f87facb4a17,basis_premium_like|positioning_like,spread_rank,wrapper_probe,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Clip(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,6))),-3,3)",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_ad978ea8174c88cd,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,240)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_b0f21c0034548ea8,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,16)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_bd50ec416a166616,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,4)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_c43fde669a0ffbab,basis_premium_like|positioning_like,spread_rank,wrapper_probe,2,mark_index_basis_bps;top_long_short_account_ratio_last,"CSRank(Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,6))))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_d50ca49013d694a7,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,12)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_d5997ecbbde9d3c9,basis_premium_like|positioning_like,spread_rank,same_type_field_swap,2,premium_abs_168h;top_long_short_account_ratio_last,"Sub(CSRank(Delta(premium_abs_168h,168)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,premium_abs_168h:latent_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_e0ebdf1d7e8549af,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,504)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_e1adaf9a06f320bf,basis_premium_like|positioning_like,spread_rank,same_type_field_swap,2,premium_close_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(premium_close_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,6)))",,,premium_close_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_e585f699205a42ba,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(top_long_short_account_ratio_last,72)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_f2e386130215db20,basis_premium_like|positioning_like,spread_rank,same_type_field_swap,2,global_long_short_account_ratio_last;mark_index_basis_bps,"Sub(CSRank(Delta(mark_index_basis_bps,168)),CSRank(Decay(global_long_short_account_ratio_last,6)))",,,global_long_short_account_ratio_last:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_18b7335e73b7ca3d,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,72))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_3cd680415e3e0e57,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Neg(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_4005e24886d132d8,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,36))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_49bdb3c10fc4301d,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,48))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_5ec24264517b42b2,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,3))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6490623d1efd1137,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,24))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_68164dfb395ba749,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,4))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6d9b0e3e36897dbf,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;mark_trade_basis_bps,"Mul(Sub(CSRank(Delta(mark_trade_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_trade_basis_bps:base_schema,PASS
a7ls29_6dbdc1e50c6db655,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,basis_abs_168h;global_long_short_account_ratio_mean,"Mul(Sub(CSRank(Delta(basis_abs_168h,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,basis_abs_168h:latent_schema;global_long_short_account_ratio_mean:base_schema,PASS
a7ls29_6eedc3d5e31f62c0,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,504))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_6ef957bec6cc88b1,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_position_ratio_last,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(top_long_short_position_ratio_last,6))),Sign(Decay(top_long_short_position_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_80bf242c50d9c7e3,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_account_ratio_last,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(top_long_short_account_ratio_last,6))),Sign(Decay(top_long_short_account_ratio_last,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_8f13ca7cc5e9bb01,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Clip(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))),-3,3)",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_953f9a990e88c1d3,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,96))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_9c1d4ed908b809f4,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,account_position_divergence;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(account_position_divergence,6))),Sign(Decay(account_position_divergence,6)))",,,account_position_divergence:derived_dep_generated;mark_index_basis_bps:base_schema,PASS
a7ls29_9ee2e54b2b6ba6f2,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;premium_abs_168h,"Mul(Sub(CSRank(Delta(premium_abs_168h,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;premium_abs_168h:latent_schema,PASS
a7ls29_9f489a8d334fff19,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_last;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_last,6))),Sign(Decay(global_long_short_account_ratio_last,6)))",,,global_long_short_account_ratio_last:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_b8e143e85ae0cd00,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"ZScore(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_c40b431d10584273,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,336))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_c65617d8408b351f,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,12))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_cbcd5a3a3e7c195f,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_account_ratio_mean,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(top_long_short_account_ratio_mean,6))),Sign(Decay(top_long_short_account_ratio_mean,6)))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_cbf5c54968b07d12,basis_premium_like|positioning_like,signed_spread,wrapper_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"CSRank(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_cc80eca4426afb85,basis_premium_like|positioning_like,signed_spread,direction_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Sign(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_d2a29c58829235d1,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,8))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_d2d01ae16ad7e7ec,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,16))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_d4292017b33bf667,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,240))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_dc5e996e374db5cb,basis_premium_like|positioning_like,signed_spread,window_grid,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,168))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e110f8f3920b7f4b,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_global_account_divergence,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(top_global_account_divergence,6))),Sign(Decay(top_global_account_divergence,6)))",,,mark_index_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_e2b25ec7aed65c3d,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,mark_index_basis_bps;top_long_short_position_ratio_mean,"Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(top_long_short_position_ratio_mean,6))),Sign(Decay(top_long_short_position_ratio_mean,6)))",,,mark_index_basis_bps:base_schema;top_long_short_position_ratio_mean:base_schema,PASS
a7ls29_e6b72450fd280ef9,basis_premium_like|positioning_like,signed_spread,magnitude_probe,2,global_long_short_account_ratio_mean;mark_index_basis_bps,"Abs(Mul(Sub(CSRank(Delta(mark_index_basis_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6))))",,,global_long_short_account_ratio_mean:base_schema;mark_index_basis_bps:base_schema,PASS
a7ls29_e7458c11a01e087f,basis_premium_like|positioning_like,signed_spread,same_type_field_swap,2,global_long_short_account_ratio_mean;premium_close_bps,"Mul(Sub(CSRank(Delta(premium_close_bps,96)),CSRank(Decay(global_long_short_account_ratio_mean,6))),Sign(Decay(global_long_short_account_ratio_mean,6)))",,,global_long_short_account_ratio_mean:base_schema;premium_close_bps:base_schema,PASS
a7ls29_091445bf974d6973,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_mean,"Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(ZScore(Mean(top_long_short_account_ratio_mean,3))))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_0ff648507a3b0b8d,basis_premium_like|positioning_like,spread_rank,window_grid,2,mark_index_basis_bps;top_long_short_account_ratio_mean,"Sub(CSRank(Delta(mark_index_basis_bps,36)),CSRank(ZScore(Mean(top_long_short_account_ratio_mean,3))))",,,mark_index_basis_bps:base_schema;top_long_short_account_ratio_mean:base_schema,PASS
