interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L0_raw_forward_return,8,1.0,2,False,11.322766715879261,-0.0013303742373572563,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.003452582098189576,6.415521958527766,2.4193329319183263,1.490267119579234,0.6046511627906976,712,0.0006989262766862454,2.2794249502406028,0.7118043060123557,0.5632904997809649,0.5182584269662921,712,0.00021148960287195302,0.54599903280323,0.13693542639820613,-0.41830460123461805,0.48735955056179775,712,-0.0015027534375040622,-2.8925791300654593,-1.0427215021623677,-1.365333079489819,0.42837078651685395,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L1_cross_sectional_relative_return,8,1.0,2,False,11.322766715879256,-0.0013303742373572565,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.0034525820981895767,6.4155219585277665,2.419332931918326,1.4902671195792345,0.6046511627906976,712,0.0006989262766862452,2.279424950240602,0.7118043060123556,0.5632904997809648,0.5182584269662921,712,0.0002114896028719531,0.5459990328032303,0.13693542639820605,-0.4183046012346178,0.48735955056179775,712,-0.0015027534375040622,-2.8925791300654593,-1.0427215021623675,-1.3653330794898193,0.42837078651685395,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L3_liquidity_tier_relative_return,8,1.0,1,False,45.773116883987136,-0.001233257493060511,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.0012537502307814468,3.1424664615131883,1.3431463063389764,0.32105932155475153,0.5625,712,0.0009478945654622918,3.374507729454973,1.1778549934419806,0.8817995161689306,0.5407303370786517,712,-5.1988124170825075e-05,-0.14860694237291355,-0.1278693006310994,-0.6962824598714392,0.46769662921348315,712,-0.0014289992673399835,-2.824174225332517,-1.0161748841213538,-1.4106106034209323,0.4311797752808989,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L5_vol_adjusted_return,8,1.0,2,False,6.402930487035327,-0.10516882813540603,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,0.23321094049363156,6.913948702654324,2.4462631219174735,1.6094207628381654,0.6148255813953488,712,0.05895504385034024,1.7736310840644864,0.5487915491019926,0.3508738998388844,0.5224719101123596,712,0.03548600018838491,0.8794135099489172,0.288413400253401,-0.37580409586129804,0.48314606741573035,712,-0.13062563149294912,-2.3733607745288348,-0.9840225506020313,-1.100809086862687,0.42837078651685395,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L0_raw_forward_return,24,1.0,1,False,7.93475605279715,-0.0025148806144520623,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.009643403373930666,9.245531854836598,1.977303640118028,1.3363148062509889,0.6205357142857143,696,0.0026772875049690336,5.182186744513269,0.9634270324451633,0.1976377149234455,0.5416666666666666,696,-0.0006334824232587484,-1.02018942262034,-0.26710870916833407,-0.9179639041900064,0.4755747126436782,696,-0.002676434930208656,-3.1266512055043676,-0.8279068030423442,-1.6900800121236847,0.4382183908045977,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L1_cross_sectional_relative_return,24,1.0,1,False,7.93475605279715,-0.0025148806144520623,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.009643403373930666,9.245531854836598,1.9773036401180275,1.3363148062509889,0.6205357142857143,696,0.002677287504969034,5.18218674451327,0.963427032445163,0.19763771492344565,0.5416666666666666,696,-0.0006334824232587484,-1.02018942262034,-0.26710870916833407,-0.9179639041900063,0.4755747126436782,696,-0.002676434930208655,-3.1266512055043663,-0.827906803042344,-1.6900800121236847,0.4382183908045977,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L3_liquidity_tier_relative_return,24,1.0,1,False,4.133942394097696,-0.0028052701935882985,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.003165145122406647,4.5310402216120265,0.8224511428118848,-0.015808460463691432,0.5788690476190477,696,0.003069751976977667,6.680516936034574,1.290159995003891,0.604881895726658,0.5502873563218391,696,-0.0011445427497156734,-2.002126149963284,-0.48401480439131184,-1.1528093665747898,0.4583333333333333,696,-0.002914554818400176,-3.480180149816808,-0.882130692523621,-1.7552787706623445,0.4295977011494253,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_value_last,open_interest,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_value_last_spread_short_long,L5_vol_adjusted_return,24,1.0,3,True,67.50081037553365,0.049206005326659044,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,672,0.6215602613824357,10.436755812124,2.121080398403678,1.3742340094567187,0.6473214285714286,696,0.2071241351292338,3.475389592181424,0.6510215516788007,-0.295611313409657,0.5287356321839081,696,0.0797533876554707,1.1911502680638244,0.19063029651055693,-0.3366634658806316,0.45689655172413796,696,0.017211206517362486,0.16712349782192068,-0.007553763999283272,-0.8621817900978457,0.46264367816091956,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L0_raw_forward_return,1,1.0,0,False,50.950249650422705,-6.030708724110131e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,3.562651613788336e-05,0.216724131584922,0.216724131584922,0.216724131584922,0.5,719,-0.00012768105231673145,-1.2095941621758222,-1.2095941621758222,-1.2095941621758222,0.47844228094575797,719,-0.00010244623968009533,-0.7440134682164508,-0.7440134682164508,-0.7440134682164508,0.47426981919332406,719,-1.6143066136214477e-05,-0.053217812112328726,-0.053217812112328726,-0.053217812112328726,0.4853963838664812,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,1,1.0,0,False,50.95024965042303,-6.030708724110123e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,3.562651613788336e-05,0.216724131584922,0.216724131584922,0.216724131584922,0.5,719,-0.0001276810523167314,-1.2095941621758217,-1.2095941621758217,-1.2095941621758217,0.47844228094575797,719,-0.00010244623968009537,-0.7440134682164511,-0.7440134682164511,-0.7440134682164511,0.47426981919332406,719,-1.6143066136214375e-05,-0.0532178121123284,-0.0532178121123284,-0.0532178121123284,0.4853963838664812,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,3,True,9.482369461288485,0.00012762927316574188,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,696,-4.537928551114546e-05,-0.2975114164121307,-0.2975114164121307,-0.2975114164121307,0.4942528735632184,719,-0.00012669999451275993,-1.231751592902693,-1.231751592902693,-1.231751592902693,0.47983310152990266,719,-0.00010583641037026313,-0.8078254687843982,-0.8078254687843982,-0.8078254687843982,0.47705146036161333,719,-8.616385944605555e-05,-0.29603503333616393,-0.29603503333616393,-0.29603503333616393,0.48817802503477054,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,1,1.0,1,False,4.556340461609196,0.007724385998125701,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.0019403738785108624,0.19115453692008993,0.19115453692008993,0.19115453692008993,0.5086206896551724,719,-0.005039505216647789,-0.4983496311560205,-0.4983496311560205,-0.4983496311560205,0.48956884561891517,719,-0.00910914481148838,-0.6557332920890999,-0.6557332920890999,-0.6557332920890999,0.49235048678720444,719,0.016907682162385106,0.7582262588285453,0.7582262588285453,0.7582262588285453,0.4993045897079277,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L0_raw_forward_return,4,1.0,0,False,19.771584735793713,-0.0004969914491148731,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,0.0005978479823092796,1.9979597831235452,1.0013946910443965,0.595217575632078,0.5137085137085137,716,-0.00025123397792992715,-1.168814254157833,-0.5619839235367236,-1.177676450463177,0.4762569832402235,716,-0.0005989060872652184,-2.137765278328142,-1.0717523586744326,-1.463953270109535,0.4483240223463687,716,-0.00018061333181966556,-0.35113512561917887,-0.14517642509732281,-0.5744183578438086,0.46368715083798884,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,4,1.0,0,False,19.771584735793706,-0.0004969914491148733,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,0.0005978479823092797,1.9979597831235456,1.0013946910443965,0.5952175756320779,0.5137085137085137,716,-0.00025123397792992715,-1.1688142541578332,-0.5619839235367236,-1.1776764504631765,0.4762569832402235,716,-0.0005989060872652186,-2.1377652783281422,-1.0717523586744329,-1.4639532701095355,0.4483240223463687,716,-0.00018061333181966562,-0.351135125619179,-0.14517642509732295,-0.5744183578438085,0.46368715083798884,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,4,1.0,0,False,7.164159157712544,-0.0008028642560925019,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,0.0002467561091944975,0.8774979896669949,0.473553872700019,0.020814555831659982,0.4906204906204906,716,-0.00023028434800187602,-1.106535903205994,-0.4676378377982563,-1.0944812482394242,0.46787709497206703,716,-0.0005485066126653446,-2.0387376375295205,-0.9776485921224489,-1.4001800816232401,0.47067039106145253,716,-0.0004946770140042299,-0.9849681759261781,-0.39534684385596386,-0.8310802155611915,0.4511173184357542,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,4,1.0,1,False,17.706514682446823,-0.018801127982078333,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,0.03364077308800832,1.8376928245043365,0.8537601220061897,0.4397059818242988,0.5209235209235209,716,-0.014522777890863457,-0.6937107148707422,-0.25769723929807703,-1.0683179794859248,0.4888268156424581,716,-0.0651870920681511,-2.0898841289191736,-0.9636258608478354,-1.3864235646481544,0.47067039106145253,716,0.019450551180306495,0.47882295054266605,0.17330330362126034,-0.0932936993822223,0.48743016759776536,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L0_raw_forward_return,8,1.0,0,False,12.50471801948384,-0.0023792696397138863,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.0008958905984549119,2.036587753495961,0.5615714552041751,0.08450062095423902,0.5239477503628447,712,-0.0002687368407881772,-0.9138337789599776,-0.4793507620389703,-0.9146683089238845,0.47752808988764045,712,-0.0002294234373345311,-0.5699503956460601,-0.21189947325466066,-0.8149119174620881,0.4606741573033708,712,-0.001830850557590908,-2.559009008357167,-0.8765770315380799,-1.5840843893363483,0.43679775280898875,94.925,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,8,1.0,0,False,12.504718019483846,-0.0023792696397138863,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.0008958905984549116,2.03658775349596,0.5615714552041748,0.08450062095423884,0.5239477503628447,712,-0.00026873684078817736,-0.913833778959978,-0.4793507620389699,-0.9146683089238847,0.47752808988764045,712,-0.00022942343733453103,-0.5699503956460598,-0.2118994732546605,-0.8149119174620884,0.4606741573033708,712,-0.0018308505575909092,-2.5590090083571684,-0.8765770315380798,-1.5840843893363483,0.43679775280898875,94.925,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,8,1.0,0,False,15.77493181308969,-0.0029162584572911773,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.00047626985521576586,1.182674114544958,0.4411095354706107,-0.31440217280464927,0.49782293178519593,712,-0.00019310521663131822,-0.671420713870261,-0.3866480683438078,-0.9178222651735479,0.4705056179775281,712,-0.00018032659335315632,-0.4784895624956888,-0.1977148291233166,-0.8219161408687539,0.4943820224719101,712,-0.0023888758183818444,-3.3838500321314857,-1.1444561948097087,-1.7972332939729605,0.4241573033707865,94.925,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,8,1.0,1,False,48.53356561272242,-0.10770090822744194,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.042586837574589864,1.5396100753102,0.5775008324546469,-0.16821989824426475,0.5166908563134979,712,0.005656314130345222,0.19100108626026469,0.05582434463623852,-0.6553433128559846,0.4887640449438202,712,-0.03759806224948847,-0.8759101282440616,-0.3120548478761919,-0.9221552545665029,0.4691011235955056,712,-0.06189858606719887,-1.103211699962347,-0.40067943289621927,-0.9097297896988018,0.47331460674157305,94.925,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L0_raw_forward_return,24,1.0,1,False,12.65881780966936,-0.007935533493002467,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,0.0014608914524498388,2.1225797402093285,0.5909912918985054,-1.0592513592260326,0.5215453194650818,696,-0.0017669547014826743,-3.550139712798771,-0.7634906704566857,-1.8869456426652993,0.4511494252873563,696,0.0007542778749159459,1.2492431289215058,0.21939381984135078,-0.6762615051950724,0.47844827586206895,696,-0.007691550715204443,-9.070434461633921,-1.7438394530477002,-3.7323675023735903,0.3620689655172414,92.79166666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,24,1.0,1,False,12.65881780966936,-0.007935533493002467,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,0.001460891452449839,2.122579740209329,0.5909912918985054,-1.059251359226033,0.5215453194650818,696,-0.0017669547014826747,-3.5501397127987717,-0.7634906704566858,-1.8869456426652993,0.4511494252873563,696,0.0007542778749159457,1.2492431289215054,0.21939381984135092,-0.6762615051950724,0.47844827586206895,696,-0.007691550715204443,-9.070434461633921,-1.7438394530476997,-3.73236750237359,0.3620689655172414,92.79166666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,24,1.0,1,False,11.166251358700059,-0.007332135374168208,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,0.0008623647954976263,1.3651366541432521,0.36851498845603753,-1.6678111056727458,0.5022288261515602,696,-0.0016195134416539783,-3.2626969978072817,-0.7546086026990273,-1.5744718792224892,0.4583333333333333,696,0.0008600041493881884,1.5389874672411892,0.3927199812003764,-0.64941097326334,0.5172413793103449,696,-0.0072697266928464345,-8.7750280289093,-1.7846793793841391,-3.3070602606596533,0.3879310344827586,92.79166666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,24,1.0,1,False,9.91642611643264,-0.48549891896964964,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,0.07446952902287872,1.728237069302972,0.4480195389445371,-1.6442103608104717,0.5007429420505201,696,-0.09840134503402378,-1.910717804027272,-0.3864183211608535,-1.6264487718877114,0.48563218390804597,696,0.11037066947113391,1.7268164892104036,0.21104135415268963,-1.3243455210559545,0.4827586206896552,696,-0.4569259527475475,-5.563398970782025,-1.2020477186568022,-2.472718578009265,0.4324712643678161,92.79166666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L0_raw_forward_return,1,-1.0,2,False,103.1192908295592,-9.010043753289641e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.0002686751698280331,-1.5320469268714485,-1.5320469268714485,-1.5320469268714485,0.48563218390804597,719,-0.00030183256232722475,-2.757280988140419,-2.757280988140419,-2.757280988140419,0.4575799721835883,719,5.842227078498886e-05,0.4089801581712327,0.4089801581712327,0.4089801581712327,0.4993045897079277,719,-2.7346498258032847e-05,-0.1307904326816476,-0.1307904326816476,-0.1307904326816476,0.48261474269819193,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,1,-1.0,2,False,103.11929082955923,-9.010043753289645e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.0002686751698280331,-1.5320469268714485,-1.5320469268714485,-1.5320469268714485,0.48563218390804597,719,-0.0003018325623272248,-2.7572809881404194,-2.7572809881404194,-2.7572809881404194,0.4575799721835883,719,5.8422270784988864e-05,0.40898015817123273,0.40898015817123273,0.40898015817123273,0.4993045897079277,719,-2.7346498258032837e-05,-0.13079043268164758,-0.13079043268164758,-0.13079043268164758,0.48261474269819193,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,1,False,126.9901667857761,-0.0001863557370175122,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.0001921812122221051,-1.1359407655872829,-1.1359407655872829,-1.1359407655872829,0.4956896551724138,719,-0.0003300720409351381,-3.179184030587647,-3.179184030587647,-3.179184030587647,0.45479833101529904,719,1.4188088785669448e-05,0.105220508176,0.105220508176,0.105220508176,0.48817802503477054,719,2.0494632267849243e-05,0.10592703371571995,0.10592703371571995,0.10592703371571995,0.47983310152990266,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,1,-1.0,1,False,21.74824681533624,-0.017282479740065436,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.018356818200789098,-1.7162447481091625,-1.7162447481091625,-1.7162447481091625,0.46839080459770116,719,-0.02453024995959538,-2.191455654084196,-2.191455654084196,-2.191455654084196,0.4617524339360223,719,0.00777080600978073,0.5462655087195121,0.5462655087195121,0.5462655087195121,0.4965229485396384,719,0.012831919846539511,0.6810214247954117,0.6810214247954117,0.6810214247954117,0.4951321279554937,95.85833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L0_raw_forward_return,4,-1.0,2,False,43.433225416835874,0.00038764472056080474,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.001043543549929153,-2.984463078543225,-1.555679761379111,-1.7843812389674392,0.4675324675324675,716,-0.0008175177733465541,-3.1988930395684103,-1.4996434189514005,-2.214268164878474,0.4594972067039106,716,0.00021470535627181084,0.6976272098658713,0.3684537176730959,-0.3834230506995794,0.5125698324022346,716,-0.00022203668862975587,-0.573834371098362,-0.21592024452378478,-1.4407179489683786,0.46368715083798884,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L1_cross_sectional_relative_return,4,-1.0,2,False,43.43322541683587,0.00038764472056080485,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.001043543549929153,-2.984463078543225,-1.555679761379111,-1.7843812389674403,0.4675324675324675,716,-0.0008175177733465544,-3.198893039568411,-1.499643418951401,-2.2142681648784746,0.4594972067039106,716,0.00021470535627181084,0.6976272098658713,0.3684537176730958,-0.3834230506995794,0.5125698324022346,716,-0.0002220366886297559,-0.5738343710983621,-0.21592024452378472,-1.4407179489683786,0.46368715083798884,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L3_liquidity_tier_relative_return,4,-1.0,1,False,62.71430787684232,-2.8678019514672985e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0008744121941267765,-2.582678255365514,-1.279759480668143,-1.467043797260161,0.48484848484848486,716,-0.0008620230421062562,-3.610344209598327,-1.6637022031831359,-2.3583172125052867,0.4553072625698324,716,0.00010551265432088731,0.37005614797049835,0.16060402964262996,-0.6006122015160028,0.5041899441340782,716,0.00014208632465102002,0.39818042222152417,0.2652391231151426,-0.8880297053049988,0.4888268156424581,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L5_vol_adjusted_return,4,-1.0,1,False,82.74181753400677,0.014483432286945526,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.07460494074042748,-3.49702918747657,-1.7598827091615379,-2.091736727212873,0.4574314574314574,716,-0.08035457192829382,-3.152080906043807,-1.577151002919557,-2.0477697442046026,0.4441340782122905,716,0.027570139753799943,0.8487183261708737,0.3574383474689989,-0.08871583169743802,0.5153631284916201,716,0.011647716146689064,0.31629031850159495,0.14439918776044924,-0.513405070945924,0.46787709497206703,95.45833333333333,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,open_interest_change_24h,open_interest,zscore_72h,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_open_interest_change_24h_zscore_72h,L0_raw_forward_return,8,-1.0,2,False,33.51643247123106,0.0004381739878508078,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.002526594253977041,-5.361683976424454,-1.8449923888278734,-2.9878384773383737,0.4528301886792453,712,-0.0012654656901586482,-4.135997163276192,-1.5471795947685374,-2.3496574328667297,0.45786516853932585,712,0.00042964847500948983,0.9745969546365149,0.30611697054937065,-0.27492635201167565,0.5224719101123596,712,-0.0005098193435513384,-0.9015250893192551,-0.4171605843196956,-1.1047247936217082,0.46348314606741575,94.925,
