timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2024-09-13 10:00:00+00:00,223,0.0076369882119706745,0.05829596412556054,0.01145568104732906,13.336244139929027,13.574088330094453,11586174605.670433,6814644.14820725,,,,-3.8195422525866274,4.323057306885314,8.836922828512565,0.5721551176085526,1.8031000000000001,0.7841189585482807,0.2970235546278672,0.7021949705822756,0.03943099557764079,train_2024,0.012715610814163003,0.04936414445538838,0.004669621822512453,0.006798206896491115,-0.23981707005863617,0.6501909038048438,0.011173951777443847,0.08639977875871807,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 11:00:00+00:00,223,-0.011041900418690132,0.9506726457399103,0.013339018780065992,13.491508042538735,13.667853413018847,11556216370.27712,6721506.20733,,,,-4.880667136373251,4.923471418367686,14.184774883856388,1.1308203991122756,2.1817,0.7975322901639186,0.2901896757848951,0.7129327733973139,0.06404988028725128,train_2024,0.00010014594804236276,0.03944695343143263,0.005224139011107069,0.006853430992157063,-0.2508589704773261,1.0043514200972627,0.009148202055666133,0.08090085408703729,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-13 12:00:00+00:00,224,0.000871206676274161,0.3705357142857143,0.010507200572917166,13.63696243353634,13.916287084547006,11496539858.434416,6626864.54896978,5e-05,5e-05,4.0,-3.932256236631737,4.562450707816801,8.899836796449568,3.6806784235954293,3.07845,0.8058042707185415,0.29562222074817424,0.7022388411016351,0.026036899672596092,train_2024,0.0065707564118100414,0.01647443598335314,0.0050875577035137875,0.006604204707770911,-0.2499877638010517,1.3711837256263228,0.006982357175907339,0.06327243143268646,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-13 13:00:00+00:00,224,0.0015539101692099155,0.26785714285714285,0.009367678931293958,13.279367558246722,13.495627853002256,11570140462.122047,6565727.8867,,,,-5.322886993814335,5.3926985994789955,11.548082250615321,3.0180183589334497,4.5492,0.7966957366916305,0.2937583096348729,0.7065799210731445,0.03417144172052594,train_2024,0.005038427559449499,0.04111615300594258,0.005060269692883368,0.0063551160085414315,-0.248433853631842,0.5354487862324243,0.012210041626222079,0.08795339091783916,europe_utc_08_13,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 14:00:00+00:00,224,0.0047405444102399975,0.09821428571428571,0.010146363806052163,13.532138020949446,13.886032065051264,11613591614.71713,6719995.283443674,,,,-2.2447726738916707,2.8358151835639056,9.678947342215306,0.37805123657863593,0.0,0.8017826150922418,0.2979923525174579,0.7128188861307644,0.026006536426609883,train_2024,0.014352377024847738,0.05416073091928729,0.005034563560574489,0.006329680254690676,-0.24369330922160204,1.1838166106987833,0.02018651505352409,0.10422751990527956,us_utc_14_21,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 15:00:00+00:00,224,0.016914164537460613,0.044642857142857144,0.022251795308964057,14.22051704153677,14.501855640476142,11886128388.092863,6840347.180394536,,,,-3.545420052307735,4.074939659277077,11.050727721787279,0.2982835738862821,0.39440000000000003,0.7757494682817792,0.29374776653034507,0.6973934594142197,0.02826126681110447,train_2024,0.03506161253086004,0.06961324603966841,0.005941837341606794,0.006457321059685337,-0.22677914468414162,2.859857888190027,0.047882766840540825,0.13292439933100297,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 16:00:00+00:00,224,-0.0024306516105743192,0.6696428571428571,0.016295846990005206,13.905214906497907,14.223166766289735,11959817864.84629,6774690.106721145,5e-05,0.0001,8.0,-4.318132752659243,4.6213462589661525,10.450648691604618,1.1742779715012697,1.43315,0.7676559912534515,0.29975955589113956,0.6855528817698489,0.03665274932855056,train_2024,0.019815749227418248,0.07788930483548336,0.00547152256401502,0.006403314224681798,-0.22920979629471594,2.0683111642269236,0.04401934635457394,0.14364442396102461,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-13 17:00:00+00:00,224,0.0010962766886397635,0.36607142857142855,0.013978436230741027,13.450750273163486,13.817607708029657,11971207503.252024,6819192.23207348,,,,-7.1627965285359085,7.185777882299238,13.7354816567411,1.2599480686337206,5.38715,0.750728920013815,0.29840425461449294,0.6922043594602874,0.030132811170977047,train_2024,0.01637172299727419,0.08116066062933681,0.005414731414408437,0.00640021523634622,-0.22811351960607595,0.9653264274297424,0.03711792490509325,0.13898899680161492,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 18:00:00+00:00,224,0.005182647529482942,0.08928571428571429,0.015108772735779314,13.389193968826973,13.654102000018167,12002893897.927818,6996149.65691374,,,,-5.0559656844362255,5.137795906989817,11.6145322183624,1.161610842899119,3.68055,0.7475954154433301,0.2960428343003141,0.6821667302120662,0.03534284043250174,train_2024,0.022854338210639206,0.10480174529723275,0.005472932936094716,0.006239125755879839,-0.222930872076593,0.8210255071488117,0.048634274478139616,0.14310074759760738,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 19:00:00+00:00,224,-0.002962011430147682,0.7946428571428571,0.00957422517387934,13.107771709222813,13.381482268042275,11993609213.55139,6965493.36831,,,,-4.416032513058776,4.469366529204488,11.212903234622763,0.705450682301767,1.3569,0.7658098048713585,0.2948397477603835,0.6889606770958677,0.045503205012864534,train_2024,0.015701400972393423,0.09847742489514695,0.005483650211435733,0.006241582619025984,-0.22589288350674064,0.14334728977287087,0.0444352157879635,0.1420124888737213,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 20:00:00+00:00,224,0.0006854145854313098,0.38839285714285715,0.009170033246810644,12.768315844036142,13.088117532872177,12031974133.514507,7074418.7944823,5e-05,5e-05,4.0,-7.7113459468930445,7.7113459468930445,14.181142465042765,2.5683432708767384,7.5161999999999995,0.7560048670823155,0.2937939463141097,0.6858641663380914,0.041714498025466035,train_2024,0.01809684406784851,0.1258526566493442,0.0054604978280925354,0.00587160395265603,-0.2252074689213095,-0.6902300895941437,0.05258288649597276,0.1750767200511305,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-13 21:00:00+00:00,224,0.0070559369325295385,0.049107142857142856,0.01180185290569584,13.293486839516273,13.627212449167306,12068992649.39704,7048158.69963,,,,-7.437258330787455,7.486283674310035,14.002486012765218,0.7196562195255218,4.6702,0.749076694145425,0.2958342340861225,0.6757875121793124,0.04072784356512543,train_2024,0.025152781000378047,0.10881280353565655,0.005606141081852168,0.005607110612029653,-0.2181515319887799,0.6511583566728962,0.06371870593124385,0.16182072320058083,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-13 22:00:00+00:00,224,3.442933380604085e-05,0.45982142857142855,0.00992341361834361,13.076143360136019,13.449417577215678,12194898818.459517,7006223.842835,,,,-7.203784420613535,7.220949801960974,14.212533610442172,0.9487970345262164,3.2848499999999996,0.757425298172488,0.2933212252886993,0.6798487773348727,0.03695743882611202,train_2024,0.01858485013930217,0.10807475881377689,0.00548215381761821,0.005607301386126003,-0.21811710265497375,0.09237277697682097,0.06838953714161633,0.17366869040757393,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-13 23:00:00+00:00,224,-0.002779079415455854,0.8035714285714286,0.009322093136971316,12.809687291985332,13.179502867214813,12176625411.553286,6985462.017834795,,,,-5.354063449058422,5.4608987180315705,13.006244727126749,0.45015900782208185,2.74035,0.7567456106689654,0.29772592448663066,0.6801169985470094,0.04682728087361768,train_2024,0.016290048985758202,0.10022981105811209,0.005524906535837268,0.0056029144952533605,-0.2208961820704296,-0.5953764617455057,0.06664143522522892,0.167879055940805,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-14 00:00:00+00:00,224,-0.0014900495099156863,0.6428571428571429,0.012498626536991037,13.0757623232792,13.40661415046158,12224498240.775463,7050466.470024791,5e-05,0.0001,8.0,-3.8997575277405216,4.135515739007722,10.302729103319315,1.048261019002128,2.3001500000000004,0.7406801503149281,0.29261087659691576,0.6725442136799696,0.04906178130200484,train_2024,0.016893823462299704,0.09748876898562862,0.005513094902556436,0.005604988089598068,-0.22238623158034532,0.08644968872115492,0.07026608817639968,0.1681829848206675,asia_utc_00_07,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2024-09-14 01:00:00+00:00,224,0.0001072641845574207,0.4642857142857143,0.01055011528806061,12.88041929255111,13.128435440016913,12264061395.229029,7169457.21447,,,,-7.877897352537855,7.967561598460904,15.050645621394358,1.5881552823571177,6.6924,0.7392282237841465,0.29288985087159536,0.6639357110101847,0.046166005216792705,train_2024,0.017897814653591724,0.10286576146223646,0.005504223292208885,0.005586705143753976,-0.22227896739578767,-0.42182924153480666,0.07511349669319856,0.17939336242153203,asia_utc_00_07,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-14 02:00:00+00:00,224,-0.0008636604910121637,0.5848214285714286,0.009697482345098773,12.733157472946413,12.996873107974974,12249162158.02222,7170740.183311719,,,,-6.336760812311049,6.349941632898259,13.89353253313641,0.8192628346037623,4.4669,0.7463278946902681,0.29811260851455496,0.6818202810168414,0.05653306990429552,train_2024,0.02012755341696224,0.10056261697466017,0.005455204603459785,0.005587488939778357,-0.22314262788679962,-0.8119508427288984,0.07247469278556551,0.17515022932022362,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
2024-09-14 03:00:00+00:00,224,0.0032776467321815606,0.12946428571428573,0.010974639721653232,12.751263309530437,13.017478987406834,12280484189.00678,7200326.628067105,,,,-5.777550660155395,5.814347509475737,10.435972043314257,0.9551549765829392,3.03925,0.7460130217771498,0.3039042122450216,0.6671472789768444,0.04951027418880258,train_2024,0.026238845116590224,0.10298774486372762,0.005418846875720471,0.005591280275623058,-0.21986498115461828,-0.7785262717317719,0.07477150231739316,0.17559385065894162,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
2024-09-14 04:00:00+00:00,224,-0.004139482820056273,0.8839285714285714,0.009277468053482677,12.582335101904455,12.982087146699342,12254695134.607126,7206631.7158036,5e-05,5e-05,4.0,-6.909360489933958,7.004544669828583,15.364197204757682,0.8299444602111183,4.4331,0.7444383092994221,0.3093871201326329,0.6716070682514963,0.060150694543170485,train_2024,0.024081612799191607,0.09167615010098971,0.005489510839266022,0.005579918202139223,-0.22400446397467455,-1.2269357263906229,0.07285549289715121,0.16829874565327785,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2024-09-14 05:00:00+00:00,224,-0.009145457578900507,0.9776785714285714,0.01048261781537745,13.099156502493859,13.40779277441152,12205308460.638123,7145307.021015,,,,-8.50966213549742,8.50966213549742,17.06676661410711,1.2907500591718968,6.62895,0.7503436768476581,0.3082954636439571,0.6757444186611745,0.09372670087067556,train_2024,0.011002239840115922,0.07716768706256415,0.0058249174654487895,0.005617064065898165,-0.23314992155357483,0.12736282692451853,0.06404751730152825,0.15715063027094445,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
2024-09-14 06:00:00+00:00,224,0.0019691582331944346,0.25892857142857145,0.008649344152896804,13.025322165833987,13.332288761691524,12147685054.347355,7159000.7567353,,,,-4.493130355777697,4.725164296435769,11.139356764914183,0.2907471141033735,2.08125,0.749578127954627,0.31068237708374014,0.6689641959768573,0.04656513710952087,train_2024,0.01918742430431639,0.07281132038349179,0.0056542584823204975,0.0055998501069507095,-0.2311807633203804,-0.07172532522401767,0.06367883001566454,0.1486940541572217,asia_utc_00_07,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-14 07:00:00+00:00,224,-3.506926180640857e-05,0.5,0.00986843149144721,12.892314004256619,13.127829682391651,12136668317.026188,7096467.312363295,,,,-4.942243858935824,5.263863733251384,10.865958092418083,0.4882838578229576,2.9435000000000002,0.7588058840143932,0.3110945458396478,0.674103488831666,0.045988820934552366,train_2024,0.01371122230242858,0.07110727598454801,0.005568649248614258,0.005599141924975667,-0.23121583258218692,-0.42289937904818736,0.05970361834780391,0.1493411019078863,asia_utc_00_07,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2024-09-14 08:00:00+00:00,224,-0.002812552704409166,0.7946428571428571,0.010454270647897574,12.943666468801716,13.280565749985112,12115134538.269165,7052612.80666083,5e-05,0.0001,8.0,-5.292588481222715,5.51954709719138,13.018059240441307,0.7088665217364065,2.59575,0.7721636725247907,0.30949114034835923,0.6792823439811206,0.051251268722331184,train_2024,0.014004262156172762,0.06340159712160799,0.005560552029702273,0.005593865590762392,-0.23402838528659586,-0.289369261329215,0.05756819303733707,0.14323629963632456,europe_utc_08_13,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
