second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L0_raw_forward_return,4,1.0,1,False,4.806372525244435,-0.00045431390373350743,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,0.00039632299056635133,1.266069390439455,0.6855384497183319,-0.3862823321637348,0.536723163841808,716,-0.00029016456449685023,-1.252219597980843,-0.7016163113443098,-1.9705765322776738,0.4720670391061452,716,-7.092429780059689e-05,-0.2685781357120985,0.12536159104729638,-1.1938529956153485,0.5139664804469274,716,0.00024331541498390282,0.491852205009141,0.2668675551445903,-0.48113479941913717,0.5153631284916201,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,4,1.0,1,False,4.8063725252444405,-0.00045431390373350754,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,0.00039632299056635133,1.266069390439455,0.6855384497183321,-0.38628233216373514,0.536723163841808,716,-0.0002901645644968504,-1.2522195979808437,-0.7016163113443099,-1.9705765322776732,0.4720670391061452,716,-7.092429780059679e-05,-0.2685781357120981,0.12536159104729638,-1.193852995615349,0.5139664804469274,716,0.00024331541498390265,0.4918522050091406,0.2668675551445904,-0.4811347994191374,0.5153631284916201,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,4,1.0,1,False,3.3501180524752887,-0.00046400272431970305,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,0.00022937458754332564,0.750835683270624,0.4954264729582479,-0.7076172014241311,0.5211864406779662,716,-0.00037355044799956973,-1.6357981644305482,-0.860312089479732,-1.9915661107633893,0.46368715083798884,716,-9.59485163456264e-05,-0.37842660904610087,0.1480611916400772,-1.369564049719062,0.4972067039106145,716,0.0002745341405656308,0.5691974974607109,0.24444636598691855,-0.4494567133125847,0.5125698324022346,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L5_vol_adjusted_return,4,1.0,1,False,5.311190646444859,0.0016122130518906566,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,0.02034273915654262,1.0778472844981357,0.5611675051239382,-0.6871941989013911,0.5211864406779662,716,-0.027180891605586035,-1.2508681179669436,-0.36610114996410065,-2.5915406267817898,0.48743016759776536,716,-0.007315283019077511,-0.2735765886868829,0.0774442258301491,-1.073389465350494,0.5097765363128491,716,0.05912408828377156,1.561000129051985,0.7410315535313536,0.05227626496731298,0.5321229050279329,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L0_raw_forward_return,8,1.0,2,False,1.4492907028381172,-0.0002475052567428731,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,0.0009364488905667903,2.166225439504273,0.8696513639080843,-0.29868849523204644,0.5511363636363636,712,-0.0005615144323493772,-1.691197337990577,-0.6719689531918556,-1.7521022426327084,0.4648876404494382,712,0.0004293713047778706,1.1481881281409856,0.3703660599157334,-1.1540025421890463,0.5196629213483146,712,0.0004016069669978028,0.5725259658347582,0.1079441927454548,-1.1937930321067711,0.5168539325842697,94.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,8,1.0,2,False,1.4492907028381172,-0.00024750525674287335,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,0.0009364488905667902,2.166225439504273,0.8696513639080845,-0.29868849523204677,0.5511363636363636,712,-0.0005615144323493772,-1.6911973379905771,-0.6719689531918556,-1.752102242632708,0.4648876404494382,712,0.00042937130477787043,1.1481881281409851,0.3703660599157335,-1.1540025421890465,0.5196629213483146,712,0.0004016069669978024,0.5725259658347577,0.10794419274545469,-1.1937930321067713,0.5168539325842697,94.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,8,1.0,2,False,1.2154160933225762,-0.00016758285256533628,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,0.0007274948977089444,1.7565252184515228,0.6132034503715788,-0.30352876255660144,0.546875,712,-0.0006607503195268958,-2.0595788148919376,-0.8675917111657121,-2.0327415911867965,0.46348314606741575,712,0.0004404855581581487,1.220412155218122,0.4190992335932403,-1.0823847319829751,0.5224719101123596,712,0.0005567861588303325,0.8100257365652322,0.08521419403787941,-0.8769170023764231,0.5182584269662921,94.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L5_vol_adjusted_return,8,1.0,2,False,1.4065839431105587,-0.002676269228860881,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,0.05164485865800699,1.9724296694310837,0.7914704129436367,-0.3325178819425488,0.5454545454545454,712,-0.06674735865294364,-2.0834460850971075,-0.7074814891870707,-1.980144784040128,0.46629213483146065,712,0.037267075126217235,0.9636488833443481,0.5361688053982385,-0.9691029578313177,0.5280898876404494,712,0.07058505332690614,1.2691259920914448,0.19583416446686183,-0.6390636413119956,0.547752808988764,94.925,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L0_raw_forward_return,24,1.0,1,False,85.33960629601508,-0.00038487342172617784,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0013970721983899946,1.8887551736934955,0.559964593895277,-1.7622213067517043,0.5043604651162791,696,-0.0005891844383208193,-1.218090780610425,-0.34480312628168697,-1.6560481755875438,0.47988505747126436,696,0.000593604126619131,0.9220003957102645,0.2442644923182274,-1.7831374752241664,0.49712643678160917,696,-1.548394065491974e-05,-0.014112858926409271,-0.04954527798125254,-1.5356433045036626,0.5272988505747126,92.79166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,24,1.0,1,False,85.33960629601336,-0.00038487342172617784,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0013970721983899953,1.8887551736934962,0.5599645938952768,-1.7622213067517039,0.5043604651162791,696,-0.000589184438320819,-1.2180907806104244,-0.34480312628168686,-1.656048175587544,0.47988505747126436,696,0.0005936041266191307,0.9220003957102639,0.2442644923182275,-1.7831374752241664,0.49712643678160917,696,-1.548394065492006e-05,-0.014112858926409564,-0.04954527798125277,-1.5356433045036626,0.5272988505747126,92.79166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,24,1.0,1,False,33.51926116951072,-0.0004614200396853882,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.001112549483178088,1.5756462623144725,0.46204581873557493,-1.7346865473425082,0.4956395348837209,696,-0.0006697797201617068,-1.4035688184457717,-0.34178930125543705,-1.780970725411824,0.4698275862068966,696,0.0006288740195738575,1.0073233256575906,0.25517624121427734,-1.7073698489533256,0.492816091954023,696,-3.503475451164366e-05,-0.032845511473249725,-0.04982340648956099,-1.384491044538591,0.5244252873563219,92.79166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_level,L5_vol_adjusted_return,24,1.0,2,False,32.06572339873798,-0.045970528328934,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.07316395830462902,1.6771585642423934,0.40361297385471634,-1.5698121621666796,0.5087209302325582,696,-0.051010860714194264,-1.0435846703266654,-0.18475276767900872,-2.282321930554504,0.47988505747126436,696,0.03636414101042017,0.5394028405471978,-0.012551756120600905,-1.6831392655986355,0.4956896551724138,696,0.004783584047174756,0.04737426208894108,-0.020870242688361178,-1.1500639683146068,0.5158045977011494,92.79166666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,9.271754054657364,0.00042715512097011356,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.00020619291622143852,-1.4077892014001794,-1.4077892014001794,-1.4077892014001794,0.44866385372714485,719,-1.361001164033289e-05,-0.13073489639029837,-0.13073489639029837,-0.13073489639029837,0.4853963838664812,719,0.00010984454080082318,0.8070625853009067,0.8070625853009067,0.8070625853009067,0.48956884561891517,719,-0.0002717945745130847,-1.0255927384899295,-1.0255927384899295,-1.0255927384899295,0.4756606397774687,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,9.271754054657368,0.0004271551209701137,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.00020619291622143857,-1.4077892014001798,-1.4077892014001798,-1.4077892014001798,0.44866385372714485,719,-1.3610011640332885e-05,-0.1307348963902983,-0.1307348963902983,-0.1307348963902983,0.4853963838664812,719,0.00010984454080082326,0.8070625853009075,0.8070625853009075,0.8070625853009075,0.48956884561891517,719,-0.0002717945745130847,-1.0255927384899295,-1.0255927384899295,-1.0255927384899295,0.4756606397774687,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.8896811663903366,0.00042845186020205016,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.000139196034551236,-0.9954886256328628,-0.9954886256328628,-0.9954886256328628,0.4641350210970464,719,-3.8442844734894456e-05,-0.3731585987049655,-0.3731585987049655,-0.3731585987049655,0.47009735744089015,719,0.00010745913809298333,0.8239527194852961,0.8239527194852961,0.8239527194852961,0.5006954102920723,719,-0.0002099124252471888,-0.7912101112315744,-0.7912101112315744,-0.7912101112315744,0.48261474269819193,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,4.439137986722705,0.022269019377412408,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,711,-0.008720773882952797,-0.9441564938967473,-0.9441564938967473,-0.9441564938967473,0.45288326300984527,719,-0.007375482532988112,-0.742180111242141,-0.742180111242141,-0.742180111242141,0.48678720445062584,719,0.008927881076976724,0.6800988910754229,0.6800988910754229,0.6800988910754229,0.47009735744089015,719,-0.008272910065596132,-0.4066243913593895,-0.4066243913593895,-0.4066243913593895,0.47705146036161333,95.85,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,4,-1.0,2,False,1566.8973031130831,-0.000201429256578519,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.0002554231972806532,-0.8624344732274803,-0.13210778854583294,-1.8930186894504508,0.4830508474576271,716,-9.967083558637943e-05,-0.4523100129688928,-0.30867081248405986,-0.9687877345828044,0.48463687150837986,716,0.00018085312047219008,0.6864252051381785,0.3496643342527189,-0.4745428974800242,0.5,716,-2.2984773943205868e-07,-0.00045430978344979583,0.0560569840770023,-0.7689915234500608,0.5097765363128491,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,2,False,1566.897303112554,-0.00020142925657851908,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.00025542319728065314,-0.8624344732274801,-0.1321077885458325,-1.8930186894504508,0.4830508474576271,716,-9.967083558637944e-05,-0.45231001296889284,-0.3086708124840601,-0.9687877345828037,0.48463687150837986,716,0.00018085312047219006,0.6864252051381785,0.34966433425271887,-0.47454289748002404,0.5,716,-2.298477394321362e-07,-0.00045430978344994914,0.05605698407700234,-0.7689915234500604,0.5097765363128491,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.44453617290782,-0.00016326815148904009,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.00027603327052271986,-0.9897080066987871,-0.2622164099471127,-2.1302370699655784,0.481638418079096,716,-0.00010891249848449221,-0.5093550142364931,-0.2047763950218297,-1.1830143659280081,0.4762569832402235,716,0.0001505000870598814,0.5888517618988723,0.23357623519499626,-0.344403088125702,0.49441340782122906,716,9.704402236465409e-05,0.19110383799784342,0.12237695580186513,-0.7036154429081785,0.5097765363128491,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,4,-1.0,1,False,6.846018109073398,-0.022854833534866854,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,708,-0.01429246908645009,-0.7666332212156977,-0.2355593552498113,-2.064166530108277,0.4675141242937853,716,-0.003641086301444536,-0.16060771319619938,-0.14312625400440304,-0.9061128796417589,0.4930167597765363,716,0.018632237859131415,0.691751473408812,0.6628679691262472,-0.9351533303206271,0.5321229050279329,716,0.010881871269033368,0.27672030458779023,0.28698115942074875,-0.7211997745168096,0.4972067039106145,95.45,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,8,-1.0,2,False,8.877568273657749,-0.0002875261898432333,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.000321716257881248,-0.8068352669547428,-0.3705179481048645,-1.396804703093438,0.4744318181818182,712,-8.975804039190138e-05,-0.296034368784952,-0.19347986864292474,-0.8186756804853488,0.5084269662921348,712,0.0005329045847078784,1.4968133262611674,0.49060206877437174,-0.42618062738075513,0.5140449438202247,712,-3.739976264485184e-05,-0.05476786093456621,-0.20909944608691428,-1.8503639642957137,0.5056179775280899,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,8,-1.0,2,False,8.877568273657745,-0.0002875261898432334,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.0003217162578812479,-0.8068352669547427,-0.3705179481048641,-1.396804703093438,0.4744318181818182,712,-8.97580403919016e-05,-0.2960343687849527,-0.19347986864292457,-0.8186756804853494,0.5084269662921348,712,0.0005329045847078784,1.4968133262611674,0.4906020687743716,-0.4261806273807549,0.5140449438202247,712,-3.739976264485184e-05,-0.05476786093456621,-0.2090994460869144,-1.850363964295714,0.5056179775280899,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,8,-1.0,1,False,83.31630692660568,-0.00021744616068441276,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.0003179794449776061,-0.837773092336805,-0.19430671392543614,-1.3742431448557126,0.4758522727272727,712,-0.00010182602865814629,-0.34709508314282317,-0.2974082252682011,-0.8822053017171716,0.5168539325842697,712,0.0005038252609264898,1.4544685888748061,0.5977551145840984,-0.6308593532993297,0.5182584269662921,712,4.7937630001603715e-06,0.007163047811289345,-0.059602456911650815,-1.7616113608391952,0.5126404494382022,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,8,-1.0,1,False,2.9298755157085212,-0.02590919570305725,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,704,-0.025418414562265082,-1.0212007312368063,-0.47363952231717327,-1.4368914410261593,0.4772727272727273,712,-0.0132999856882671,-0.4382704386701147,-0.3133017142433105,-1.018720930891041,0.48735955056179775,712,0.05697091940897782,1.6056964714617772,0.7858132963716229,-0.4050961129534661,0.5182584269662921,712,0.01059126249648661,0.18450687560554513,0.07446373115778838,-2.038164541070629,0.5308988764044944,94.91666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,24,1.0,2,False,1.2853797936454014,-0.0007402287503270869,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0008487480149590136,1.2753666738702283,0.6214202548261163,-1.502774657848481,0.5116279069767442,696,0.0007803779163293824,1.6475244245409184,0.23759651029033008,-1.7303825414006215,0.5344827586206896,696,0.0010676110362999671,1.6609281724139853,0.19090206679070082,-1.6064338247008374,0.5186781609195402,696,-0.0008614080891728421,-0.770850853273823,-0.28544979936557713,-2.0599217702948187,0.5129310344827587,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,24,1.0,2,False,1.2853797936454014,-0.000740228750327087,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0008487480149590138,1.2753666738702285,0.6214202548261162,-1.502774657848481,0.5116279069767442,696,0.0007803779163293824,1.6475244245409182,0.23759651029033016,-1.7303825414006215,0.5344827586206896,696,0.0010676110362999671,1.6609281724139853,0.1909020667907007,-1.6064338247008374,0.5186781609195402,696,-0.0008614080891728421,-0.7708508532738229,-0.2854497993655771,-2.0599217702948187,0.5129310344827587,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,2,False,1.3544884214869408,-0.0005278255467407509,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0007080855082252215,1.1235413648125079,0.5857474680192469,-1.774636883180834,0.502906976744186,696,0.0007152702600811476,1.5309015657807736,0.24057921360189707,-1.864527951868288,0.5373563218390804,696,0.0009645701988186204,1.5735339546894882,0.17861179722868126,-1.421493752226399,0.5114942528735632,696,-0.0006415107881552906,-0.5916140108830393,-0.3837016758131582,-1.9607858797316768,0.5201149425287356,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,24,1.0,2,False,2.488150399496626,-0.1033265471460328,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,688,0.0600638959742385,1.4603732021296159,0.6225402883774706,-1.69569500744968,0.502906976744186,696,0.07286452001045066,1.557520752472992,0.23147717388825048,-1.8107502777885707,0.5244252873563219,696,0.08627895571709528,1.281285165899833,0.29607462824525954,-1.7515450518415836,0.5043103448275862,696,-0.07059048415672191,-0.6390701457056039,-0.29806423131123205,-2.048586720999738,0.5100574712643678,92.78333333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L0_raw_forward_return,1,-1.0,1,False,16.303107124437005,0.0003718488851291466,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.00010048675903979342,-0.5750039076662936,-0.5750039076662936,-0.5750039076662936,0.4955357142857143,719,0.00018693471683415907,1.5634889030351187,1.5634889030351187,1.5634889030351187,0.5285118219749653,719,-9.001460890818078e-05,-0.6164972485377805,-0.6164972485377805,-0.6164972485377805,0.5076495132127955,719,1.4308235257589413e-05,0.051280701032346124,0.051280701032346124,0.051280701032346124,0.49791376912378305,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,1,-1.0,1,False,16.303107124437012,0.00037184888512914666,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.00010048675903979346,-0.5750039076662938,-0.5750039076662938,-0.5750039076662938,0.4955357142857143,719,0.00018693471683415907,1.5634889030351187,1.5634889030351187,1.5634889030351187,0.5285118219749653,719,-9.001460890818082e-05,-0.6164972485377808,-0.6164972485377808,-0.6164972485377808,0.5076495132127955,719,1.4308235257589413e-05,0.051280701032346124,0.051280701032346124,0.051280701032346124,0.49791376912378305,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,1,-1.0,1,False,4.895706606453888,0.0003636278930217441,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.0001838519408346056,-1.1017357646909163,-1.1017357646909163,-1.1017357646909163,0.5014880952380952,719,0.00019159054775959764,1.6708979566676607,1.6708979566676607,1.6708979566676607,0.5187760778859527,719,-0.00010273017143026267,-0.7381705658729155,-0.7381705658729155,-0.7381705658729155,0.5006954102920723,719,4.2768273213688125e-05,0.15746352207419176,0.15746352207419176,0.15746352207419176,0.49791376912378305,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L5_vol_adjusted_return,1,1.0,1,False,6.847307260289188,-0.0232287070273102,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.002195062187581224,0.2115665121345196,0.2115665121345196,0.2115665121345196,0.5133928571428571,719,0.018372873084382325,1.6500276664129967,1.6500276664129967,1.6500276664129967,0.5146036161335188,719,-0.00974726667598502,-0.6957898718667842,-0.6957898718667842,-0.6957898718667842,0.5076495132127955,719,-0.005406701084245045,-0.27127500685164296,-0.27127500685164296,-0.27127500685164296,0.49235048678720444,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L0_raw_forward_return,4,-1.0,1,False,3.318971406145149,0.00015746991357590487,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.00027199660154426247,-0.837171250895404,-0.42592604135580214,-0.7048401551460884,0.4947683109118087,716,0.0003054517969308021,1.2670730413213431,0.4708292367294211,0.20357371363958096,0.5125698324022346,716,-0.00013781718729771186,-0.4960931586990985,-0.42256094172997194,-1.4360053163147246,0.48044692737430167,716,0.00033918461308836916,0.6552180807739684,0.8945355003935882,-2.7078194185295708,0.5181564245810056,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,4,-1.0,1,False,3.3189714061451485,0.00015746991357590496,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.00027199660154426274,-0.8371712508954048,-0.4259260413558024,-0.7048401551460882,0.4947683109118087,716,0.0003054517969308022,1.2670730413213438,0.47082923672942145,0.20357371363958085,0.5125698324022346,716,-0.00013781718729771188,-0.4960931586990986,-0.4225609417299722,-1.4360053163147242,0.48044692737430167,716,0.0003391846130883692,0.6552180807739683,0.8945355003935883,-2.7078194185295708,0.5181564245810056,95.45833333333333,
