candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z7_02a8f3146e4d3ead,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,train_2024,509,96.0,-0.0008101272302671263,-0.9300910381429359,0.05837787764288976,-1.5495459863234895,0.5009823182711198
a7al2z7_02a8f3146e4d3ead,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0006317797910480286,1.3825168358388533,0.5954098323685745,-1.249269042743927,0.5014367816091954
a7al2z7_02a8f3146e4d3ead,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0013142804855929354,-2.4426384068515494,-0.6250610574104627,-3.160165615871975,0.46551724137931033
a7al2z7_02a8f3146e4d3ead,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0026585837645367325,2.830733473416511,0.7084083244506201,-1.6997501705311324,0.5330459770114943
a7al2z7_02a8f3146e4d3ead,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.006335328183198959,-4.524523868037312,-1.0744222299471209,-3.628974288434164,0.3392857142857143
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,original,train_2024,660,96.0,0.0001957867460920745,1.0557675902484824,1.0557675902484824,1.0557675902484824,0.5106060606060606
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,original,validation_2025H1,719,96.0,-2.4760671872458856e-05,-0.22621870763728938,-0.22621870763728938,-0.22621870763728938,0.5173852573018081
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,original,test_2025H2,719,96.0,0.00029301711126641385,1.8694805605819884,1.8694805605819884,1.8694805605819884,0.5187760778859527
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,original,recent_oos_2026JanApr,719,96.0,0.00018155758686629858,0.6199661214056934,0.6199661214056934,0.6199661214056934,0.5076495132127955
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,original,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,one_bar_lag,train_2024,659,96.0,0.00020759774642027857,1.125909330391721,1.125909330391721,1.125909330391721,0.5098634294385432
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,one_bar_lag,validation_2025H1,719,96.0,-5.62729675735531e-05,-0.5010805884782092,-0.5010805884782092,-0.5010805884782092,0.5062586926286509
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,one_bar_lag,test_2025H2,719,96.0,0.00024860129096570605,1.7267616876860787,1.7267616876860787,1.7267616876860787,0.5034770514603616
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,one_bar_lag,recent_oos_2026JanApr,719,96.0,0.00021936896075297653,0.7543621112755107,0.7543621112755107,0.7543621112755107,0.4951321279554937
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,one_bar_lag,known_may2026_stress,1,96.0,-0.003269129282513171,,,,0.0
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,time_shuffle,train_2024,586,96.0,-0.00019810629391299846,-1.1080175687254523,-1.1080175687254523,-1.1080175687254523,0.4948805460750853
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,time_shuffle,validation_2025H1,573,96.0,0.00020020002718328133,1.8000012740851754,1.8000012740851754,1.8000012740851754,0.5235602094240838
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,time_shuffle,test_2025H2,582,96.0,-7.871037219996106e-05,-0.6394371805347049,-0.6394371805347049,-0.6394371805347049,0.4896907216494845
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,time_shuffle,recent_oos_2026JanApr,587,96.0,-0.0003382658029256721,-1.8716365483312358,-1.8716365483312358,-1.8716365483312358,0.48722316865417375
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,time_shuffle,known_may2026_stress,488,96.0,0.0003130228735033888,1.9546195910577946,1.9546195910577946,1.9546195910577946,0.5184426229508197
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,symbol_shuffle,train_2024,660,96.0,-8.450341860696715e-06,-0.06622782066333788,-0.06622782066333788,-0.06622782066333788,0.5121212121212121
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,symbol_shuffle,validation_2025H1,719,96.0,-5.5580942134164107e-05,-0.6799619315633458,-0.6799619315633458,-0.6799619315633458,0.48261474269819193
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,symbol_shuffle,test_2025H2,719,96.0,1.9001829638100867e-05,0.17239083449390963,0.17239083449390963,0.17239083449390963,0.5229485396383866
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,symbol_shuffle,recent_oos_2026JanApr,719,96.0,-3.3472259580061866e-05,-0.18105673180908735,-0.18105673180908735,-0.18105673180908735,0.49235048678720444
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,same_family_random,train_2024,719,96.0,0.0001334124893284486,0.955593114158786,0.955593114158786,0.955593114158786,0.4951321279554937
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,same_family_random,validation_2025H1,719,96.0,4.463789501460964e-05,0.5103576410494198,0.5103576410494198,0.5103576410494198,0.5187760778859527
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,same_family_random,test_2025H2,719,96.0,7.05728141017239e-05,0.6193197460393864,0.6193197460393864,0.6193197460393864,0.5299026425591099
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,same_family_random,recent_oos_2026JanApr,719,96.0,-0.00010813510592476082,-0.6421209360507232,-0.6421209360507232,-0.6421209360507232,0.4853963838664812
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,same_family_random,known_may2026_stress,599,96.0,-0.00014678457657153125,-1.114258588230403,-1.114258588230403,-1.114258588230403,0.48580968280467446
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_future_24h,train_2024,660,96.0,-0.0003432844750881105,-1.843043895067513,-1.843043895067513,-1.843043895067513,0.5
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_future_24h,validation_2025H1,719,96.0,-0.0002792847127202694,-2.1426446249724838,-2.1426446249724838,-2.1426446249724838,0.4673157162726008
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_future_24h,test_2025H2,719,96.0,-0.0007234122298294081,-4.688380416660822,-4.688380416660822,-4.688380416660822,0.42141863699582754
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.00014414174876455635,-0.5193744814495793,-0.5193744814495793,-0.5193744814495793,0.45689655172413796
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_stale_168h,train_2024,492,96.0,0.00031489601920045205,1.7944850254236888,1.7944850254236888,1.7944850254236888,0.532520325203252
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_stale_168h,validation_2025H1,719,96.0,-2.1284506647256658e-05,-0.2270970073541842,-0.2270970073541842,-0.2270970073541842,0.5104311543810849
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_stale_168h,test_2025H2,719,96.0,-7.253112527970961e-05,-0.5908441945771576,-0.5908441945771576,-0.5908441945771576,0.5034770514603616
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_stale_168h,recent_oos_2026JanApr,719,96.0,0.0001362183262785111,0.7294093441629025,0.7294093441629025,0.7294093441629025,0.4909596662030598
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,1,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0003935253086613219,-1.3888232995658052,-1.3888232995658052,-1.3888232995658052,0.4107142857142857
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,original,train_2024,657,96.0,0.0009046552913983778,2.559381400719667,1.2851060570079862,0.7822286239736763,0.528158295281583
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,original,validation_2025H1,716,96.0,-0.00031954508877347524,-1.406094562962824,-0.7156421974501245,-1.1002002317259618,0.46787709497206703
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,original,test_2025H2,716,96.0,0.000909265252603492,3.2121217686515884,1.627521636010015,1.2554445994510468,0.5363128491620112
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,original,recent_oos_2026JanApr,716,96.0,0.0007928289757931777,1.3820146965017797,0.695291488303999,0.2909710992104629,0.5279329608938548
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,original,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,one_bar_lag,train_2024,656,96.0,0.0009865438185908237,2.8590270617370974,1.3802552212004406,0.7375705299396853,0.538109756097561
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,one_bar_lag,validation_2025H1,716,96.0,-0.00041172473105112424,-1.8004004711457993,-0.8331766922934523,-1.2988219198858042,0.4483240223463687
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,one_bar_lag,test_2025H2,716,96.0,0.0007820680880786498,2.791742140391204,1.3616561184611198,1.1705578617835624,0.5167597765363129
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,one_bar_lag,recent_oos_2026JanApr,716,96.0,0.0006623355658310107,1.1826341549552177,0.5781303811106613,0.09424834867899089,0.4972067039106145
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,one_bar_lag,known_may2026_stress,1,96.0,-0.0032971740760891176,,,,0.0
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,time_shuffle,train_2024,584,96.0,-0.00015687489564118485,-0.42933576114157,-0.2634892130043006,-0.3963652316930764,0.4811643835616438
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,time_shuffle,validation_2025H1,571,96.0,0.00019923611459426763,0.812499596094841,0.3518405386531239,-0.5220994168438808,0.4991243432574431
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,time_shuffle,test_2025H2,579,96.0,5.432975241164299e-05,0.2226948424898353,0.12352808320543265,-0.591612126850636,0.4905008635578584
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,time_shuffle,recent_oos_2026JanApr,584,96.0,-8.604520125476373e-05,-0.21635832323467644,-0.022360366069341414,-1.3140372895233319,0.5136986301369864
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,time_shuffle,known_may2026_stress,486,96.0,0.00037486853595952463,1.2102664596403891,0.3849966975796616,-0.42389292548190577,0.5082304526748971
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,symbol_shuffle,train_2024,657,96.0,0.00048553960874635866,2.0286128647966213,1.0962947311412405,0.6063031518649272,0.5403348554033486
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,symbol_shuffle,validation_2025H1,716,96.0,-0.00014274256620989392,-0.8768275786752484,-0.28820475265540135,-1.338105974299507,0.4776536312849162
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,symbol_shuffle,test_2025H2,716,96.0,0.00022461394051212621,1.0915435556573354,0.6498404875073893,-0.10288813457226238,0.5460893854748603
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,symbol_shuffle,recent_oos_2026JanApr,716,96.0,-0.00033559989218944847,-1.0255739048450012,-0.46790082226435203,-0.7042664848195193,0.5027932960893855
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,same_family_random,train_2024,716,96.0,5.7761631968543914e-05,0.20754080074742084,0.08935298885334803,-0.8077631033080582,0.4958100558659218
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,same_family_random,validation_2025H1,716,96.0,7.842699821976143e-05,0.43725335274541843,-0.12057596533210581,-0.47859307587087235,0.49441340782122906
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,same_family_random,test_2025H2,716,96.0,-3.898304887169291e-05,-0.18331755694674925,0.05221603461132894,-0.7140894850381017,0.5
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,same_family_random,recent_oos_2026JanApr,716,96.0,0.0001133748438652572,0.3393108211403504,-0.1506921960242314,-1.4822596891971591,0.526536312849162
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,same_family_random,known_may2026_stress,596,96.0,-0.00043888494767534267,-1.6369637501527987,-0.8028451385357694,-2.5692437471071297,0.4697986577181208
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_future_24h,train_2024,657,96.0,-0.0016586178489138082,-4.588640182731771,-2.278777870957822,-2.523253905734956,0.4337899543378995
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_future_24h,validation_2025H1,716,96.0,-0.0011347962170722512,-4.566357882451005,-2.233025108099482,-2.7626206409785303,0.39106145251396646
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_future_24h,test_2025H2,716,96.0,-0.0031102761278558903,-10.08432861083666,-4.939040793875197,-5.781932398685586,0.29748603351955305
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.0006942187062438699,-1.349226836679579,-0.8141431476576886,-1.0025179048274546,0.4109195402298851
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_stale_168h,train_2024,489,96.0,0.0012355779427014278,3.772625753101774,1.695094919020089,1.2367110738105498,0.5766871165644172
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_stale_168h,validation_2025H1,716,96.0,2.1116868264003456e-05,0.09439414211758804,0.10040345753748536,-0.1612252013792927,0.473463687150838
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_stale_168h,test_2025H2,716,96.0,-0.0006498645265875572,-2.4688844298147776,-1.2602030755606384,-1.7422052773691563,0.4762569832402235
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_stale_168h,recent_oos_2026JanApr,716,96.0,0.00033386086498569777,0.9993870019333067,0.3829664760063149,0.25146605451465204,0.5153631284916201
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,4,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0010482481823592296,-1.7287249980587316,-1.0443273400659887,-1.45088213667061,0.48214285714285715
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,original,train_2024,653,96.0,0.0017104203600234178,3.4857166840609897,1.27497423443248,0.3895068566999253,0.5620214395099541
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,original,validation_2025H1,712,96.0,-0.0009043852274003365,-2.835473059842479,-0.9400526570632262,-1.7986540699834443,0.44241573033707865
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,original,test_2025H2,712,96.0,0.0016083482122316905,3.83734008110364,1.444155386809878,0.7817226943870016,0.5393258426966292
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,original,recent_oos_2026JanApr,712,96.0,0.001104443030683787,1.3713560152058133,0.5299819733371305,-0.1750992785754071,0.526685393258427
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,original,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,one_bar_lag,train_2024,652,96.0,0.0017000264337996313,3.510294558628094,1.1983654007001858,0.6649412875560529,0.5674846625766872
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,one_bar_lag,validation_2025H1,712,96.0,-0.0010100002201175503,-3.091414475694111,-1.2347816826129367,-1.65769617775569,0.45646067415730335
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,one_bar_lag,test_2025H2,712,96.0,0.0014635572214583344,3.5721352700232827,1.279736118042488,0.810906667215571,0.5561797752808989
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,one_bar_lag,recent_oos_2026JanApr,712,96.0,0.0011418923528298999,1.4732171125458045,0.5701421863641665,0.014621190959492058,0.5351123595505618
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,one_bar_lag,known_may2026_stress,1,96.0,-0.004076583237022412,,,,0.0
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,time_shuffle,train_2024,580,96.0,-0.0003013381291644146,-0.570857830343853,-0.2070313905523758,-1.2785183590625546,0.4982758620689655
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,time_shuffle,validation_2025H1,567,96.0,0.00025482359769319723,0.8366037900636022,0.4510654468147157,-1.4923966772945982,0.5008818342151675
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,time_shuffle,test_2025H2,576,96.0,-0.0002550582984939278,-0.6953942275208852,-0.19445828813225285,-1.3410413188985686,0.5086805555555556
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,time_shuffle,recent_oos_2026JanApr,581,96.0,0.0002516207599148952,0.4680232961092177,-0.0825660156516057,-0.8896155113049177,0.49225473321858865
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,time_shuffle,known_may2026_stress,484,96.0,-1.1156657969870047e-05,-0.025137397299128145,-0.1308884276514265,-1.7203126866408205,0.49793388429752067
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,symbol_shuffle,train_2024,653,96.0,0.001093402062862715,3.1747036846981618,1.0816563533410912,0.43174783339348843,0.5375191424196019
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,symbol_shuffle,validation_2025H1,712,96.0,-0.0002544856280321812,-1.1013649037534183,-0.4233292797635545,-1.3000215852478718,0.49859550561797755
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,symbol_shuffle,test_2025H2,712,96.0,0.0002826801253141413,1.0177519315627515,0.32111591614207824,-0.7760080642985391,0.5660112359550562
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,symbol_shuffle,recent_oos_2026JanApr,712,96.0,-0.0006753112368651966,-1.357720368124411,-0.5296148250979971,-1.2721062648019326,0.5056179775280899
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,same_family_random,train_2024,712,96.0,0.00010113898805075565,0.25548281768697395,-0.2138737037467711,-1.0345996564700837,0.5168539325842697
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,same_family_random,validation_2025H1,712,96.0,9.174999262220125e-05,0.38596222773876326,0.4210845618768889,-2.0370335041517467,0.4957865168539326
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,same_family_random,test_2025H2,712,96.0,-0.00015912252057031945,-0.5202674041091372,0.07251693976782016,-1.7918723946615964,0.4845505617977528
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,same_family_random,recent_oos_2026JanApr,712,96.0,-0.00020029766172070769,-0.42052681061726704,-0.20801547164381945,-1.5313164448408279,0.5042134831460674
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,same_family_random,known_may2026_stress,592,96.0,-0.00019560498818131262,-0.5270231269529224,-0.34953357973605637,-1.9638384733480296,0.47128378378378377
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_future_24h,train_2024,653,96.0,-0.0032597614965971136,-6.736786464680717,-2.324964655740697,-2.9463650416654468,0.3874425727411945
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_future_24h,validation_2025H1,712,96.0,-0.002580720270635814,-7.245511700175547,-2.4521397046644418,-3.338275109351471,0.3693820224719101
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_future_24h,test_2025H2,712,96.0,-0.006009328463389338,-14.376095675262643,-5.184564909623593,-6.1574535614994685,0.26264044943820225
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.0009651522591977543,-1.15816456248307,-0.244723826252989,-1.232660817551122,0.38936781609195403
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_stale_168h,train_2024,485,96.0,0.0024006003041671226,5.193277079927103,1.7655811731024178,1.1034834659509571,0.6515463917525773
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_stale_168h,validation_2025H1,712,96.0,-0.0003623925648353292,-1.1878365518139438,-0.44957271557837797,-1.912846893327885,0.4859550561797753
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_stale_168h,test_2025H2,712,96.0,-0.0014974605556859657,-3.8857094263782157,-1.3198140023966405,-2.1839563611475574,0.46348314606741575
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_stale_168h,recent_oos_2026JanApr,712,96.0,0.0007388767446616202,1.4874285002067023,0.5553812521762531,-0.12404995872267988,0.5365168539325843
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,8,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0024236735219762247,-3.3413546339194347,-1.036479257099238,-2.1331498297985125,0.3630952380952381
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,original,train_2024,637,96.0,0.003856502351022081,5.122747742700804,1.2301914857392042,-1.0220521336794328,0.5855572998430141
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,original,validation_2025H1,696,96.0,-0.002829524683325454,-5.279980484594524,-1.1274391108602506,-2.13353722275734,0.4209770114942529
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,original,test_2025H2,696,96.0,0.0024205982913431405,3.187944688028672,0.6975517898492783,-0.3230471556150684,0.5603448275862069
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,original,recent_oos_2026JanApr,696,96.0,0.003589007386651198,2.885053121768621,0.6300197252461506,-0.033899140973164196,0.5158045977011494
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,original,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,one_bar_lag,train_2024,636,96.0,0.0036488977810559724,4.8812701207455484,1.168721971000048,-0.8579789088582568,0.5770440251572327
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,one_bar_lag,validation_2025H1,696,96.0,-0.002793605053943995,-5.266225378204661,-1.1529044702638562,-2.0463855847431245,0.4281609195402299
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,one_bar_lag,test_2025H2,696,96.0,0.002169622623135441,2.8484484951180478,0.5465285087816318,-0.16672038923088328,0.5316091954022989
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.003543415045823176,2.8353012129687323,0.5674288532374685,-0.4020817428923047,0.5100574712643678
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,one_bar_lag,known_may2026_stress,1,96.0,0.0023411113014194986,,,,1.0
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,time_shuffle,train_2024,569,96.0,-0.00015664829312644159,-0.17490035264581966,-0.2057702552342417,-1.8367559619955658,0.4973637961335677
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,time_shuffle,validation_2025H1,556,96.0,0.000595258842349177,1.1414458206970273,0.21104578688661843,-1.515404388627029,0.4982014388489209
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,time_shuffle,test_2025H2,562,96.0,-0.0002277492082092586,-0.37400796886903054,0.03760808344387506,-2.4125566593681342,0.5249110320284698
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,time_shuffle,recent_oos_2026JanApr,568,96.0,0.0008186100744894345,0.8676577260912314,0.32962533503380514,-2.36120118376013,0.5369718309859155
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,time_shuffle,known_may2026_stress,471,96.0,1.9439627400708837e-05,0.024928486897642186,0.15428311518567672,-1.774340210462791,0.4861995753715499
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,symbol_shuffle,train_2024,637,96.0,0.0011186639708682744,1.987349625135357,0.40822578711951596,-0.48292281062305115,0.5290423861852434
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,symbol_shuffle,validation_2025H1,696,96.0,-0.0012833196621502426,-3.160551740457425,-0.5003032453187569,-2.2396381641189365,0.46695402298850575
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,symbol_shuffle,test_2025H2,696,96.0,0.0017972574821107177,4.091930042405209,1.0712006742831082,-0.8513166823153339,0.5431034482758621
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.00238760576410985,2.835720461502156,0.5564234563479994,-0.5211879868095907,0.5560344827586207
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,same_family_random,train_2024,696,96.0,0.0008957134487627952,1.4060793982229562,0.26757966091850643,-2.0915893987347656,0.521551724137931
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,same_family_random,validation_2025H1,696,96.0,5.7268270434317214e-05,0.14160545038247027,0.14229667758276332,-2.0205404668421494,0.5086206896551724
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,same_family_random,test_2025H2,696,96.0,0.0005649642674993953,1.1129985942090161,0.29462241845837644,-1.2684241356655186,0.5172413793103449
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,same_family_random,recent_oos_2026JanApr,696,96.0,0.00011344728046186574,0.14775175780025954,-0.23512341179077328,-1.886941340394555,0.49137931034482757
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,same_family_random,known_may2026_stress,576,96.0,-1.7355748145201032e-05,-0.02804313036979086,-0.12411557350771425,-1.6534946111184594,0.4861111111111111
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_future_24h,train_2024,637,96.0,-0.0005742696829890631,-0.7037027150228455,-0.18838438444813282,-0.655927231663766,0.4897959183673469
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.004735522660780151,-8.04595306239064,-1.6097261839433066,-2.880936326648688,0.3793103448275862
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_future_24h,test_2025H2,696,96.0,-0.010852253143611879,-14.572388592844895,-3.076486090025631,-4.958529471614395,0.2600574712643678
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.003526581616173436,2.2321905973715257,0.46327127332592194,0.08565637793980353,0.4454022988505747
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,train_2024,469,96.0,0.0051565051743838325,5.622651751715979,1.1790145202010374,0.24951007077197798,0.6311300639658849
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00016591644452959353,-0.4060131413392663,-0.04750586930151941,-1.7317821709483507,0.5129310344827587
a7al2z7_035821f24a832355,M5_trend_breadth_interaction,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0032158667746236694,-6.460275113376548,-1.3633132019693357,-2.1588572273230797,0.3922413793103448
