shard_id,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L1_cross_sectional_relative_return,8,1.0,0,False,2.966457818770152,-0.0004661036235344,False,-0.6866804951581016,-1.569364324369943,False,-0.0007428640386796,-0.0013428640386796,-0.0023428640386796,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2129,0.0003996475554717,1.901250524021446,0.6663438611612058,-0.0287708879444315,0.5162047909816816,2152,-0.0002034346972998,-1.0831059875183928,-0.2849131314428659,-1.280981543173423,0.4869888475836431,2152,-0.0004189582979698,-2.136214927361346,-0.6866804951581016,-1.569364324369943,0.4981412639405204,2152,-0.0003428640386796,-1.524369138705463,-0.4700253656507938,-0.9956354599579932,0.4944237918215613
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L3_liquidity_tier_relative_return,8,1.0,0,False,19.14225314056155,-0.0001512137361744,False,-0.6375634274124248,-1.7274035986396483,False,-0.0004290100015698,-0.0010290100015698,-0.0020290100015698,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2129,7.466360857638609e-05,0.3662714885737651,0.0705936334105628,-0.4751906952324678,0.5133865664631282,2152,-0.0003650029412902,-2.022111938523461,-0.6375634274124248,-1.7274035986396483,0.4693308550185873,2152,-0.0003114085033564,-1.6151319570591731,-0.47891814778349,-1.4812597161614094,0.5013940520446096,2152,-2.901000156985678e-05,-0.136573547083936,-0.0174040333248343,-0.5735624529967652,0.5060408921933085
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L5_vol_adjusted_return,8,1.0,1,False,9.918431924377764,-0.0796494032048447,False,-1.3635437021599128,-1.850221546820449,False,-0.0688069713647874,-0.0694069713647874,-0.0704069713647874,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2129,0.0291239638037478,1.7773706708838617,0.6792208427872849,-0.1210712495108345,0.5176139032409582,2152,0.0038232036534612,0.2081639400799303,0.1532250773478726,-0.6692661278251703,0.5027881040892194,2152,-0.0772339728761437,-3.773725247920988,-1.3635437021599128,-1.850221546820449,0.5004646840148699,2152,-0.0684069713647874,-3.1223338634109963,-1.106825100154747,-1.4932503964831705,0.4781598513011152
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L7_ranked_future_return,8,1.0,1,False,15.040069625761546,-0.0014446617272476,False,-0.4128650127285155,-1.1556441285905106,False,-0.001172456500413,-0.001772456500413,-0.002772456500413,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2129,0.014776732903641,5.028418750771041,1.7801838314395138,1.1313242999874973,0.5443870361672146,2152,-0.003448019929781,-1.1699309876779198,-0.4128650127285155,-1.0051747097021713,0.4967472118959107,2152,0.0025698531942723,0.9255095338742422,0.3540111064533225,-0.5318529072436954,0.520910780669145,2152,-0.000772456500413,-0.2584837225851676,-0.089425817598028,-1.1556441285905106,0.4869888475836431
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L0_raw_forward_return,24,1.0,0,False,0.9887163969390856,-0.0014567233086508,False,-1.154998995340681,-1.9448906954151453,False,-0.0017998001675654,-0.0023998001675654,-0.0033998001675654,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2113,0.0011620755824779,3.5109869269615164,0.6647891092651592,-0.7037930336093247,0.5172740179839092,2136,-0.0005520470543221,-1.8198485063518723,-0.3888748563661779,-1.7798243542300554,0.4798689138576779,2136,-0.0016935004416336,-4.628573679076942,-1.154998995340681,-1.9448906954151453,0.4709737827715355,2136,-0.0013998001675654,-3.256024609710256,-0.7546001145109009,-1.4069939530640432,0.4826779026217228
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L1_cross_sectional_relative_return,24,1.0,0,False,1.1623368087214552,-0.0014567233086508,False,-1.154998995340681,-1.9448906954151453,False,-0.0017998001675654,-0.0023998001675654,-0.0033998001675654,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2113,0.0011620755824779,3.5109869269615173,0.6647891092651591,-0.7037930336093244,0.5172740179839092,2136,-0.0005520470543221,-1.8198485063518728,-0.3888748563661782,-1.7798243542300551,0.4798689138576779,2136,-0.0016935004416336,-4.628573679076943,-1.154998995340681,-1.9448906954151453,0.4709737827715355,2136,-0.0013998001675654,-3.2560246097102548,-0.7546001145109009,-1.4069939530640434,0.4826779026217228
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L3_liquidity_tier_relative_return,24,1.0,0,False,1.046042543457156,-0.0006512531834517,False,-1.0609661894063207,-2.025189155179026,False,-0.0009921059243781,-0.0015921059243781,-0.0025921059243781,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2113,0.0003529198063983,1.1024557525727794,0.2599490206552043,-1.2383785746273912,0.5016564126833886,2136,-0.0010187950316405,-3.4410184786239317,-0.7189968781763192,-2.025189155179026,0.4531835205992509,2136,-0.0013757712152375,-3.901523821540231,-1.0609661894063207,-1.9207235531430964,0.4695692883895131,2136,-0.0005921059243781,-1.4532582391068465,-0.3916793476700236,-1.228222089926125,0.5004681647940075
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L5_vol_adjusted_return,24,1.0,1,False,202.4405143804792,-0.2544468818042312,False,-1.2888041425757424,-1.9958914073173128,False,-0.2551517398585748,-0.2557517398585748,-0.2567517398585748,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2113,0.0685876782074893,2.597294408934289,0.5315639370977902,-0.8737897364068778,0.5163274964505442,2136,0.0007577305501866,0.0239005745564761,0.0820088627153406,-1.2777783476659583,0.4925093632958801,2136,-0.2319941963274989,-5.753849267109966,-1.2695231082037848,-1.9958914073173128,0.4808052434456928,2136,-0.2547517398585748,-5.835920974432199,-1.2888041425757424,-1.8805841838911848,0.4719101123595505
s000,a7ls15_204d2b4357f56b5a,"Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,48)))",taker_flow_like,single,L7_ranked_future_return,24,1.0,1,False,4.517006083046825,-0.0012685152673741,False,-0.1190293621588865,-1.318882404254332,False,-0.0014243814155916,-0.0020243814155916,-0.0030243814155916,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,2113,0.0149125891745981,5.082542450340138,1.0295436331097334,-0.0550137901046361,0.5466161855182206,2136,-0.0023121055278124,-0.8021796150204636,-0.1023368882333751,-1.318882404254332,0.4864232209737827,2136,0.0047835713171036,1.6537544403560291,0.2655574474187899,-0.8801128092827357,0.5252808988764045,2136,-0.0010243814155916,-0.3339800817317264,-0.1190293621588865,-0.9125661968109826,0.4943820224719101
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L0_raw_forward_return,1,-1.0,3,True,0.7630544777262556,0.0009699280185575,True,1.9021987979947823,1.9021987979947823,True,0.001503731813915,0.000903731813915,-9.626818608499252e-05,95.95555555555556,A7LS21s000_NUMERIC_CLUE,990,-0.0001499896157846,-1.0888882227357315,-1.0888882227357315,-1.0888882227357315,0.4858585858585859,1376,-0.0006020642051606,-5.732559842248183,-5.732559842248183,-5.732559842248183,0.4026162790697674,1249,-0.0005026285584435,-3.304122130184034,-3.304122130184034,-3.304122130184034,0.4227381905524419,47,-0.001903731813915,-1.9021987979947823,-1.9021987979947823,-1.9021987979947823,0.2978723404255319
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L1_cross_sectional_relative_return,1,-1.0,3,True,0.7630544777262556,0.0009699280185575,True,1.9021987979947823,1.9021987979947823,True,0.001503731813915,0.000903731813915,-9.626818608499252e-05,95.95555555555556,A7LS21s000_NUMERIC_CLUE,990,-0.0001499896157846,-1.0888882227357315,-1.0888882227357315,-1.0888882227357315,0.4858585858585859,1376,-0.0006020642051606,-5.732559842248186,-5.732559842248186,-5.732559842248186,0.4026162790697674,1249,-0.0005026285584435,-3.304122130184034,-3.304122130184034,-3.304122130184034,0.4227381905524419,47,-0.001903731813915,-1.9021987979947823,-1.9021987979947823,-1.9021987979947823,0.2978723404255319
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.7136356048782919,0.0008787699654946,True,1.860723290470081,1.860723290470081,True,0.0014562921119594,0.0008562921119594,-0.0001437078880405,95.95555555555556,A7LS21s000_NUMERIC_CLUE,990,-0.0001842248058311,-1.400534117025302,-1.400534117025302,-1.400534117025302,0.4828282828282828,1376,-0.000623207558814,-6.0610699186293004,-6.0610699186293004,-6.0610699186293004,0.3997093023255814,1249,-0.000547331345431,-3.6911770707306015,-3.6911770707306015,-3.6911770707306015,0.4115292233787029,47,-0.0018562921119594,-1.860723290470081,-1.860723290470081,-1.860723290470081,0.2978723404255319
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L5_vol_adjusted_return,1,-1.0,3,True,0.8281164850173244,0.0304226566804684,False,2.636567497546762,2.636567497546762,True,0.2106753294695458,0.2100753294695458,0.2090753294695458,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,990,-0.0083468509986163,-0.922771322417574,-0.922771322417574,-0.922771322417574,0.4787878787878787,1376,-0.0637390605313375,-7.323801116774268,-7.323801116774268,-7.323801116774268,0.3880813953488372,1249,-0.0571489746876571,-5.406460650130367,-5.406460650130367,-5.406460650130367,0.400320256204964,47,-0.2110753294695458,-2.636567497546762,-2.636567497546762,-2.636567497546762,0.2765957446808511
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L7_ranked_future_return,1,-1.0,3,True,0.4102414514269669,0.0091519579475308,False,4.244410459059303,4.244410459059303,True,0.0953089736012608,0.0947089736012608,0.0937089736012608,95.95555555555556,HOLD_A7LS21s000_ONE_BAR_LAG_FRAGILE,990,-0.0175759913954358,-3.996356737482328,-3.996356737482328,-3.996356737482328,0.4616161616161616,1376,-0.045103645160422,-12.01303809471975,-12.01303809471975,-12.01303809471975,0.377906976744186,1249,-0.0446800495952317,-11.171391896041197,-11.171391896041197,-11.171391896041197,0.3746997598078462,47,-0.0957089736012608,-4.244410459059303,-4.244410459059303,-4.244410459059303,0.2765957446808511
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L0_raw_forward_return,4,-1.0,3,True,2.4157090527030856,-0.0010694245916876,False,0.5600821211775724,1.0473481039370214,True,0.0010594475350574,0.0004594475350574,-0.0005405524649425,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,987,-8.883934803694994e-08,-0.0003295119966931,0.0125683116943517,-0.5142680186888939,0.486322188449848,1376,-0.0005293604337419,-2.737730562112125,-1.6707226964586523,-1.7446133326725055,0.4527616279069767,1246,-0.0004468874191346,-1.5991413460122204,-0.7338047399081586,-2.8567112007687854,0.4534510433386838,47,-0.0014594475350574,-0.8704840177666067,-0.5600821211775724,-1.0473481039370214,0.4893617021276595
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L1_cross_sectional_relative_return,4,-1.0,3,True,2.4157090527030847,-0.0010694245916876,False,0.5600821211775724,1.0473481039370214,True,0.0010594475350574,0.0004594475350574,-0.0005405524649425,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,987,-8.883934803686558e-08,-0.0003295119966928,0.0125683116943514,-0.5142680186888935,0.486322188449848,1376,-0.0005293604337419,-2.7377305621121244,-1.670722696458652,-1.7446133326725055,0.4527616279069767,1246,-0.0004468874191346,-1.5991413460122208,-0.733804739908159,-2.8567112007687854,0.4534510433386838,47,-0.0014594475350574,-0.8704840177666067,-0.5600821211775724,-1.0473481039370214,0.4893617021276595
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L3_liquidity_tier_relative_return,4,-1.0,3,True,2.2630733640093688,-0.0010995858961035,False,0.5221083548130943,0.9653759765760822,True,0.0011333675212686,0.0005333675212686,-0.0004666324787313,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,987,-3.0399369996780137e-05,-0.1193593308756183,-0.0974871342818946,-0.3721120697285895,0.4832826747720364,1376,-0.0005861250816461,-3.095076545475242,-1.750058643990289,-2.0800073173631257,0.4433139534883721,1246,-0.0004559640451947,-1.6902225149223482,-0.9638427794306376,-2.449815097725504,0.4510433386837881,47,-0.0015333675212686,-0.8934738519609068,-0.5221083548130943,-0.9653759765760822,0.5319148936170213
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L5_vol_adjusted_return,4,-1.0,3,True,1.0623921184335818,-0.140359202001194,False,0.5834301287611791,1.4399239479882835,True,0.1636606484011653,0.1630606484011653,0.1620606484011653,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,987,-0.0052470043808865,-0.2876367910484323,-0.0920264604180721,-0.7356539451957838,0.4782168186423505,1376,-0.0634257921540133,-3.949479105253355,-1.9203467137238024,-2.490300699260722,0.4469476744186046,1246,-0.0564845791467586,-2.491403146027913,-1.5013123416460816,-2.9803596100831657,0.4454253611556982,47,-0.1640606484011653,-0.8802751103165668,-0.5834301287611791,-1.4399239479882835,0.5319148936170213
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L7_ranked_future_return,4,-1.0,3,True,1.6090891205980715,-0.030543499228395,False,1.2500342512653324,1.7562586783320455,True,0.0251787037037037,0.0245787037037037,0.0235787037037037,95.82222222222222,HOLD_A7LS21s000_CONTROL_DOMINATED,987,-0.007461056231003,-1.652072164844554,-0.5822991479111325,-1.9691601905952287,0.4690982776089159,1376,-0.0210633428213824,-5.618330351670959,-3.060212921819525,-3.515521631362894,0.436046511627907,1246,-0.0254278506034124,-6.299653073886116,-3.396439081468101,-5.129476749822173,0.4325842696629213,47,-0.0255787037037037,-1.3841213742838343,-1.2500342512653324,-1.7562586783320455,0.4042553191489361
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L0_raw_forward_return,8,-1.0,3,True,13.645510954335624,-0.0008449333627524,False,-0.0704097708446447,0.8251623536611502,False,0.000612495556886,1.2495556886033118e-05,-0.0009875044431139,95.64444444444445,HOLD_A7LS21s000_CONTROL_DOMINATED,983,-0.0001175685577941,-0.309408212985529,-0.2183283866299102,-1.3186402735373404,0.4933875890132248,1376,-0.0006353962948553,-2.39297431790858,-0.6903223157251843,-2.1685372736441986,0.4607558139534883,1242,-5.2854568127378623e-05,-0.1452067797997378,0.0704097708446447,-1.2213203339004757,0.4871175523349436,47,-0.001012495556886,-0.529853829383991,-0.0750352382180856,-0.8251623536611502,0.4042553191489361
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L1_cross_sectional_relative_return,8,-1.0,3,True,13.645510954335665,-0.0008449333627524,False,-0.0704097708446444,0.8251623536611506,False,0.000612495556886,1.2495556886034202e-05,-0.0009875044431139,95.64444444444445,HOLD_A7LS21s000_CONTROL_DOMINATED,983,-0.0001175685577941,-0.3094082129855284,-0.2183283866299105,-1.31864027353734,0.4933875890132248,1376,-0.0006353962948553,-2.3929743179085805,-0.6903223157251843,-2.168537273644198,0.4607558139534883,1242,-5.285456812737849e-05,-0.1452067797997375,0.0704097708446444,-1.2213203339004752,0.4871175523349436,47,-0.001012495556886,-0.5298538293839915,-0.0750352382180857,-0.8251623536611506,0.4042553191489361
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L3_liquidity_tier_relative_return,8,-1.0,3,True,6.274910962817022,-0.0009678884888647,False,0.0497420616184569,0.9385095908140316,True,0.000530807698787,-6.919230121295089e-05,-0.0010691923012129,95.64444444444445,HOLD_A7LS21s000_CONTROL_DOMINATED,983,-0.000232321207427,-0.6401081322786362,-0.4386599292948172,-1.5924233161765808,0.4862665310274669,1376,-0.0006573585929147,-2.5050735717686705,-0.8066839743397909,-2.4266221528976657,0.467296511627907,1242,-0.0001209787208528,-0.3430337009530512,-0.0497420616184569,-1.111336668603396,0.4863123993558776,47,-0.000930807698787,-0.4797271497590363,-0.0630471612977454,-0.9385095908140316,0.3829787234042553
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L5_vol_adjusted_return,8,-1.0,1,False,6.564816438236072,-0.295912468737449,False,-0.1907245798302763,0.8103408064301504,False,-0.0699387286169936,-0.0705387286169936,-0.0715387286169936,95.64444444444445,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,983,-0.0018718336398159,-0.07365272432204,0.0022752582167746,-1.375751903474746,0.4832146490335707,1376,-0.0731119123395539,-3.2356374035318134,-0.8357517555379941,-3.063096994064583,0.4440406976744186,1242,0.0059568137449766,0.1920140571351167,0.0416600969266023,-1.0488290696933753,0.4589371980676328,47,0.0695387286169936,0.3280237755140468,0.1907245798302763,-0.8103408064301504,0.6170212765957447
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L7_ranked_future_return,8,-1.0,3,True,2.6865407275647524,-0.0324049961419753,False,0.3603309850350203,1.5829156279110836,True,0.0209984929078014,0.0203984929078014,0.0193984929078014,95.64444444444445,HOLD_A7LS21s000_CONTROL_DOMINATED,983,-0.0079358351230172,-1.6613479161385951,-0.5819756132417504,-2.0771787326672624,0.479145473041709,1376,-0.0168644184700689,-4.422797416556164,-1.4673535477679305,-3.062702767177909,0.4447674418604651,1242,-0.0110256102015864,-2.739293119926004,-1.0512736765370954,-2.811172743065129,0.4685990338164251,47,-0.0213984929078014,-1.3844914035928424,-0.3603309850350203,-1.5829156279110836,0.4042553191489361
s000,a7ls15_6dde8445b9dc0331,"Mul(Delta(mark_index_basis_bps,2),Sign(Mean(Delta(age_percentile_active_universe,24),24)))",basis_premium_like|listing_age_like,state_gate,L0_raw_forward_return,24,1.0,0,False,88.30656063108698,0.0009318443321325,True,-0.2317449839530981,-2.541018670992835,False,-0.0004440495912068,-0.0010440495912068,-0.0020440495912068,94.93333333333334,HOLD_A7LS21s000_PRE_MAY_UNSTABLE,967,0.0001099402584988,0.1801353433844092,0.2269280285006117,-2.12694280948847,0.4943123061013443,1376,-0.0001698593764908,-0.3754977214107822,0.0583023012384952,-2.5233458689276445,0.5,1226,-0.0011700476972439,-1.8746154282076413,-0.2317449839530981,-2.541018670992835,0.4738988580750408,47,-4.404959120681e-05,-0.0147022255630372,,,0.4893617021276595
