candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
e5_surrogate_prioritized_sampler_s1_04035,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.48963002079083023,-0.2642747437297815,-0.5698717010541864,-0.30227810863729365
e5_surrogate_prioritized_sampler_s1_04038,E5_surrogate_prioritized_sampler,validation_2025H1,0.39046296690212084,0.25896198068591186,0.3814453570905335,0.21808416675886508
e5_surrogate_prioritized_sampler_s1_04038,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.4344303045695985,0.24812492887195425,0.4802537967352099,0.23467053581616037
e5_surrogate_prioritized_sampler_s1_04038,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.6777886085017966,-0.33770144394364043,-0.7765875406807525,-0.3802516028430711
e5_surrogate_prioritized_sampler_s1_04041,E5_surrogate_prioritized_sampler,validation_2025H1,0.25168952332942185,0.17803383302262932,0.2874642781861684,0.17528991627372523
e5_surrogate_prioritized_sampler_s1_04041,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.35553566099385414,0.2157251739079747,0.36398576425101853,0.18894679489561483
e5_surrogate_prioritized_sampler_s1_04041,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.024083222926633636,-0.012493892276636363,-0.06285040284389881,-0.032043002204310646
e5_surrogate_prioritized_sampler_s1_04044,E5_surrogate_prioritized_sampler,validation_2025H1,0.25341996600110755,0.17875616112994225,0.27623879489755676,0.16797339760632596
e5_surrogate_prioritized_sampler_s1_04044,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3525524558350202,0.21273123676115444,0.3678159098717981,0.18987837334760782
e5_surrogate_prioritized_sampler_s1_04044,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.11816117236332191,-0.057817650378881355,-0.18713940736205945,-0.08998971570287345
e5_surrogate_prioritized_sampler_s1_04047,E5_surrogate_prioritized_sampler,validation_2025H1,0.28562817481562097,0.18779003809073552,0.2937118670452096,0.16646718833800822
e5_surrogate_prioritized_sampler_s1_04047,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.4057506462545545,0.24271504860211612,0.4425353466811802,0.22647638263116174
e5_surrogate_prioritized_sampler_s1_04047,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.6209111352123424,-0.3569867954348414,-0.7188781506894102,-0.4061813423930605
e5_surrogate_prioritized_sampler_s1_04050,E5_surrogate_prioritized_sampler,validation_2025H1,0.3194324364608591,0.21310227678147342,0.3407146867118045,0.19594562680172373
e5_surrogate_prioritized_sampler_s1_04050,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.4327034866930834,0.25571908604577365,0.4833777506279571,0.24439756600481025
e5_surrogate_prioritized_sampler_s1_04050,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.6086413982984472,-0.30758748826263654,-0.6731135141452338,-0.33430084138579386
e5_surrogate_prioritized_sampler_s1_04053,E5_surrogate_prioritized_sampler,validation_2025H1,0.22655997310847772,0.16585910881873497,0.2560089935298603,0.16156489782214317
e5_surrogate_prioritized_sampler_s1_04053,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.30800346503043424,0.19639297640743378,0.32300394807544297,0.17620395477204406
e5_surrogate_prioritized_sampler_s1_04053,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.30093460828558893,-0.17445468529308705,-0.38556538975596016,-0.21965977138216758
e5_surrogate_prioritized_sampler_s1_04056,E5_surrogate_prioritized_sampler,validation_2025H1,0.15318844558314848,0.11331888090726935,0.09074482798662993,0.05786737661394356
e5_surrogate_prioritized_sampler_s1_04056,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.09138579659089248,0.06052354462557719,0.09740264947983118,0.05518917407066223
e5_surrogate_prioritized_sampler_s1_04056,E5_surrogate_prioritized_sampler,fresh_forward_2026May,0.761670015517453,0.4743963208603969,0.7771872302249206,0.47570979296616744
e5_surrogate_prioritized_sampler_s1_00126,E5_surrogate_prioritized_sampler,validation_2025H1,0.24271554175285662,0.15569277406222254,0.2726668622907013,0.15077831165483768
e5_surrogate_prioritized_sampler_s1_00126,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3657034858369263,0.21698403826166746,0.409769380961043,0.20800590412247477
e5_surrogate_prioritized_sampler_s1_00126,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.900745537428927,-0.4983508318153179,-0.9514556350892434,-0.5173251514490452
e5_surrogate_prioritized_sampler_s1_00129,E5_surrogate_prioritized_sampler,validation_2025H1,0.2161195446323962,0.13942510036289885,0.2334406185213055,0.12982519757891717
e5_surrogate_prioritized_sampler_s1_00129,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.36875743459577176,0.21792234354828974,0.424007233470425,0.21437380301753461
e5_surrogate_prioritized_sampler_s1_00129,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8812067680640064,-0.5018789729674131,-0.9424942733448433,-0.5275235825771329
e5_surrogate_prioritized_sampler_s1_00132,E5_surrogate_prioritized_sampler,validation_2025H1,0.2965113485736919,0.18628498038178443,0.30235982402334893,0.16375563341253122
e5_surrogate_prioritized_sampler_s1_00132,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3951111857468391,0.22787039724824767,0.43055605165595007,0.21243973621280796
e5_surrogate_prioritized_sampler_s1_00132,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7960490581129428,-0.397046885268428,-0.8347974680700645,-0.4091900516093751
e5_surrogate_prioritized_sampler_s1_00135,E5_surrogate_prioritized_sampler,validation_2025H1,0.2919505296071114,0.18457340208323206,0.2946457783370531,0.16058157669064976
e5_surrogate_prioritized_sampler_s1_00135,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.37994526034588516,0.21855348038951178,0.4036019994147683,0.1986220572302266
e5_surrogate_prioritized_sampler_s1_00135,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8128329258076361,-0.40564884659555833,-0.8493710429184901,-0.4165703847473166
e5_surrogate_prioritized_sampler_s1_00138,E5_surrogate_prioritized_sampler,validation_2025H1,0.3092492031642857,0.19535790944920275,0.322765354419208,0.17577008645869008
e5_surrogate_prioritized_sampler_s1_00138,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3920651750007751,0.22608796273142104,0.4550169596405261,0.22448339807670156
e5_surrogate_prioritized_sampler_s1_00138,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.9005347965967331,-0.4734846363746148,-0.9591362954987117,-0.4955958961000181
e5_surrogate_prioritized_sampler_s1_00141,E5_surrogate_prioritized_sampler,validation_2025H1,0.2857247794184453,0.18133271072886423,0.29650350790243196,0.1622160150803546
e5_surrogate_prioritized_sampler_s1_00141,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.37104526628635537,0.21574361414797394,0.4398064833057378,0.21878127688625917
e5_surrogate_prioritized_sampler_s1_00141,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8864945421246575,-0.4745407000025903,-0.945080834020419,-0.49717391993454335
e5_surrogate_prioritized_sampler_s1_00144,E5_surrogate_prioritized_sampler,validation_2025H1,0.24271554175285662,0.15569277406222254,0.2726668622907013,0.15077831165483768
e5_surrogate_prioritized_sampler_s1_00144,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3657034858369263,0.21698403826166746,0.409769380961043,0.20800590412247477
e5_surrogate_prioritized_sampler_s1_00144,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.900745537428927,-0.4983508318153179,-0.9514556350892434,-0.5173251514490452
e5_surrogate_prioritized_sampler_s1_00147,E5_surrogate_prioritized_sampler,validation_2025H1,0.2674817662039147,0.17431988961661202,0.3031678379747626,0.1703223072557455
e5_surrogate_prioritized_sampler_s1_00147,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.397691401393688,0.23501769043041051,0.43652492520042685,0.22069925680213653
e5_surrogate_prioritized_sampler_s1_00147,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7775227369397973,-0.4172763116982145,-0.8384513411519352,-0.4422119551565771
e5_surrogate_prioritized_sampler_s1_00150,E5_surrogate_prioritized_sampler,validation_2025H1,0.29355260649439835,0.18961187699242343,0.29554767942956023,0.16456701630179105
e5_surrogate_prioritized_sampler_s1_00150,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3675344177614674,0.21063232830126652,0.38828908687557806,0.19037927529580148
e5_surrogate_prioritized_sampler_s1_00150,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7893096757459527,-0.3827249313578075,-0.8510794604064112,-0.4055565494964985
e5_surrogate_prioritized_sampler_s1_00153,E5_surrogate_prioritized_sampler,validation_2025H1,0.10320362738128495,0.07087120977582989,0.13771237059027805,0.08152362516891076
e5_surrogate_prioritized_sampler_s1_00153,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.1947227155707977,0.12295313390362905,0.23845298435556314,0.12881404514472344
e5_surrogate_prioritized_sampler_s1_00153,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7394649442710866,-0.415097685301862,-0.8169891068071793,-0.45070354080044217
e5_surrogate_prioritized_sampler_s1_00156,E5_surrogate_prioritized_sampler,validation_2025H1,0.33737622824671076,0.2128746293535824,0.3393434257496402,0.18457994445345546
e5_surrogate_prioritized_sampler_s1_00156,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.38773595103633285,0.22373556422893054,0.4421453815787356,0.21827375350564535
e5_surrogate_prioritized_sampler_s1_00156,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8960098750380169,-0.459082566150383,-0.9585686480318586,-0.482662110405919
e5_surrogate_prioritized_sampler_s1_00159,E5_surrogate_prioritized_sampler,validation_2025H1,0.2161195446323962,0.13942510036289885,0.2334406185213055,0.12982519757891717
e5_surrogate_prioritized_sampler_s1_00159,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.36875743459577176,0.21792234354828974,0.424007233470425,0.21437380301753461
e5_surrogate_prioritized_sampler_s1_00159,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8812067680640064,-0.5018789729674131,-0.9424942733448433,-0.5275235825771329
e5_surrogate_prioritized_sampler_s1_00162,E5_surrogate_prioritized_sampler,validation_2025H1,0.24474129692233115,0.16062808380119337,0.2842373901523446,0.16081667303961833
e5_surrogate_prioritized_sampler_s1_00162,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.36893172685429926,0.21800147182071408,0.4110448593606685,0.20779740195072
e5_surrogate_prioritized_sampler_s1_00162,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7682581007839546,-0.4248317757212564,-0.8149294283737579,-0.44286547852854413
e5_surrogate_prioritized_sampler_s1_00165,E5_surrogate_prioritized_sampler,validation_2025H1,0.27354162383312675,0.17654243382977888,0.27757859444167043,0.1544355596020965
e5_surrogate_prioritized_sampler_s1_00165,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.38468422227258875,0.22502416642904452,0.396278001429767,0.19831804043470783
e5_surrogate_prioritized_sampler_s1_00165,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7904222674892789,-0.40052625761926636,-0.8349395262720593,-0.41578501194209205
e5_surrogate_prioritized_sampler_s1_00168,E5_surrogate_prioritized_sampler,validation_2025H1,0.13077078946143383,0.08971228803521752,0.16140448829790777,0.09545362803135599
e5_surrogate_prioritized_sampler_s1_00168,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.1959182466410115,0.12382109742959194,0.23158675984967114,0.12521921044435547
e5_surrogate_prioritized_sampler_s1_00168,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7543761379140209,-0.42420541026125813,-0.8153963805812002,-0.4506081294533448
e5_surrogate_prioritized_sampler_s1_00171,E5_surrogate_prioritized_sampler,validation_2025H1,0.2743822958997573,0.179612876704944,0.31970010815503735,0.18040966956553336
e5_surrogate_prioritized_sampler_s1_00171,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.39996516138322585,0.23481109607906858,0.4462773161577894,0.2241499959851902
e5_surrogate_prioritized_sampler_s1_00171,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7656877951840956,-0.39628755666671805,-0.8214023060953318,-0.4177886251930716
e5_surrogate_prioritized_sampler_s1_00174,E5_surrogate_prioritized_sampler,validation_2025H1,0.24093039812120265,0.1609032725049077,0.2943593050547332,0.169467605324953
e5_surrogate_prioritized_sampler_s1_00174,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3540598492445208,0.21216355114458743,0.4032500363543053,0.20673117933018428
e5_surrogate_prioritized_sampler_s1_00174,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.1486920883086514,-0.13242096531814096,-0.09053068816600744,-0.079233108162087
e5_surrogate_prioritized_sampler_s1_00177,E5_surrogate_prioritized_sampler,validation_2025H1,0.3122484889193054,0.2030137832341682,0.3403709616844812,0.19077142592382013
e5_surrogate_prioritized_sampler_s1_00177,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3507340440954619,0.20842899800696568,0.40821436530800714,0.20754198814791852
e5_surrogate_prioritized_sampler_s1_00177,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.18052572724261998,-0.14751588513359587,-0.1676815080067186,-0.13465635051992042
e5_surrogate_prioritized_sampler_s1_00180,E5_surrogate_prioritized_sampler,validation_2025H1,0.11440178861494263,0.07845377062033577,0.14751145116421127,0.08720520097353943
e5_surrogate_prioritized_sampler_s1_00180,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.21383009891291171,0.1355008331988053,0.26408497815127224,0.14317074936188032
e5_surrogate_prioritized_sampler_s1_00180,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7411432807887257,-0.42159518063024043,-0.8131368921850288,-0.45456826226473024
e5_surrogate_prioritized_sampler_s1_00183,E5_surrogate_prioritized_sampler,validation_2025H1,0.12106293063273081,0.08310418215560539,0.15155899093495082,0.08968690703510702
e5_surrogate_prioritized_sampler_s1_00183,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.17897975724183585,0.1121235066353971,0.2426365491287901,0.13004284100690114
e5_surrogate_prioritized_sampler_s1_00183,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.6424649442562064,-0.38469788748097156,-0.6688133087726645,-0.3935657119805177
e5_surrogate_prioritized_sampler_s1_04059,E5_surrogate_prioritized_sampler,validation_2025H1,0.24218576422664898,0.1583002721369226,0.2788996669026153,0.1571508341095242
e5_surrogate_prioritized_sampler_s1_04059,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3845261076696105,0.22637259087123204,0.4328219479745345,0.21799410823406454
e5_surrogate_prioritized_sampler_s1_04059,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.9593789708543535,-0.5115742872883341,-1.0391079821130609,-0.5445292041424883
e5_surrogate_prioritized_sampler_s1_04062,E5_surrogate_prioritized_sampler,validation_2025H1,0.23996400128126766,0.15605469635405542,0.25909813610591803,0.14525486322694525
e5_surrogate_prioritized_sampler_s1_04062,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3789094692986733,0.22729821598737254,0.41144615277572694,0.21115970430184466
e5_surrogate_prioritized_sampler_s1_04062,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.901409235332267,-0.4997854000667915,-0.9638378657342273,-0.5251792137885243
e5_surrogate_prioritized_sampler_s1_04065,E5_surrogate_prioritized_sampler,validation_2025H1,0.29355260649439835,0.18961187699242343,0.29554767942956023,0.16456701630179105
e5_surrogate_prioritized_sampler_s1_04065,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3675344177614674,0.21063232830126652,0.38828908687557806,0.19037927529580148
e5_surrogate_prioritized_sampler_s1_04065,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7893096757459527,-0.3827249313578075,-0.8510794604064112,-0.4055565494964985
e5_surrogate_prioritized_sampler_s1_04068,E5_surrogate_prioritized_sampler,validation_2025H1,0.27354162383312675,0.17654243382977888,0.27757859444167043,0.1544355596020965
e5_surrogate_prioritized_sampler_s1_04068,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.38468422227258875,0.22502416642904452,0.396278001429767,0.19831804043470783
e5_surrogate_prioritized_sampler_s1_04068,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7904222674892789,-0.40052625761926636,-0.8349395262720593,-0.41578501194209205
e5_surrogate_prioritized_sampler_s1_04071,E5_surrogate_prioritized_sampler,validation_2025H1,0.31951526951864845,0.20644987073907414,0.33835213416583554,0.18846363470723226
e5_surrogate_prioritized_sampler_s1_04071,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3707599467995509,0.21339049463895327,0.4282506388796959,0.21087143312654127
e5_surrogate_prioritized_sampler_s1_04071,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.9021105677211639,-0.4644429719799037,-0.9785453805328963,-0.4951030238535463
e5_surrogate_prioritized_sampler_s1_04074,E5_surrogate_prioritized_sampler,validation_2025H1,0.28539520639059135,0.18347987105912963,0.2863720568890744,0.1587113683026831
e5_surrogate_prioritized_sampler_s1_04074,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.39821625632161595,0.23493333429875704,0.44488982959702905,0.22455131675241224
e5_surrogate_prioritized_sampler_s1_04074,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8220008469882347,-0.4445892095975328,-0.8715548525032099,-0.46325846175068625
e5_surrogate_prioritized_sampler_s1_04077,E5_surrogate_prioritized_sampler,validation_2025H1,0.2965113485736919,0.18628498038178443,0.30235982402334893,0.16375563341253122
e5_surrogate_prioritized_sampler_s1_04077,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3951111857468391,0.22787039724824767,0.43055605165595007,0.21243973621280796
e5_surrogate_prioritized_sampler_s1_04077,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7960490581129428,-0.397046885268428,-0.8347974680700645,-0.4091900516093751
e5_surrogate_prioritized_sampler_s1_04080,E5_surrogate_prioritized_sampler,validation_2025H1,0.11440178861494263,0.07845377062033577,0.14751145116421127,0.08720520097353943
e5_surrogate_prioritized_sampler_s1_04080,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.21383009891291171,0.1355008331988053,0.26408497815127224,0.14317074936188032
e5_surrogate_prioritized_sampler_s1_04080,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7411432807887257,-0.42159518063024043,-0.8131368921850288,-0.45456826226473024
e5_surrogate_prioritized_sampler_s1_04083,E5_surrogate_prioritized_sampler,validation_2025H1,0.31951526951864845,0.20644987073907414,0.33835213416583554,0.18846363470723226
e5_surrogate_prioritized_sampler_s1_04083,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3707599467995509,0.21339049463895327,0.4282506388796959,0.21087143312654127
e5_surrogate_prioritized_sampler_s1_04083,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.9021105677211639,-0.4644429719799037,-0.9785453805328963,-0.4951030238535463
e5_surrogate_prioritized_sampler_s1_04086,E5_surrogate_prioritized_sampler,validation_2025H1,0.26371619138331887,0.1700681244606489,0.2958893131387373,0.16449437515723442
e5_surrogate_prioritized_sampler_s1_04086,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.38193743669394,0.22614241746024527,0.43629040384844436,0.22100542446313298
e5_surrogate_prioritized_sampler_s1_04086,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.9212949933959765,-0.5000684129172657,-0.984881595029565,-0.5253596526954356
e5_surrogate_prioritized_sampler_s1_04089,E5_surrogate_prioritized_sampler,validation_2025H1,0.2743822958997573,0.179612876704944,0.31970010815503735,0.18040966956553336
e5_surrogate_prioritized_sampler_s1_04089,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.39996516138322585,0.23481109607906858,0.4462773161577894,0.2241499959851902
e5_surrogate_prioritized_sampler_s1_04089,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7656877951840956,-0.39628755666671805,-0.8214023060953318,-0.4177886251930716
e5_surrogate_prioritized_sampler_s1_04092,E5_surrogate_prioritized_sampler,validation_2025H1,0.2919505296071114,0.18457340208323206,0.2946457783370531,0.16058157669064976
e5_surrogate_prioritized_sampler_s1_04092,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.37994526034588516,0.21855348038951178,0.4036019994147683,0.1986220572302266
e5_surrogate_prioritized_sampler_s1_04092,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8128329258076361,-0.40564884659555833,-0.8493710429184901,-0.4165703847473166
e5_surrogate_prioritized_sampler_s1_04095,E5_surrogate_prioritized_sampler,validation_2025H1,0.12106293063273081,0.08310418215560539,0.15155899093495082,0.08968690703510702
e5_surrogate_prioritized_sampler_s1_04095,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.17897975724183585,0.1121235066353971,0.2426365491287901,0.13004284100690114
e5_surrogate_prioritized_sampler_s1_04095,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.6424649442562064,-0.38469788748097156,-0.6688133087726645,-0.3935657119805177
e5_surrogate_prioritized_sampler_s1_04098,E5_surrogate_prioritized_sampler,validation_2025H1,0.28539520639059135,0.18347987105912963,0.2863720568890744,0.1587113683026831
e5_surrogate_prioritized_sampler_s1_04098,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.39821625632161595,0.23493333429875704,0.44488982959702905,0.22455131675241224
e5_surrogate_prioritized_sampler_s1_04098,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.8220008469882347,-0.4445892095975328,-0.8715548525032099,-0.46325846175068625
e5_surrogate_prioritized_sampler_s1_04101,E5_surrogate_prioritized_sampler,validation_2025H1,0.2674817662039147,0.17431988961661202,0.3031678379747626,0.1703223072557455
e5_surrogate_prioritized_sampler_s1_04101,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.397691401393688,0.23501769043041051,0.43652492520042685,0.22069925680213653
e5_surrogate_prioritized_sampler_s1_04101,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7775227369397973,-0.4172763116982145,-0.8384513411519352,-0.4422119551565771
e5_surrogate_prioritized_sampler_s1_04104,E5_surrogate_prioritized_sampler,validation_2025H1,0.24474129692233115,0.16062808380119337,0.2842373901523446,0.16081667303961833
e5_surrogate_prioritized_sampler_s1_04104,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.36893172685429926,0.21800147182071408,0.4110448593606685,0.20779740195072
e5_surrogate_prioritized_sampler_s1_04104,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7682581007839546,-0.4248317757212564,-0.8149294283737579,-0.44286547852854413
e5_surrogate_prioritized_sampler_s1_04107,E5_surrogate_prioritized_sampler,validation_2025H1,0.2343041850169199,0.15397931300355994,0.2751223836808356,0.15586331268750142
e5_surrogate_prioritized_sampler_s1_04107,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3333648364343999,0.20101870213120762,0.3770535453021068,0.19451682681413146
e5_surrogate_prioritized_sampler_s1_04107,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.17646466235750316,-0.13053893613045622,-0.1577113491348615,-0.11465348207852279
e5_surrogate_prioritized_sampler_s1_04110,E5_surrogate_prioritized_sampler,validation_2025H1,0.24093039812120265,0.1609032725049077,0.2943593050547332,0.169467605324953
e5_surrogate_prioritized_sampler_s1_04110,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.3540598492445208,0.21216355114458743,0.4032500363543053,0.20673117933018428
e5_surrogate_prioritized_sampler_s1_04110,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.1486920883086514,-0.13242096531814096,-0.09053068816600744,-0.079233108162087
e5_surrogate_prioritized_sampler_s1_04113,E5_surrogate_prioritized_sampler,validation_2025H1,0.10320362738128495,0.07087120977582989,0.13771237059027805,0.08152362516891076
e5_surrogate_prioritized_sampler_s1_04113,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.1947227155707977,0.12295313390362905,0.23845298435556314,0.12881404514472344
e5_surrogate_prioritized_sampler_s1_04113,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7394649442710866,-0.415097685301862,-0.8169891068071793,-0.45070354080044217
e5_surrogate_prioritized_sampler_s1_04116,E5_surrogate_prioritized_sampler,validation_2025H1,0.13077078946143383,0.08971228803521752,0.16140448829790777,0.09545362803135599
e5_surrogate_prioritized_sampler_s1_04116,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.1959182466410115,0.12382109742959194,0.23158675984967114,0.12521921044435547
e5_surrogate_prioritized_sampler_s1_04116,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.7543761379140209,-0.42420541026125813,-0.8153963805812002,-0.4506081294533448
e5_surrogate_prioritized_sampler_s1_00002,E5_surrogate_prioritized_sampler,validation_2025H1,0.4807505950458323,0.3396015986062157,0.46162739649912954,0.2811105311376197
e5_surrogate_prioritized_sampler_s1_00002,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.4161956996043126,0.3111350626129662,0.40501320812722397,0.25903474721553305
e5_surrogate_prioritized_sampler_s1_00002,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.4271511395585519,-0.29707572482230327,-0.57780891366992,-0.39492244399991644
e5_surrogate_prioritized_sampler_s1_00005,E5_surrogate_prioritized_sampler,validation_2025H1,0.4694311866590323,0.3375530798442687,0.47603367087461845,0.29508249959959454
e5_surrogate_prioritized_sampler_s1_00005,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.42896643895218944,0.3308304561088869,0.4309525075529055,0.2843472623212131
e5_surrogate_prioritized_sampler_s1_00005,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.5191819140109634,-0.38942685448330755,-0.6616169829554542,-0.48770248528623494
e5_surrogate_prioritized_sampler_s1_00186,E5_surrogate_prioritized_sampler,validation_2025H1,0.1408796784210778,0.10010113400659375,0.13259634498843573,0.0812190384809883
e5_surrogate_prioritized_sampler_s1_00186,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.08524915275575126,0.058027746086578263,0.1949025247974825,0.11350122968577935
e5_surrogate_prioritized_sampler_s1_00186,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.5434897221838256,-0.38029105909418615,-0.6077864537999249,-0.41794369537843334
e5_surrogate_prioritized_sampler_s1_00189,E5_surrogate_prioritized_sampler,validation_2025H1,0.12845588782032347,0.0913657457594995,0.1208371987454485,0.07409103851157052
e5_surrogate_prioritized_sampler_s1_00189,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.07742128054150603,0.05272613582466265,0.18828367255476242,0.1097022981718093
e5_surrogate_prioritized_sampler_s1_00189,E5_surrogate_prioritized_sampler,fresh_forward_2026May,-0.3915173573741665,-0.27227281586603036,-0.4510909276459946,-0.3082899288316365
e5_surrogate_prioritized_sampler_s2_00002,E5_surrogate_prioritized_sampler,validation_2025H1,0.2269721589865058,0.15570205252693592,0.22781601646188293,0.13472296972885597
e5_surrogate_prioritized_sampler_s2_00002,E5_surrogate_prioritized_sampler,recent_oos_2025H2_2026Apr,0.13370548991106923,0.0940716037329883,0.1847373380368146,0.11119914827867415
